question_text,prediction,ground_truths,generated_text,correctness,context,EccentricityUncertainty,PTrue_VLM,Entropy,PRelevant_VLM,LARS_BASE,llava_evqa_bm25,llava_evqa_bm25_with_context,llava_evqa_rerank,llava_evqa_rerank_with_context,llava_evqa_eva_clip,llava_evqa_eva_clip_with_context,qwen_evqa_bm25,qwen_evqa_bm25_with_context,qwen_evqa_rerank,qwen_evqa_rerank_with_context,qwen_evqa_eva_clip,qwen_evqa_eva_clip_with_context,llava_infoseek_bm25,llava_infoseek_bm25_with_context,llava_infoseek_rerank,llava_infoseek_rerank_with_context,llava_infoseek_eva_clip,llava_infoseek_eva_clip_with_context,qwen_infoseek_bm25,qwen_infoseek_bm25_with_context,qwen_infoseek_rerank,qwen_infoseek_rerank_with_context,qwen_infoseek_eva_clip,qwen_infoseek_eva_clip_with_context,Image_Perturbation
"Along with insects, berries, seeds and small vertebrates, what does this bird eat?",Terrestrial snails,['fruits'],"['Terrestrial snails', 'Terrestrial snails', 'Terrestrial snails', 'Terrestrial snails', 'Terrestrial snails', 'Terrestrial snails', 'Terrestrial snails', 'Terrestrial snails', 'Terrestrial snails', 'Terrestrial snails']",0,"Each bird has its own preferred diet. Overall, birds eat worms, grubs, insects, nectar, seeds, fruit and pollen. Other birds can also eat reptiles, tiny birds and small animals. The rufous bristlebird predominately feeds off seeds and small ground dwelling invertebrates. Usually, they search for food off the ground, however they also forage amongst leaf litter or in short shrubs whilst collecting insects or grubs. They are easy to catch and provide birds with nutrition. The rufous bristlebird has also been found eating terrestrial snails. Another source of food for the bird are berries. Berries can provide birds with sufficient vitamins and energy. However, specific details of the rufous bristlebird's diet is not well researched or known.",-5.551115123125784e-16,0.9999976158170512,-0.0661544697741135,0.9990887028372136,0.954053521156311,0.9344692230224608,0.1621280163526535,0.617184042930603,0.6718160510063171,0.7036601901054382,0.6953486800193787,0.1230814009904861,0.0174268744885921,0.1080910041928291,0.0928513556718826,0.376497358083725,0.1382168084383011,0.0163738783448934,0.0389670766890049,0.0243491046130657,0.0096486583352088,0.4187091290950775,0.0260714422911405,0.0077662449330091,0.0013589633163064,0.006486730184406,0.0009191397111862,0.0011990383500233,0.0080336509272456,0.5097047090530396
this train station was the new york-area terminus for what type of train?,Lackawanna Railroad,['streamliner'],"['Lackawanna Railroad', 'Lackawanna Railroad', 'Lackawanna Railroad', 'Lackawanna Railroad', 'Lackawanna Railroad', 'Lackawanna Railroad', 'Lackawanna Railroad', 'Lackawanna Railroad', 'Lackawanna Railroad', 'Lackawanna Railroad']",0,"The original station house, built 1870 as the terminus and headquarters of the New Jersey and New York Railroad, The head house has been on the state and federal registers of historic places since 1984 originally listed as part of the Operating Passenger Railroad Stations Thematic Resource. A large train yard once existed in the area of what is now Kings Super Markets.",-8.881784197001252e-16,0.9999647146728348,-0.0598149515605352,0.3780774349414026,0.991626501083374,0.7071518898010254,0.1031556576490402,0.5911149382591248,0.2746064364910126,0.4957267045974731,0.2296095341444015,0.2037543654441833,0.0019599660299718,0.0817901119589805,0.0019517841283231,0.3193980455398559,0.0005220745224505,0.3522711992263794,0.0627579689025878,0.4190497398376465,0.0472570396959781,0.6771050095558167,0.0377897955477237,0.0862295031547546,0.021155958995223,0.1723418831825256,0.0033438031096011,0.3668633103370666,0.0336655117571353,0.970096230506897
What are these birds caught for?,To track their movement and history.,['ringing'],"['To track their movement and history.', 'To track their movement and history.', 'To track their movement and history.', 'To track their movement and history.', 'To track their movement and history.', 'To track their movement and history.', 'To track their movement and history.', 'To track their movement and history.', 'To track their movement and history.', 'To track their movement and history.']",0,Ringing birds means attaching a lightweight metal band with an identification number to the foot such that it does not impair movement but stays on the bird. This identification number can provide people who catch these birds with movement and history information such as how old they are and where they have been. At the Falsterbo bird observatory these birds are caught with a mist net measured and banded.,-9.992007221626409e-16,0.0142642339089992,-0.0644471602681733,0.9398718726030456,0.9792087078094482,0.8238593339920044,0.0372716933488845,0.1269461065530777,0.1868973523378372,0.7030704617500305,0.5660855174064636,0.0018434040248394,0.0002326502144569,0.0063649369403719,0.0004064864770043,0.0011858880752697,0.0002823278191499,0.0743254199624061,0.0074117677286267,0.2429791092872619,0.0046221013180911,0.3437255918979645,0.0383824184536933,0.0049107549712061,0.0007033461588434,0.0611398965120315,0.0008403758984059,0.1175522953271865,0.0005677400622516,0.2147858738899231
What is the ground floor of this building used for?,Chanel store,['cafés'],"['Chanel store', 'Chanel store', 'Chanel store', 'Chanel store', 'Chanel store', 'Chanel store', 'CHANEL store', 'CHANEL store', 'Chanel store', 'Chanel store']",0,"Annex #6 is a two story building with a basement and ground floor. Built in 1945, there is no documentation for what it was ever used for.",-0.0012282192616228,1.0,-0.1398862727575761,0.0002612585573016,0.9767407178878784,0.0079199895262718,0.0181379336863756,0.015993770211935,0.0381958745419979,0.5546795725822449,0.6433905363082886,0.0195618476718664,0.0020567050669342,0.0066253524273633,0.0258988756686449,0.0328103229403495,0.0062736594118177,0.0280642248690128,0.0054563963785767,0.0502112135291099,0.0172171741724014,0.4198355078697204,0.0684542208909988,0.0849131718277931,0.1406365931034088,0.1159262657165527,0.0020240480080246,0.0379928424954414,0.1129909381270408,0.9667935371398926
What are subspecies and varieties of this plant called?,Varieties and subspecies.,['synonyms'],"['Varieties and subspecies are not called anything specific in the list; they are simply linked to their', 'Varieties and subspecies.', 'Varieties and subspecies.', 'Varieties and subspecies.', 'None.', 'None.', 'Varieties and subspecies.', 'None.', 'Varieties and subspecies.', 'Varieties and subspecies.']",0,This list includes plant species found in the state of North Carolina. Varieties and subspecies link to their parent species. Introduced species are designated (I).,-2.9482341035826374,0.4368676457055572,-0.3332108797654735,0.9047490593213152,0.9376562833786012,0.4935120940208435,0.0722118467092514,0.2360588759183883,0.0071350564248859,0.3687663376331329,0.2113537788391113,0.0083185788244009,0.0003904101031366,0.0036446375306695,0.0004944914835505,0.051548283547163,0.000457157701021,0.0480317585170269,0.0015544950729236,0.0489935241639614,0.0025073229335248,0.2455096989870071,0.0062409252859652,0.0008992252987809,0.0006986783118918,0.001320504117757,0.0008142331498675,0.001557246199809,0.0005309879197739,0.003962690941989422
What do this insect queens do on aquilegia flowers?,"They hang upside down on stamens, clutch filaments with forelegs, and scrape pollen with middle and hind legs.",['forage'],"['They hang upside down on stamens, clutch filaments with forelegs, and scrape pollen with', 'They hang upside down on stamens, clutch filaments with forelegs, and scrape pollen with', 'They hang upside down on stamens, clutch filaments with forelegs, and scrape pollen with', 'They hang upside down on stamens, clutch filaments with forelegs, and scrape pollen with', 'They hang upside down on stamens, clutch filaments with forelegs, and scrape pollen with', 'They hang upside down on stamens, clutch filaments with forelegs, and scrape pollen with', 'They hang upside down on stamens, clutch filaments with forelegs, and scrape pollen with', 'They hang upside down on stamens, clutch filaments with forelegs, and scrape pollen with', 'They hang upside down on stamens, clutch filaments with forelegs, and scrape pollen with', 'They hang upside down on stamens, clutch filaments with forelegs, and scrape pollen with']",0,"B. bimaculatus queens forage on Aquilegia flowers. The queens hang upside down on stamens, clutch the filament with their forelegs, and scrape off pollen using their middle and hind legs. Workers enter the Aquilegia spurs by pushing their head and part of their thorax into the spur's mouth. They then extend the maxillae and tongue into the spur to drink nectar, repeating this process on multiple spurs of the same plant before visiting the next one. B. bimaculatus queens' probosces range from 10.53 to 12.19 mm in length, which has little overlap with other Bombus species. This may potentially be the reason why B. bimaculatus are such abundant pollinators. Research comparing B. bimaculatus to Xylocopa virginica, a carpenter bee, found that the former learned faster and had more flexible foraging patterns. It was hypothesized that B. bimaculatus being a social bee could have individuals specialize in either foraging for nectar or pollen, instead of having to worry about both in overall food collection as the nonsocial carpenter bees needed to do.",-3.3306690738754696e-16,0.0086516952031206,-0.033429534955087,0.9999995231629556,0.9835156798362732,0.914521336555481,0.5473740696907043,0.6697037220001221,0.9257245063781738,0.5370410680770874,0.6667354702949524,0.0140254367142915,0.0002706341911107,0.0777186080813407,0.0006223230739124,0.075929008424282,0.0003011269145645,0.082181878387928,0.0068005002103745,0.1312020272016525,0.0092878509312868,0.4280987083911896,0.0282669942826032,0.0015641251811757,0.0006754694040864,0.022617258131504,0.0008396531338803,0.0115006165578961,0.0005019040545448,0.8429464101791382
What is the central dome of this church do to four smaller domes with octagonal bases?,It is supported by.,['surrounded'],"['It is supported by.', 'It is supported by them.', 'It is supported by.', 'It is supported by.', 'It is supported by.', 'It is supported by.', 'Supports them.', 'It is supported by.', 'Supports them.', 'It is supported by.']",0,"The organizational meeting of the Ukrainian Catholic Parish of St. George took place on September 29, 1912 at which the first Executive was elected. In the same year 40 persons enrolled as members. Construction of the present church, the second church of the parish, begun in 1939 and was completed in 1943. The church is a massive mason structure which stands on a high concrete basement measures 104 x 90 feet (27 m); the intersecting arms are 30 feet (9.1 m) wide. Its architectural plan is a four column cruciform Byzantine domed basilica with north, south and east apses, and seven domes. The central area of the church is dominated by a large octagonal dome which is reinforced by the arcades of the vaulted ceilings and is supported by four massive octagonal columns. Each side of the octagonal drum supporting the dome has two arched windows which collectively illuminate the dome. In 1950 to 1955 the icons and artistic decoration of the church were done by Theodore Baran, member of St. George's parish. The Iconostasis was added in 1991. On various occasions, the cathedral has also been visited by eminent clergy of the Ukrainian and Roman Catholic Churches and other Christian Churches.",-0.005265420292082,0.0052475183991813,-0.2332144326159305,0.7316156289466419,0.8099556565284729,0.4667927920818329,0.2603847086429596,0.3817674815654754,0.3413250148296356,0.2096489071846008,0.6101537346839905,0.00058908079518,0.0002979320415761,0.000652359041851,0.0005729816621169,0.0006771709886379,0.0003409383061807,0.0039011377375572,0.0357447043061256,0.0180803723633289,0.1373127847909927,0.0051371054723858,0.0813165456056594,0.0010966715635731,0.0047827675007283,0.0013141493545845,0.0009384441655129,0.0010374562116339,0.0023887543939054,0.15133267641067505
How many inches long is this bird?,17.5–18.5 inches,['14'],"['17.5–18.5 inches', '17.5–18.5 inches', '17.5–18.5 inches', '17.5–18.5 inches', '17.5–18.5 inches', '17.5–18.5 inches', '17.5–18.5 inches', '17.5–18.5 inches', '17.5–18.5 inches', '17.5–18.5 inches']",0,"Charles Darwin wrote of the Carrier in The Variation of Animals and Plants Under Domestication, ""This is a fine bird, of large size, close feathered, generally dark–coloured, with an elongated neck"". Darwin compared the dimensions of the breed to the rock dove, showing the length of the Carrier to be nearly double that of the rock dove. It was also found that the English Carrier could open its mouth wider than the rock dove, 0.75 inches (1.9 cm) as compared to 0.4 inches (1.0 cm). The English Carrier is typically about 17.5–18.5 inches (44–47 cm) in height, with a long, slender body. The breast bone should be straight and long, as should the back which should slope towards the rump. They have a slender neck which should appear long in proportion to the rest of the bird and the legs should be solid, with no feathering below the knees. The English Carrier has typically deep red eyes, and a distinctive wattle which should be large but firm with a rounded shape and a powdery white finish on the surface. The beak is long and thick, and is of the type known as a box beak. The National English Carrier Club standard states that ideally the distance from the pupil of the eye to the tip of the beak should be not less than 2 inches (5.1 cm) in females, and 2.5 inches (6.4 cm) in males of the breed.",-1.6653345369377348e-16,1.0,-0.0214796549071969,0.1821135291210136,0.817608118057251,0.0878703147172927,0.0300072953104972,0.0582097172737121,0.3840382695198059,0.7992050647735596,0.3796495795249939,0.0132118882611393,0.0004785090859513,0.0072464314289391,0.0006048567011021,0.0685193464159965,0.0008090317132882,0.0357476286590099,0.0957951694726944,0.0248694792389869,0.0584246143698692,0.2694449722766876,0.2603721916675567,0.014874174259603,0.0008937010425142,0.0195861719548702,0.0008295765146613,0.0067737693898379,0.000882740074303,1.2938566207885742
How many centimeters long are the petals of the flower of this plant?,1 to 2 centimeters long,['1'],"['1 to 2 centimeters long', '1 to 2 centimeters long', '1 to 2 centimeters long', '1 to 2 centimeters long', '1 to 2 centimeters long', '1 to 2 centimeters long', '1 to 2 centimeters long', '1 to 2 centimeters long', '1 to 2 centimeters long', '1 to 2 centimeters long']",0,"Lewisia nevadensis is a species of flowering plant in the family Montiaceae known by the common name Nevada lewisia. It is native to much of the western United States, where it grows in moist mountain habitat, such as meadows. This is a small perennial herb growing from a taproot and caudex unit. It produces a basal rosette of several narrow, fingerlike to threadlike fleshy leaves up to 13 centimeters long. The inflorescence is a bundle of short stems a few centimeters tall each bearing a flower. The flower has 5 to 10 shiny white to pale pink petals each 1 to 2 centimeters long, pointed or with blunt tips. At the center are many stamens. This is sometimes grown as an ornamental plant suitable for alpine and rock gardens.",-4.440892098500626e-16,0.99999940395373,-0.0430095442294735,0.9999997615814492,0.9792609810829164,0.2201615273952484,0.1958591938018798,0.0310550276190042,0.7447088956832886,0.609355628490448,0.543163537979126,0.0545968525111675,0.0008650321979075,0.027244783937931,0.0018815777730196,0.3580178618431091,0.0324974693357944,0.1212744787335395,0.024583913385868,0.0787787437438964,0.0232962407171726,0.4786432683467865,0.0483781546354293,0.0203039068728685,0.0007805429631844,0.0248435959219932,0.000811438250821,0.0197819881141185,0.0085218958556652,3.719001597346505e-06
What is this bird's primary activity?,Foraging,['Breeding and nesting'],"['Foraging', 'Foraging', 'Foraging', 'Foraging', 'Foraging', 'Foraging', 'Foraging', 'Foraging', 'Foraging', 'Foraging']",0,"A wing formula describes the shape of distal end of a bird's wing in a mathematical way. It can be used to help distinguish between species with similar plumages, and thus is particularly useful for those who ring (band) birds. To determine a bird's wing formula, the distance between the tip of the most distal primary and the tip of its greater covert (the longest of the feathers that cover and protect the shaft of that primary) is measured in millimeters. In some cases, this results in a positive number (e.g., the primary extends beyond its greater covert), while in other cases it is a negative number (e.g. the primary is completely covered by the greater covert, as happens in some passerine species). Next, the longest primary feather is identified, and the differences between the length of that primary and that of all remaining primaries and of the longest secondary are also measured, again in millimeters. If any primary shows a notch or emargination, this is noted, and the distance between the feather's tip and any notch is measured, as is the depth of the notch. All distance measurements are made with the bird's wing closed, so as to maintain the relative positions of the feathers. While there can be considerable variation across members of a species—and while the results are obviously impacted by the effects of moult and feather regeneration—even very closely related species show clear differences in their wing formulas.",-3.8857805861880484e-16,0.9999997615814492,-0.0012264354669847,4.785117392129009e-06,0.988787829875946,0.2338680624961853,0.2017850428819656,0.1087780594825744,0.4438795447349548,0.683781623840332,0.2114904075860977,0.3119290471076965,0.0069560543633997,0.1672583818435669,0.4519667625427246,0.3480445742607116,0.4444494247436523,0.0080773271620273,0.0829089432954788,0.0273985657840967,0.089024931192398,0.080517828464508,0.1434293538331985,0.0089528216049075,0.0094771906733512,0.0090356543660163,0.0043599819764494,0.0113808624446392,0.0028531986754387,0.999038577079773
What does this plant rely on for sustenance?,"The plant relies on sunlight, water, and nutrients from the soil for sustenance.",['parasitism of fungi'],"['The plant relies on sunlight, water, and nutrients from the soil for sustenance.', 'The plant does not rely on fish for sustenance — it is a flowering plant, likely an orch', 'The plant does not rely on fish for sustenance — it is a plant, likely a type of', 'The plant relies on sunlight, water, and nutrients from the soil for sustenance.', 'The plant relies on sunlight, water, and nutrients from the soil for sustenance.', 'The plant does not rely on fish for sustenance — it relies on sunlight, water, and nutrients', 'The plant relies on sunlight, water, and nutrients from the soil for sustenance.', 'The plant relies on sunlight, water, and nutrients from the soil for sustenance.', 'The plant does not rely on fish for sustenance — it relies on sunlight, water, and nutrients', 'The plant relies on sunlight, water, and nutrients from the soil for sustenance.']",0,"Some Fishing Communities in Eastern Region include: Sumuner Odortorm Petefour Odomeabra Nketepa Nrahponya Adakope Adakope Troameleveme Gonyokope Agaradzi Abuakwa Kwahu East These communities are heavily rely on fish for sustenance, income and food security .",-0.0241740498504701,1.0,-0.1253467034903554,2.3823696675018185e-07,0.9738681316375732,0.3939368426799774,0.0951161831617355,0.2683950662612915,0.0443517453968524,0.6423685550689697,0.617678165435791,0.0007752794190309,0.0002462361298967,0.0016895118169486,0.0004037370381411,0.0008116686949506,0.0002712479617912,0.2384534925222396,0.0160189233720302,0.2825338542461395,0.008114842697978,0.4365507066249847,0.0402141585946083,0.0031303418800234,0.0006558700697496,0.008632143959403,0.0008859024383127,0.0098037458956241,0.0005907011218369,0.761062741279602
What color was this bird's bill formerly?,Black,['red'],"['Black', 'Black', 'Black', 'Black', 'Black', 'Black', 'Black', 'Black', 'Black', 'Black']",0,"The golden-olive woodpecker (Colaptes rubiginosus) is a resident breeding bird from Mexico south and east to Guyana, northwest Argentina, as well as Trinidad and Tobago in the Caribbean. It was formerly placed in the genus Piculus. The scientific name rubiginosus means ""full of rust"", describing the color of the bird's wings and back.",-8.326672684688674e-16,0.9998417025938334,-0.167172223329544,7.485182988770058e-05,0.8785464763641357,0.2026690989732742,0.1310442239046096,0.22416453063488,0.0806103646755218,0.3646444678306579,0.2932120263576507,0.1885012537240982,0.0498267114162445,0.3332889378070831,0.1057790517807006,0.4365090727806091,0.1945209503173828,0.4225737452507019,0.0448000393807888,0.1095638573169708,0.1770885437726974,0.4976809918880462,0.152659997344017,0.0516361594200134,0.4064475297927856,0.0635942667722702,0.0610510110855102,0.2688838541507721,0.2403883188962936,0.7722022533416748
What is the rarest variety of this plant?,Not specified in the text.,['gemmata'],"['Not specified in the text.', 'Not specified in the text.', 'Not specified in the text.', 'Not specified in the text.', 'Not specified in the text.', 'Not specified in the text.', 'Not specified in the text.', 'Not specified in the text.', 'Not specified in the text.', 'Not specified in the text.']",0,"Kommetjie hosts a variety of plant and animal species, many of which are endangered. Kommetjie is especially well known for its Milkwood groves, birdwatching and baboon troops, which frequently come down from their home on the nearby hills to raid for food among the residences. Kommetjie is also part of the fynbos biome, which boasts the highest number of plant species per square kilometre. Some of the rarest and most sought after plants are found in this biome, but face threat from a variety of aliens, mostly Australian plants, imported in the 1800s. In a twist of irony, some fynbos plants have now become invasive aliens in parts of Australia.",-9.992007221626409e-16,1.0,-0.0250182347372164,0.0002612585573016,0.893374502658844,0.6270726919174194,0.125213012099266,0.1033641323447227,0.0351456366479396,0.0322132036089897,0.0335078351199626,0.0006196449394337,0.0002531918580643,0.0008279469329863,0.0004348770889919,0.000756949535571,0.0003026676713488,0.0130544938147068,0.033517301082611,0.0068621728569269,0.0567615702748298,0.0292335599660873,0.0298404712229967,0.0009814238874241,0.0006790965562686,0.0009014630923047,0.0007826150394976,0.001053339918144,0.0005214752163738,0.04418943077325821
In what year was an obelisk raised in this park?,1955,['1976'],"['1955', '1955', '1955', '1955', '1955', '1955', '1955', '1955', '1955', '1955']",0,"Obelisk of São Paulo (in Portuguese: Obelisco de São Paulo) or Obelisk of Ibirapuera (in Portuguese: Obelisco do Ibirapuera) is an obelisk in Ibirapuera Park in the city of São Paulo, Brazil. This monument is a symbol of the Constitutionalist Revolution of 1932, and the biggest monument of the city of São Paulo. The height of the monument is 72 meters (236 ft 3 in). The construction of the monument was started in 1947 and completed in 1970. The obelisk is a project of the Italo-Brazilian sculptor Galileo Ugo Emendabili, who arrived at Brazil in 1923. The obelisk, made with pure travertine marble, was inaugurated on July 9, 1955, one year after the inauguration of Ibirapuera Park.",-7.771561172376097e-16,0.9999991655353212,-0.0011309872188292,0.9999982118622556,0.9883412718772888,0.9485325813293456,0.2202242612838745,0.3270876109600067,0.764889121055603,0.6453701853752136,0.8489507436752319,0.5491405129432678,0.0226505268365144,0.5700441002845764,0.2398230880498886,0.6799380779266357,0.7005153298377991,0.1453119367361068,0.0565807595849037,0.0023827881086617,0.1204980984330177,0.316976249217987,0.3472058475017547,0.3463736772537231,0.2261064648628235,0.2822858095169067,0.0821576118469238,0.5509523153305054,0.9000295996665955,4.043646913487464e-05
"What is the latin term for this plant that means ""like broom""?",Genista,['scoparium'],"['Genista', 'broom', 'Genista', 'broom', 'Genista', 'Genista', 'Genista', 'Genista', 'Genista', 'broom']",0,"Genista tinctoria, the dyer's greenweed or dyer's broom, is a species of flowering plant in the family Fabaceae. Its other common names include dyer's whin, waxen woad and waxen wood. The Latin specific epithet tinctoria means ""used as a dye"".",-2.898275349237889,1.0,-0.3067543882038231,5.04347662567888e-07,0.9018272757530212,0.2363388389348983,0.0019535319879651,0.3401245772838592,0.0067431018687784,0.233664870262146,0.0107761155813932,0.2546882033348083,0.0503935366868972,0.0633735507726669,0.2087941914796829,0.4503670036792755,0.2437610328197479,0.0841515138745307,0.0252730473875999,0.0464028753340244,0.1427048593759536,0.4372856616973877,0.6108713746070862,0.2742410898208618,0.0202425010502338,0.5308128595352173,0.0009006749605759,0.2178498059511184,0.0283512044697999,1.0398554801940918
"Along with digital one and ce manchester, what major broadcaster uses this tower?",BBC,['BBC'],"['BBC', 'BBC', 'BBC', 'BBC', 'BBC', 'BBC', 'BBC', 'BBC', 'BBC', 'BBC']",1,"The Tower has entrances on York Street (renamed New York Street in 2008) and Piccadilly Gardens (formerly Parker Street). A refurbishment programme was drawn up in the late 1990s, but this was never realised until Bruntwood purchased Piccadilly Plaza for £65 million in 2004. This plan is complete, with a new central ground floor entrance. The next phase involved repainting and fitting an atrium to the sides of the Tower. An advertising screen has been erected showing video clips to passers-by in the Gardens. The Tower is one of Manchester's main broadcast transmission sites, hosting the antennae of local radio stations Radio X, XS Manchester and Capital on FM and digital radio multiplexes Digital One, BBC and CE Manchester. The penthouse on floor 28 differs from the other floors as it originally had a walkway around the perimeter. When Bruntwood acquired City Tower, they removed the walkway and installed wider windows. The redesign included an overhang with floor to ceiling windows.  Although City Tower is not the tallest building in the city, the 28th floor is the highest commercial office space in Manchester. This floor was occupied by UKFast but now appears to be at least partly vacant.",-7.771561172376097e-16,0.9947647286138892,-3.266278872615658e-05,0.999876983580324,0.9783145785331726,0.9356191754341124,0.5180844664573669,0.6835688948631287,0.9619178175926208,0.7303160429000854,0.8086382746696472,0.551538348197937,0.7808670401573181,0.544631838798523,0.8949072360992432,0.6843119263648987,0.7468453049659729,0.2209027260541916,0.1635909527540207,0.0084815770387649,0.1253856420516967,0.2647190988063812,0.2788951098918915,0.1443969756364822,0.6084240078926086,0.2831670343875885,0.4920273125171661,0.195059448480606,0.8823819756507874,2.753257103904616e-05
How many corinthian columns are in the reredos at this church?,Four,['four'],"['Four', 'Four', 'Four', 'Four', 'Four', 'Four', 'Four', 'Four', 'Four', 'Four']",1,"Inside the church is a west gallery carried on Doric columns. The two-bay transept arcades have round-headed arches with painted soffits. The ceiling is flat, and there is an elliptical sanctuary arch. The reredos has a blind arcade with four Corinthian columns which is lavishly painted and gilded, including roundels, and a central lozenge containing the Virgin Mary. Above the reredos is a painted dome in deep blue with gold stars and containing a dove. The altar rail is in alabaster, and dates probably from the late 19th century, and the statues are by Mayer of Munich. The stained glass dates from 1854, and is by Andrew Carter. The monuments include one to Catharine Hesketh, who died in 1809, and was a Benedictine nun who became abbess of Ghent. In the floor are memorial brasses to 19th-century incumbents of the church.",-3.8857805861880484e-16,0.7316156289466419,-0.0021110805864736,0.9999998807907176,0.980127215385437,0.0828929394483566,0.1437810361385345,0.0318142250180244,0.5871907472610474,0.1055860668420791,0.7017025947570801,0.2290628552436828,0.4109067916870117,0.2549231052398681,0.7002092003822327,0.1795753538608551,0.8569974303245544,0.1216821819543838,0.1431441754102707,0.1322264224290847,0.063564158976078,0.285464882850647,0.0127679966390132,0.3740539848804474,0.0379204340279102,0.686063826084137,0.0360998772084713,0.0750124454498291,0.2159256488084793,0.2742162048816681
What part of this bird is rounded?,Wings,['heads'],"['wings', 'wings', 'Wings', 'wings', 'Wings', 'Wings', 'wings', 'wings', 'wings', 'Wings']",0,"Hodgson's frogmouth (Batrachostomus hodgsoni) is a species of bird in the family Podargidae. It is found in Bangladesh, Bhutan, China, India, Laos, Myanmar, Thailand, and Vietnam. Its natural habitat is temperate forests. The common name commemorates the British naturalist Brian Houghton Hodgson. This bird is part of the same order as nightjars are. Both birds are nocturnal and they share similar rictal bristles on the bill which they use to know when to close their bill shut on insects as they hawk. This feature is just a hypothesis by scientists who do not completely understand the true use of those bristles yet. the frogmouth differs from its cousin by heavier bills, shorter and more rounded wings and upright posture when perched.",-0.0011232011330599,0.0002034683690106,-0.2264207416075791,0.9999785425580952,0.7578535079956055,0.2732144892215729,0.1632821559906005,0.167841762304306,0.6489320993423462,0.2650018036365509,0.5340315103530884,0.0881418734788894,0.008038300089538,0.0752155482769012,0.4032273888587951,0.1851593852043151,0.3090909421443939,0.002753387670964,0.09982580691576,0.004754367750138,0.1631190329790115,0.0170534607023,0.0746154487133026,0.0015658270567655,0.0257755108177661,0.0066650342196226,0.0522047095000743,0.0010016064625233,0.0795552656054496,0.07055702060461044
John young acted as what for several important visitors of this historic site?,Guide,['interpreter and negotiator'],"['Guide', 'Guide', 'Guide', 'Guide', 'Guide', 'Guide', 'Guide', 'Guide', 'Guide', 'Guide']",0,"An important icon for the city is the Struggle of 1945 Statue, which welcomes visitors from outside the city. Binjai also used to have as historic water fountain built by the Dutch, which was used a water source for the local population, however, this was demolished and replaced by shops several years ago. Binjai is also an important transit point for visitors to Bukit Lawang, in the Gunung Leuser National Park, an important site for the conservation of the red orangutan. Bukit Lawang is located 68 km west of Binjai. Binjai is also the site of a nationally important military cemetery. There are three large hospitals serving the needs of the population of Binjai. These are Korem Hospital, Binjai Public Hospital, and PTP IX Hospital.",-6.106226635438361e-16,0.9626302113026796,-0.0815554484256608,1.6373771305908126e-07,0.9880820512771606,0.8378912806510925,0.2698467969894409,0.6873550415039062,0.754069983959198,0.6438257694244385,0.4641987979412079,0.2233396768569946,0.6057807207107544,0.1672689020633697,0.8521937131881714,0.2517735958099365,0.5261629223823547,0.0392084307968616,0.1366268694400787,0.1772342473268509,0.4324195086956024,0.2501433491706848,0.3322985470294952,0.1448794901371002,0.314457505941391,0.0329436212778091,0.2318902164697647,0.1142153590917587,0.3250233232975006,0.49761152267456055
What is granite to the west of this bay?,"The granite is to the west of Jurien Bay, forming part of the landscape in Western Australia.",['rocks'],"['No direct answer is possible from the given text, as it does not mention granite to the west of', 'The granite to the west of Jurien Bay is part of the granite outcrops in the south', 'The granite is to the west of Jurien Bay, as mentioned in the context of the isop', 'The granite is to the west of Jurien Bay.', 'The granite to the west of Jurien Bay is part of the geological formation known as the ""gran', 'The granite is to the west of Jurien Bay, forming part of the landscape in the south-west', 'No granite is mentioned to the west of Jurien Bay in the provided text. The text only states', 'The granite is to the west of Jurien Bay, which is in the south-west of Western Australia', 'The granite is to the west of Jurien Bay.', 'No direct information provided about granite to the west of Jurien Bay in the given text.']",0,"This isopogon grows in low open heath, often with soil derived from granite, from Harvey to near Jurien Bay in the south-west of Western Australia.",-2.762115846566725,4.1399377187851675e-08,-0.2870028151003391,0.0007101743888425,0.9657583832740784,0.3980070054531097,0.0189697779715061,0.4519213736057281,0.0146777303889393,0.293103814125061,0.0086197685450315,0.0005945513257756,0.0002357309131184,0.0008700336329638,0.0004000119515694,0.0006229054997675,0.0002577448321972,0.0589133389294147,0.0270851403474807,0.119428813457489,0.0103389248251914,0.424247145652771,0.0179417431354522,0.0009009311324916,0.000668321037665,0.0065603661350905,0.0008594581158831,0.0037032202817499,0.0004805335192941,0.5780652165412903
