question_text,prediction,ground_truths,generated_text,correctness,context,EccentricityUncertainty,PTrue_VLM,Entropy,PRelevant_VLM,LARS_BASE,llava_evqa_bm25,llava_evqa_bm25_with_context,llava_evqa_rerank,llava_evqa_rerank_with_context,llava_evqa_eva_clip,llava_evqa_eva_clip_with_context,qwen_evqa_bm25,qwen_evqa_bm25_with_context,qwen_evqa_rerank,qwen_evqa_rerank_with_context,qwen_evqa_eva_clip,qwen_evqa_eva_clip_with_context,llava_infoseek_bm25,llava_infoseek_bm25_with_context,llava_infoseek_rerank,llava_infoseek_rerank_with_context,llava_infoseek_eva_clip,llava_infoseek_eva_clip_with_context,qwen_infoseek_bm25,qwen_infoseek_bm25_with_context,qwen_infoseek_rerank,qwen_infoseek_rerank_with_context,qwen_infoseek_eva_clip,qwen_infoseek_eva_clip_with_context,Image_Perturbation
What is the vertex figure of this object?,Triangle,['line segment'],"['Octagon', 'Circle', 'Hexagon', 'Hexagone', 'Star', 'Triangle', 'Triangle', 'Umbrella', 'Octagon', 'Shell']",0,"In geometry, a vertex figure, broadly speaking, is the figure exposed when a corner of a polyhedron or polytope is sliced off.",-7.589350305186302,0.943809616562132,-1.0955311787006212,0.3635935158622335,0.5487989187240601,0.0036949501372873,0.0167162381112575,0.0202742107212543,0.0056300461292266,0.0439002476632595,0.0202704295516014,0.0084894364699721,0.0039212158881127,0.0123259592801332,0.0253610201179981,0.0036522506270557,0.0760750249028205,0.0033934402745217,0.0069494857452809,0.0044733928516507,0.0114890653640031,0.001157107646577,0.0149439824745059,0.0013050367124378,0.0356655605137348,0.0237227957695722,0.0077097476460039,0.0032232489902526,0.0345064736902713,0.360107421875
What is the immediately prior item that this vehicle follows in a series?,Neon,['Chrysler Neon'],"['Dodge Neon', 'Nothing', 'Car', 'Suv', 'Neon', 'Car', 'Dodge neon', 'Car', 'None', 'Pt cruiser']",0,"The Dodge Caliber is a compact hatchback manufactured and marketed by Chrysler's Dodge division from model years 2007 to 2012, replacing the Dodge Neon and Chrysler PT Cruiser. Following the Caliber concept which debuted at the 2005 Geneva Motor Show, the pre-production version debuted at the 2006 North American International Auto Show, with market launch in March 2006. The Caliber was manufactured at the Belvidere Assembly (Illinois) plant, and across its six-year model run, just over 400,000 were produced.",-6.031459954753725,0.9086228337177704,-1.333735366195906,0.1029576541546059,0.7548166513442993,0.1081424504518508,0.001194963348098,0.0735154822468757,0.0028730402700603,0.2249138951301574,0.0203685481101274,0.0612140707671642,0.0054564508609473,0.0280084535479545,0.0694987922906875,0.263316810131073,0.072791114449501,0.0006349875475279,0.0202434137463569,0.0006131267291493,0.0290909707546234,0.0007107973797246,0.0050056604668498,0.0038468979764729,0.0312737300992012,0.0014875981723889,0.008874986320734,0.0014740566257387,0.0890902206301689,0.2071533203125
What is the parent organization of this aircraft?,Cirrus,['Daimler-Benz'],"['Cirrus', 'Cirrus', 'Cirrus', 'Cirrus', 'Cirrus', 'Cirrus', 'Cirrus airlines', 'Cirrus', 'Cirrus airlines', 'Cirrus']",0,"Cirrus Airlines Luftfahrtgesellschaft mbH was a German regional airline with its head office in Hallbergmoos and its maintenance facilities at Saarbrücken Airport. It operated both charter and scheduled flights, the latter on behalf of Lufthansa, Swiss International Air Lines and Air Moldova. Its main bases and hubs were Saarbrücken Airport and Mannheim City Airport. The company slogan was connecting business.",-0.005477197400756,0.9890964395381292,-0.2076056020706892,0.6320794160801257,0.936719298362732,0.0055178105831146,0.0022994964383542,0.0168097298592329,0.0157558508217334,0.1647663414478302,0.3522351384162903,0.0633507072925567,0.0023588940966874,0.1242798566818237,0.005894873291254,0.1539814174175262,0.0089143747463822,0.8970250487327576,0.6133729219436646,0.6285289525985718,0.48062264919281,0.8645608425140381,0.6705737709999084,0.1068683266639709,0.5516317486763,0.1990508139133453,0.8233018517494202,0.1456671804189682,0.6585160493850708,0.38623046875
What country does this building belong to?,France,['France'],"['France', 'France', 'France', 'Spain', 'France', 'France', 'France', 'France', 'France', 'France']",1,Jeanne d'Arc is an 1874 French gilded bronze equestrian sculpture of Joan of Arc by Emmanuel Frémiet. The outdoor statue is prominently displayed in the Place des Pyramides in Paris.,-1.897366596101027,0.9876712342097478,-0.297858372014889,0.5790382631238936,0.9890522360801696,0.0500037707388401,0.6562418341636658,0.0344130657613277,0.3637382090091705,0.9116932153701782,0.8958696722984314,0.758109986782074,0.0700340196490287,0.7360068559646606,0.2587338089942932,0.9532796144485474,0.4201416075229645,0.931673228740692,0.9678740501403807,0.819923996925354,0.914585828781128,0.8063164353370667,0.8962187170982361,0.8843091726303101,0.2173147201538086,0.9082703590393066,0.2936175763607025,0.9372671842575072,0.961548388004303,0.037322998046875
What is the genre of this building?,Apartment,['equestrian statue | public art'],"['Office', 'City', 'Residential', 'Residential', 'Office', 'History', 'Statue', 'Residential', 'Modern', 'Multi story']",0,"Joan of Arc is an outdoor equestrian statue installed in Coe Circle, at the intersection of Northeast Cesar E. Chavez Blvd. (formerly 39th) and Glisan, in Portland's Laurelhurst neighborhood. The sculpture is one of several copies of Emmanuel Frémiet's 1874 gilded bronze statue, Jeanne d'Arc, which is installed at the Place des Pyramides in Paris. Portland's statue is also made of bronze and measures approximately 12 feet (3.7 m) x 5.5 feet (1.7 m) x 9 feet (2.7 m). The flag held by Joan of Arc is made of copper. The statue rests on a granite base that measures approximately 8 feet (2.4 m) x 3 feet (0.91 m) x 9 feet (2.7 m).  The tax conservation commission did not allow for the cost of the granite base that the statue sits upon to be paid for by the city of Portland so, both Dr. Coe’s Wife and mother paid for the $4000 granite base. To choose the design for the base the city art commission and the Portland chapter of architects held a contest. Margaret Goodin Fritsch, the first woman to graduate from the School of Architecture at University of Oregon, won first place and her design was chosen. The granite base itself was made by Blaesing Granite works.",-6.741155448285255,0.8739207128540355,-1.460774644561267,0.4044312833033399,0.4164506196975708,0.0015391162596642,0.0022121430374681,0.0027663917280733,0.0023707614745944,0.0009348935564048,0.0019463901408016,0.0010178103111684,0.031747318804264,0.0015090729575604,0.0187732726335525,0.0010910331038758,0.0077443202026188,0.0005779972416348,0.0110740503296256,0.0005060970433987,0.0088711073622107,0.0006309279706329,0.0018972883699461,0.0008723583887331,0.0207483265548944,0.0009961482137441,0.0012422956060618,0.0007608692394569,0.0090426970273256,0.08905029296875
Which railway line is this place directly connected to?,Frankfurt,['Pirna–Coswig railway | Dresden–Werdau railway'],"['Munich', 'Cologne frankurt', 'Frankfurt', 'Frankfurt', 'Frankfurt', 'Frankfurt', 'Cologne-frankfurt', 'None', 'Frankfurt main railway station', 'Frankfurt']",0,"Wiesbaden's main railway station and several minor railway stops connect the town with Frankfurt, Darmstadt, Mainz, Limburg, and Koblenz via Rüdesheim. Wiesbaden Hauptbahnhof is connected to the Cologne-Frankfurt high-speed rail line by a 13-kilometer branch line. Hamburg, München, Leipzig, Dresden, Stuttgart, Mannheim, and Hanover are connected directly to Wiesbaden via long-distance service of the Deutsche Bahn. More services to locations outside the immediate area connect through Mainz or Frankfurt Airport or Frankfurt Hauptbahnhof. Regional trains and bus services are coordinated by the Rhein-Main-Verkehrsverbund.",-4.664019827561314,0.9801047500776184,-0.9144423661970552,0.5953804372043247,0.8043715953826904,0.0258743334561586,0.0566150769591331,0.0331550203263759,0.1482652723789215,0.476172387599945,0.6225193738937378,0.0689659267663955,0.0108210928738117,0.0351268760859966,0.2921211719512939,0.0248544663190841,0.2342748939990997,0.6137450933456421,0.1512791961431503,0.5295469760894775,0.0897319391369819,0.6982147693634033,0.0318800210952758,0.0779816284775734,0.2145753800868988,0.1068553775548935,0.0171290077269077,0.0812738314270973,0.3211268782615661,0.0416259765625
Which city or region does this place locate in?,Paris,['15th arrondissement of Paris'],"['Paris', 'Paris', 'Paris', 'Paris, france', 'Tennessee', 'Paris', 'Paris', 'Paris', 'Tennessee', 'Paris']",0,"Eiffel Tower is a landmark in the city of Paris, Tennessee. This structure is a  model of the Eiffel Tower in Paris, France.",-2.5297721483597706,0.9914990467146704,-0.3916461858642287,0.1256545567789374,0.949346959590912,0.0158611256629228,0.02970284037292,0.0255544483661651,0.0416511595249176,0.7912608981132507,0.1732671111822128,0.4364630579948425,0.0080797085538506,0.6658812165260315,0.1260216683149337,0.2969381213188171,0.0998575612902641,0.6818127632141113,0.3127176463603973,0.5609553456306458,0.1703258454799652,0.1983285695314407,0.5777204036712646,0.0287463348358869,0.5887859463691711,0.0420355759561061,0.2892035543918609,0.0908126682043075,0.08320052921772,0.1134033203125
How many burial places does this facility have?,30,['4870'],"['20', '30', '30', '30', '30', '30', '30', '5', '30', '30']",0,"The mausoleum contains burial vaults for thirty people. There are fifteen vaults on the east and west sides, stacked five horizontally and three vertically.  It is a square brick structure, plastered over with smooth stucco and scored to give the appearance of ashlar. A porch surrounds the vaults on all four sides, with solid masonry corners and openings on each side supported by a span of three cast iron columns.  The low-pitched masonry roof is topped by a granite orb and cross.",-3.1622776601683804,0.9618373551418796,-0.3232935499283485,0.7667265960708202,0.8019000887870789,0.0055332831107079,0.0138409929350018,0.009456711821258,0.0304975137114524,0.4822016656398773,0.5183843970298767,0.0051995245739817,0.0052005904726684,0.0074007119983434,0.005628305952996,0.0445582382380962,0.0072223520837724,0.0079917395487427,0.0854058116674423,0.0515111051499843,0.0286941956728696,0.0640713050961494,0.0987997651100158,0.0070118918083608,0.0043702176772058,0.0348817035555839,0.0054627247154712,0.0234398785978555,0.0113361198455095,0.0035247802734375
Which body of water is this building located in or next to?,Ocean,['Baltic Sea'],"['Ocean', 'Ocean', 'Ocean', 'Sandbank', 'River', 'Weser', 'River', 'Ocean', 'River', 'River']",0,"The lighthouse is located on the sandbank of the same name on the left bank of the outer Weser. It is 3 km south of the island Mellum and about 20 km north of the mainland. At high tide, the lighthouse is fully surrounded by water. At low tide, the sandbank emerges which it is part of.",-4.995753273066962,0.9892926603802208,-0.7066113526506039,0.4078023508073045,0.7334409952163696,0.0225379709154367,0.0082118790596723,0.0373239070177078,0.0342027358710765,0.0222374107688665,0.0384392105042934,0.0916736647486686,0.0253010615706443,0.0463597439229488,0.2536709010601043,0.163675382733345,0.0763237699866294,0.0006020539440214,0.0020611186046153,0.0006465880433097,0.0032218487467616,0.000755051150918,0.0035278126597404,0.0020089382305741,0.0671123266220092,0.0063166450709104,0.0168202687054872,0.004249180201441,0.2496258318424224,0.1375732421875
Which street is this building located at?,Rue de rivoli,['rue Vivienne | rue de la Banque'],"['Rue de Rivoli', 'Vivienne', 'Place vivienne', ""Rue d'orleans"", 'Rue victor hugo', 'Vivienne', 'Rue de rivoli', 'Rue de chez nous', 'Rue de rivoli', 'Rue pierre de lune']",0,"The Galerie Vivienne is one of the covered passages of Paris, France, located in the 2nd arrondissement. It is 176 metres (577 ft) long and 3 metres (9.8 ft) wide. The gallery has been registered as a historical monument since 7 July 1974.",-6.681791621524031,0.9859847609914992,-1.08554562313241,0.4191070483997148,0.0228986721485853,0.0021306725684553,0.0078169275075197,0.0063825943507254,0.0086157014593482,0.0460389144718647,0.011469705030322,0.0006935373530723,0.0005838908837176,0.0007275957032106,0.0025871929246932,0.0006545952055603,0.0008904362330213,0.0466301888227462,0.0124385198578238,0.0646477192640304,0.0366533398628234,0.2504792511463165,0.0061893346719443,0.001273977337405,0.0032273908145725,0.0035375498700886,0.0015609203837811,0.0008047524606809,0.0344814918935298,0.139892578125
Who is the creator of this building?,Gian Lorenzo Bernini,['Pietro Bernini'],"['Gian loreto bernini', 'Gian Lorenzo Bernini', 'Gian lorenzo bernini', 'Gianlorenzo bernini', 'Gian Lorenzo Bernini', 'Gian', 'Gian Lorenzo Bernini', 'Gian Lorenzo Bernini', 'Gian Lorenzo Bernini', 'Gian bernini']",0,"January 25 - Dutch painter Johannes van der Beeck is found guilty of ""blasphemy against God and avowed atheism, at the same time as leading a frightful and pernicious lifestyle."" The Fontana della Barcaccia in Rome is engineered by Gian Lorenzo Bernini with help from his father.",-0.0552958247897406,0.9889907982825478,-0.5915844657196431,0.0901527342308163,0.1430284678936004,0.0027472653891891,0.0070085893385112,0.0058790948241949,0.1113371327519416,0.725126326084137,0.3128512501716614,0.0052621276117861,0.0016371351666748,0.0019753614906221,0.0069800415076315,0.0016180181410163,0.0040523339994251,0.6146347522735596,0.8464641571044922,0.1744479089975357,0.6647568345069885,0.7742094993591309,0.7936589121818542,0.0073995981365442,0.3191890120506286,0.0177815984934568,0.0107219591736793,0.0012934961123391,0.0259374510496854,0.04180908203125
What is the closest upper taxonomy of this animal?,Family,['Elephantidae'],"['Order', 'Family', 'Family', 'Elephant', 'Family', 'Deer', 'Family', 'Elephant', 'Family', 'Family']",0,"Alongside their closest relatives belong to the family Elephantidae, the sole remaining family within the order Proboscidea. Their closest extant relatives are the sirenians (dugongs and manatees) and the hyraxes, with which they share the clade Paenungulata within the superorder Afrotheria. Elephants and sirenians are further grouped in the clade Tethytheria. Three species of elephants are recognised; the African bush elephant (Loxodonta africana) and forest elephant (Loxodonta cyclotis) of sub-Saharan Africa, and the Asian elephant (Elephas maximus) of South and Southeast Asia. African elephants have larger ears, a concave back, more wrinkled skin, a sloping abdomen, and two finger-like extensions at the tip of the trunk. Asian elephants have smaller ears, a convex or level back, smoother skin, a horizontal abdomen that occasionally sags in the middle and one extension at the tip of the trunk. The looped ridges on the molars are narrower in the Asian elephant while those of the African are more diamond-shaped. The Asian elephant also has dorsal bumps on its head and some patches of depigmentation on its skin. Among African elephants, forest elephants have smaller and more rounded ears and thinner and straighter tusks than bush elephants and are limited in range to the forested areas of western and Central Africa. Both were traditionally considered a single species, Loxodonta africana, but molecular studies have affirmed their status as separate species. In 2017, DNA sequence analysis showed that L. cyclotis is more closely related to the extinct Palaeoloxodon antiquus, than it is to L. africana, possibly undermining the genus Loxodonta as a whole.",-3.561956196312696,0.9669583522196727,-0.8127110639587045,0.5672843900473693,0.6874483227729797,0.4108907282352447,0.0655862465500831,0.051006618887186,0.1282300055027008,0.3701368272304535,0.1930929720401764,0.2194859236478805,0.0746942535042762,0.3057551980018616,0.7180237174034119,0.3316461741924286,0.1957897841930389,0.0005673614214174,0.0018845039885491,0.0004927888512611,0.0023781666532158,0.0005406411946751,0.0010570366866886,0.0008758243056945,0.3316003382205963,0.0011070331092923,0.0290435627102851,0.0009539828752167,0.0007414582069031,0.201904296875
Which country does this food come from?,China,['England'],"['Mauritius', 'China', 'Mauritius', 'Mauritius', 'Mauritius', 'Mauritius', 'Mauritius', 'Mauritius', 'China', 'France']",0,"In Mauritius, the grass jelly is cut into cubes and is added into water and sugar or in syrup water to make a cold drink called ""Mousse Noir"" which is literally translated as ""black jelly"" in English. The Mousse noir is of Chinese origins and is a reflection of the Sino-Mauritians influence on the Mauritian cuisine. The mousse noir is well-known and well-appreciated by Mauritians. It can be made at home, or it can be purchased in local supermarkets where it is widely accessible. The mousse noir is also manufactured by local Mauritian companies, such as Sunny Food Canners, and can be found in the original flavour or can come in different flavours; such as coffee, aloe vera, and melon.",-3.662732036736808,0.942370575557072,-0.4334602877672296,0.4180850858528216,0.6524633765220642,0.0230966378003358,0.2166137844324112,0.0305521227419376,0.2440482825040817,0.2455513626337051,0.4654227197170257,0.3787513077259063,0.0264224018901586,0.3667295277118683,0.1638744920492172,0.5956646800041199,0.1719741076231002,0.0011522443965077,0.0403228923678398,0.0035126483999192,0.0437983758747577,0.0024845350999385,0.0132664209231734,0.1105194017291069,0.204419270157814,0.011033865623176,0.3256289660930633,0.0018142478074878,0.1672637015581131,0.05810546875
Which city or region does this building locate in?,Italy,['Padua'],"['Italy', 'Prato della valle', 'Italy', 'Prato della valle', 'Prato della Valle', 'Prato della valle', 'Venice', 'Padova', 'Padova', 'Padova']",0,"Prato della Valle (Prà deła Vałe in Venetian) is a 90,000-square-meter elliptical square in Padova, Italy. It is the largest square in Italy, and one of the largest in Europe. Today, the square is a large space with a green island at the center, l'Isola Memmia, surrounded by a small canal bordered by two rings of statues.",-4.035142167370654,0.9832203757136404,-0.524091802459831,0.6421899840550784,0.7028994560241699,0.0209687277674675,0.009845657274127,0.044727798551321,0.00719681289047,0.1472412794828415,0.0458847992122173,0.2546042501926422,0.0071501340717077,0.2296745181083679,0.1726688891649246,0.3225070834159851,0.0288022756576538,0.0006698683137074,0.034579362720251,0.0038694166578352,0.0206436365842819,0.0007630744948983,0.0058700256049633,0.0061309691518545,0.1735006123781204,0.0123175280168652,0.215765967965126,0.0014311007689684,0.0959838256239891,0.0997314453125
Which city or region does this place locate in?,Jerez de la frontera,['Jerez de la Frontera'],"['Spain', 'Jerez', 'Spain', 'Spain', 'Spain', 'Jerez', 'Seville', 'Jerez', 'Jerez de la frontera', 'Andalusia']",1,"The Royal Andalusian School of Equestrian Art (Spanish: Real Escuela Andaluza del Arte Ecuestre) is an institution dedicated to the preservation of the equestrian arts, in the Spanish tradition, based in Jerez de la Frontera, Spain. It is one of the ""Big Four"", the most prestigious classical riding academies in the world.",-2.712468004905624,0.9616025602315014,-0.5812465873802365,0.6935258280522316,0.1509887725114822,0.0060430350713431,0.0229177828878164,0.024647856131196,0.0692452862858772,0.1628705412149429,0.2127132713794708,0.0019462114432826,0.0004664517473429,0.0012773709604516,0.0065856026485562,0.0051569947972893,0.0003985565854236,0.017011284828186,0.3111506700515747,0.0406942553818225,0.2366161346435547,0.3822195529937744,0.1666254550218582,0.0012977416627109,0.001199492951855,0.0019229110330343,0.0009041994344443,0.000830232980661,0.0041779805906116,0.128662109375
how many centimetre is the wingspan of this bird?,170,['200'],"['2 meter', '180', '170', '160', '170', '170-180', '170', '170', '175', '170']",0,"An adult northern gannet has a 170–180 cm (67–71 in) wingspan, and is 87–100 cm (34+1⁄2–39+1⁄2 in) long and weighs 2.3–3.6 kg (5–8 lb), making it the largest gannet and the largest seabird native to the western Palearctic. The two sexes are generally of a similar size and appearance. The plumage is white with dark brown to black wing tips; the primary flight feathers, primary coverts and alulae are dark. The head and neck are tinged buff-yellow, becoming much more prominent in the breeding season. Males are more deeply coloured than females. The eyes have a light blue to light grey iris surrounded by a thin black ring of bare skin. The beak is long, strong and conical with a slight downcurve at the end and a sharp cutting edge. In adults, the beak is blue-grey with dark grey or black edges. There is a black groove running the length of the mandible that merges into the skin around the eyes. A black band of bare skin also separates the pale feathers of the forehead and throat from the bill, which gives the gannet its distinctive face markings. The four-toed feet are joined by a membrane that can vary in colour from dark grey to dark brown. There are coloured lines running along the toes that continue along up the legs. These are typically greenish-yellow in males and bluish in females and probably have a role in mating. Fledglings are dark grey to slate-grey with upperparts and wings finely speckled with white. There is a prominent V-shaped white area under the rump. The wing tips and tail are dark brown-black, partly tipped with white. The bill and iris are dark brown. They can weigh more than 4 kg (9 lb) by the time they leave the nest at about 10 weeks of age. In the second year, the bird's appearance changes depending on the different phases of moulting: they can have adult plumage at the front and continue to be brown at the rear. Gannets gradually acquire more white in subsequent seasons until they reach maturity after five years. Northern gannets are slightly ",-4.79327173629443,0.9729376269213532,-0.5104129144584941,0.2823385383369679,0.1703313589096069,0.0092814648523926,0.1508635729551315,0.0392105281352996,0.2089791595935821,0.2401841729879379,0.4759504795074463,0.0017716450383886,0.0011571908835321,0.0065481648780405,0.0149246286600828,0.0141221154481172,0.0046966220252215,0.0029370721895247,0.1035049930214881,0.0047354428097605,0.1122287362813949,0.1606118381023407,0.1222398653626442,0.0046728895977139,0.0053729959763586,0.0089642656967043,0.0014775018207728,0.0242311395704746,0.0184185598045587,0.0014438629150390625
Which country does this aircraft come from?,Switzerland,['Germany'],"['Switzerland', 'Switzerland', 'Germany', 'Switzerland', 'Switzerland', 'Switzerland', 'Switzerland', 'Germany', 'Switzerland', 'Switzerland']",0,"Crossair Flight 3597 was a scheduled flight from Berlin Tegel Airport, Germany, to Zürich Airport, Switzerland. On 24 November 2001, the Crossair Avro RJ100 operating the route, registration HB-IXM, crashed into a wooded range of hills near Bassersdorf and caught fire, killing 24 of the 33 people on board.",-2.529822128134704,0.989926870718516,-0.3752240520552732,0.3904600235164228,0.9705287218093872,0.0349494144320488,0.6514027118682861,0.0441765040159225,0.7938199043273926,0.9027696847915648,0.852481484413147,0.4706608355045318,0.0263140928000211,0.48432657122612,0.2264917343854904,0.7475113272666931,0.1153156980872154,0.8977410197257996,0.761396050453186,0.6616129875183105,0.7050509452819824,0.6881453394889832,0.5767571330070496,0.6298173069953918,0.26995849609375,0.3782165348529815,0.4811545312404632,0.8797165751457214,0.7564569115638733,0.4462890625
what is the date this aircraft took the first flight?,1958,['1968 10 4'],"['2014', '1958', '17 MAY 1958', '1958', '17 MAY 1958', 'May 17 1958', '1958', '17 may 1958', '05/17/1958', 'May 17']",0,"The aircraft involved in the accident was a Tupolev Tu-104A registered СССР-42379 to Aeroflot. The cabin layout originally had enough seats for 70 passengers, but the seating configuration was changed to accommodate 85 passengers.  The Tupolev Tu-104 took its first flight on 17 May 1958.  At the time of the accident the aircraft sustained 19,329 flight hours and 8,841 pressurization cycles.",-2.268918708606339,0.9816912852217154,-0.3868166699987496,0.5336955746538595,0.174658253788948,0.0023962054401636,0.0149541087448596,0.0069500519894063,0.16475410759449,0.0545198880136013,0.6324364542961121,0.0034251557663083,0.0005938199465163,0.0022160238586366,0.0017585910391062,0.0296768173575401,0.0015724232653155,0.0301404055207967,0.2032016515731811,0.0024164451751857,0.1248653307557106,0.1876101642847061,0.1322875171899795,0.0077966800890862,0.011598696000874,0.0054586376063525,0.0012495392002165,0.0161752123385667,0.0039113219827413,0.005126953125
How many offspring can this bird produce at the same time?,2,['5.9'],"['2', '2', '1', '2', '1', '6', '2', '2', '1', '25']",0,"The total population for the great spotted woodpecker is estimated at 73.7–110.3 million individuals, with 35% of the population in Europe. The breeding range is estimated as 57.8 million square kilometres (22.3 million sq mi), and the population is considered overall to be large and apparently stable or slightly increasing, especially in Britain, where the population has recently overspilled into Ireland. For this reason the great spotted woodpecker is evaluated as a species of least concern by the IUCN. Breeding densities have been recorded as between 0.1–6.6 pairs/10 ha (0.04–2.7 pairs/10 acres), with the greatest densities in mature forest growing on alluvium. Numbers have increased in Europe due to the planting of forests, which provides breeding habitat, and more available dead wood, and this species has profited from its flexibility with regard to types of woodland and its ability to thrive in proximity to humans. Harsh winters are a problem, and fragmentation of woodland can cause local difficulties. The Canary Islands populations of D. m. canariensis on Tenerife and D. m. thanneri on Gran Canaria face a potential threat from the exploitation of the local pine forests.",-4.927643100804161,0.9660439987588104,-0.6238513617155453,0.2828905196634513,0.1395137161016464,0.0029565528966486,0.002602761844173,0.0073778387159109,0.0041418215259909,0.0035946646239608,0.0094246277585625,0.001801572390832,0.0633968561887741,0.0019767766352742,0.2911548912525177,0.0017077779630199,0.1084084883332252,0.0047354763373732,0.1325441300868988,0.026461761444807,0.4451847970485687,0.0651213601231575,0.0718277394771575,0.0108814295381307,0.0092026935890316,0.0070015932433307,0.0048660757020115,0.0834179669618606,0.0449874475598335,0.04376220703125
Which city or region does this place locate in?,Russia,['Vologda Urban Okrug'],"['Russia', 'Russia', 'Nizhny novogrod', 'Nizhny novgorod', 'Russia', 'Russia', 'Russia', 'N novgorod', 'Russia', 'Russia']",0,"The Nizhny Novgorod Kremlin (Russian: Нижегородский кремль, tr. Nizhegorodskiy Kreml') is a fortress in Nizhny Novgorod, the historic city center.",-0.0386517897854845,0.9828303815194754,-0.4695190287596779,0.5421000570375123,0.936812937259674,0.0271388292312622,0.1563337296247482,0.0497677102684974,0.2680380344390869,0.7759702801704407,0.5074484348297119,0.2948850095272064,0.0739691779017448,0.3250692486763,0.5440143942832947,0.3568061590194702,0.1989932656288147,0.0009547694353386,0.2777757048606872,0.0027573928236961,0.3635227680206299,0.0015029773348942,0.4045784473419189,0.0246672518551349,0.3428199589252472,0.0163388326764106,0.7080733180046082,0.0025308041367679,0.1372437328100204,0.264892578125
What is this building named after?,Saint wenceslas,['Lazarus of Bethany'],"['Wenceslai', 'Saint wenceslas', 'Saint wenceslas', 'Saint wenceslas', 'Wenceslas', 'Saint wenceslas', 'Saint Wenceslas', 'Saint Wenceslas', 'Wenceslav', 'Saint wenceslav']",0,"Saint Wenceslas Cathedral (Czech: Katedrála svatého Václava) is a gothic cathedral at Wenceslas Square in Olomouc, in the Czech Republic, founded in 1107. The square was named after Saint Wenceslaus I, Duke of Bohemia on the thousandth anniversary of his death in 935. The cathedral is also named after him. The Cathedral is the seat of the Roman Catholic Archdiocese of Olomouc.",-2.7306520893883706,0.983535483995352,-0.6069819571170957,0.8706198892377942,0.3014477491378784,0.0068010515533387,0.0049330461770296,0.0152401030063629,0.0633266344666481,0.5731600522994995,0.4955489337444305,0.0098613034933805,0.0009459809516556,0.0127810928970575,0.0022005359642207,0.0452280677855014,0.0023958701640367,0.0134310396388173,0.7981670498847961,0.0203075166791677,0.3723348379135132,0.300244927406311,0.4682931303977966,0.0031246019061654,0.028918907046318,0.0017082674894481,0.0161568969488143,0.0010785192716866,0.0137997632846236,0.056396484375
What is this object named after?,Canopic jars,['Canopus'],"['Canopus', 'Canopus', 'God', 'Canopus', 'Canopic', 'Menelaus', 'Canopus', 'Isis', 'Canopus', 'Egypt']",0,"Canopic jars are vessels which were used for storing the internal organs removed during mummification. These were named after the human-headed jars that were worshiped as personifications of Kanops (the helmsman of Menelaus in Greek mythology) by the inhabitants of ancient Canopus. The practice of evisceration is first attested in the burial of Hetepheres in the early 4th Dynasty. Her organs were stored in a travertine canopic chest divided into four compartments. Later, each organ – the liver, lungs, stomach and intestines – was provided with a separate jar, of stone or pottery, and placed under the symbolic protection of one of the Four sons of Horus. During the First Intermediate Period, the stoppers of canopic jars began to be modeled in the form of human heads. From the late 18th Dynasty, they were more commonly modelled to resemble the heads of the protecting genii (baboon, jackal, falcon and human). This became the standard for canopic equipment in the 19th Dynasty. In the Third Intermediate Period, the mummified organs were generally returned to the body, but wealthy burials could still include a dummy set of jars. The last known royal set of canopic jars were made of Apries. The manufacture of canopic equipment continued into the Ptolemaic Period but ceased by Roman times.",-5.341785034694688,0.98486455028381,-1.096690382490245,0.7953254267590778,0.0626837685704231,0.0019391045207157,0.0833946019411087,0.0107410233467817,0.2081426680088043,0.1007013544440269,0.3898553550243377,0.0034026107750833,0.0004472169384825,0.0013760888250544,0.0063149211928248,0.0018775914795696,0.000547356903553,0.0014773851726204,0.1739513874053955,0.0012370740296319,0.1050165444612503,0.0029700710438191,0.1135703027248382,0.001514273812063,0.033604972064495,0.0020963475108146,0.0008160157594829,0.0007608413579873,0.0184321720153093,0.2130126953125
What is this place named after?,Trafalgar,['Battle of Trafalgar'],"['Trafalgar', 'Trafalgar', 'Victory', 'Napoleon', 'Trafalgar', 'Trafalgar square', 'Trafalgar', 'Battle of trenfallacar', 'Traffalgar', 'Battle of trafalgar']",0,"The square is named after the Battle of Trafalgar, a British naval victory in the Napoleonic Wars with France and Spain that took place on 21 October 1805 off the coast of Cape Trafalgar, southwest Spain, although it was not named as such until 1835. The name ""Trafalgar"" is a Spanish word of Arabic origin, derived from either Taraf al-Ghar (طرف الغار 'cape of the cave/laurel') or Taraf al-Gharb (طرف الغرب 'extremity of the west').",-4.692602672256933,0.9807929313035114,-0.973618228372153,0.5734111136219968,0.881257951259613,0.0017892033793032,0.0530217140913009,0.0067962761968374,0.0319434888660907,0.1596956253051757,0.1396298557519912,0.0279724784195423,0.0019338494166731,0.0119545627385377,0.0565189085900783,0.0183869041502475,0.0561227239668369,0.0490683950483799,0.6764349341392517,0.0458280481398105,0.1081827729940414,0.7734916806221008,0.1538268625736236,0.0059028114192187,0.3348021209239959,0.0441005527973175,0.3592128157615661,0.0015322749968618,0.2408976703882217,0.045166015625
