question_text,prediction,ground_truths,generated_text,correctness,context,EccentricityUncertainty,PTrue_VLM,Entropy,PRelevant_VLM,LARS_BASE,llava_evqa_bm25,llava_evqa_bm25_with_context,llava_evqa_rerank,llava_evqa_rerank_with_context,llava_evqa_eva_clip,llava_evqa_eva_clip_with_context,qwen_evqa_bm25,qwen_evqa_bm25_with_context,qwen_evqa_rerank,qwen_evqa_rerank_with_context,qwen_evqa_eva_clip,qwen_evqa_eva_clip_with_context,llava_infoseek_bm25,llava_infoseek_bm25_with_context,llava_infoseek_rerank,llava_infoseek_rerank_with_context,llava_infoseek_eva_clip,llava_infoseek_eva_clip_with_context,qwen_infoseek_bm25,qwen_infoseek_bm25_with_context,qwen_infoseek_rerank,qwen_infoseek_rerank_with_context,qwen_infoseek_eva_clip,qwen_infoseek_eva_clip_with_context,Image_Perturbation
What was reviewed in 2017 regarding this dragonfly?,Status,['The IUCN status'],"['Its survival', 'Status', 'Status', 'Status', 'IUCN', 'Numbers', 'IUCN', 'Survival', 'Population', 'Population']",0,"Celithemis martha, or Martha's pennant, is a species of skimmer in the dragonfly family Libellulidae. It is found in North America. This species is named in honor of entomologist Martha Wadsworth. The IUCN conservation status of Celithemis martha is ""LC"", least concern, with no immediate threat to the species' survival. The population is stable. The IUCN status was reviewed in 2017.",-2.8436471676246757,0.9493849567776044,-1.0866421802968642,0.736813905143148,0.7613173127174377,0.1962909996509552,0.3989813923835754,0.0915457904338836,0.066598929464817,0.1284631788730621,0.134231299161911,0.0823079422116279,0.0368352010846138,0.1928735822439193,0.2655971646308899,0.168562576174736,0.0475145764648914,0.0008934319484978,0.0026703863404691,0.0010472807334735,0.0046923710033297,0.0016654893988743,0.0035348930396139,0.0020388306584209,0.0398098826408386,0.0070387423038482,0.0172555241733789,0.0048523969016969,0.0043072192929685,0.0546875
In what year was a conservation project for the frescos of this church decided?,2013,['2013'],"['2013', '2012', '2016', '2013', '2013', '2013', '2013', '2013', '2013', '2013']",1,"The frescos are in bad condition, especially those in the upper parts and in the domes. The north-western one shows deprivation of pigments in particular. Humidity was detected in the main dome in fall 2011, which destroys the frescos increasingly. A conservation project, funded by the European Union, was decided in summer 2013, but is unfortunately not carried out yet. Two students of the Georg-August-University of Göttingen started the project ""Macedonian Frescos 360 (Masco)"" in April 2016. Its goal is to point towards the endangered cultural asset by taking 360-degree panorama pictures of the interior, thus providing a virtual tour of the church.",-3.16227766016838,0.9894436259779472,-0.1488194207806373,0.3307325247850178,0.8012850880622864,0.8168701529502869,0.6642237305641174,0.6913378834724426,0.9495301246643066,0.8857789039611816,0.8449112176895142,0.0156056974083185,0.0074779228307306,0.0416314639151096,0.3243138492107391,0.3677356243133545,0.0411354787647724,0.074691966176033,0.3172607719898224,0.0127189774066209,0.1613789498805999,0.0675759017467498,0.2575994729995727,0.1143064945936203,0.0116337668150663,0.1025064438581466,0.0146574070677161,0.1710420548915863,0.1255216300487518,0.00205230712890625
On what page of the rough guide to cambodia is this archaeological site mentioned?,12,['211'],"['206', 'Page 11', '15', '56', '270', '294', '55', '19', '169', '24']",0,"Rough Guide (2018). The Rough Guide to Cambodia. London England: Apa Publication. Bhuan, Kaev (2004). Tourism of Cambodia. Phnom Penh Cambodia: Ponluer Khmer.",-8.859620698216158,0.917091663465671,-1.3515941459219902,0.458280683047011,0.1232960447669029,0.0044416417367756,0.0021908518392592,0.0044279070571064,0.0074200485832989,0.0017042526742443,0.0050950134173035,0.0011839917860925,0.0180487465113401,0.000949838606175,0.0080840121954679,0.0010020951740443,0.012521774508059,0.004999385215342,0.0088518168777227,0.0152478627860546,0.0146993165835738,0.0061906483024358,0.0018740847008302,0.0026269922964274,0.0122343637049198,0.0074982428923249,0.0043083089403808,0.0075185932219028,0.0387949459254741,0.02313232421875
What happens to the amount of hair on this plant as it goes up the stem?,Less,['reduced'],"['It gets less', 'Less', 'Less', 'Hair becomes less', 'Less', 'Less', 'Less', 'Less', 'Less', 'Less hair']",0,"Symphyotrichum lateriflorum has from one to five stems growing from the root base. These stems can be a reddish or purplish color, often with a woody appearance, or a shade of green. Characteristics can depend on the prevalence of sun, with the green stems occurring more likely in the shade. Slender and wiry inflorescence-filled branches grow from the stems at almost a right angle or in long arches. Shorter branches may ascend rather than arch. Stems and branches can be covered with fine soft hair, but sometimes the amount of hair is reduced farther from the base, mid-stem, or as it goes up the stem. The hair usually grows in vertical lines, particularly on the inflorescence branches.",-0.0126513337777508,0.9736802026565043,-0.5310535163432359,0.3162041633400879,0.5219120383262634,0.0043256799690425,0.0138238342478871,0.077124536037445,0.1168160587549209,0.0293363519012928,0.0325254313647747,0.0157806426286697,0.0362693816423416,0.0139596471562981,0.2499644160270691,0.0124945994466543,0.0801601931452751,0.0008429144509136,0.0587642230093479,0.0025703068822622,0.083319716155529,0.0678686797618866,0.0047017806209623,0.001924296375364,0.0389726124703884,0.0018447075271978,0.0027120108716189,0.0014126087771728,0.3616540133953094,0.0760498046875
What can this plant do in many types of soils?,Grow,['grow'],"['Fix nitrogen', 'Nothing', 'Grow', 'Grow', 'Adapt', 'Fix nitrogen', 'Fix nitrogen', 'Grow', 'Grow', 'Legumes']",1,"The plant can grow on a variety of soil types, performing best on deep, light, friable, well-drained, higher-pH soils. It is quite tolerant of winter cold, but late-season frosts can damage fresh growth. It is somewhat tolerant of drought and flooding. It does not do as well on acidic, peaty, or water-logged soils. It responds well to supplemental phosphorus and potassium. Like many other legumes, it fixes nitrogen. Its root nodule bacterium is  Rhizobium galegae. Growers must ensure that their seed has been inoculated with it to produce adequate plant growth. Some strains of R. galegae are more effective symbionts than others, and different strains compete on one plant. When a less effective strain outcompetes effective strains, the plant does not grow as well. The rhizome of the plant makes it persistent in the field; the rhizome spreads, sending up new stems, and the plant can live well over ten years, even exceeding 30 years in some areas.",-4.00697434252058,0.981631369369238,-0.9291550013939076,0.605938633737491,0.6403766870498657,0.0535843446850776,0.1329426318407058,0.0561460927128791,0.2470625042915344,0.1321964561939239,0.2859298586845398,0.0242831241339445,0.1262118220329284,0.0429738461971282,0.318562239408493,0.0682543218135833,0.2104270905256271,0.0009252583840861,0.0507822558283805,0.0012863898882642,0.0170691739767789,0.0026902947574853,0.0160647742450237,0.0010999584337696,0.0055221556685864,0.0018866523168981,0.0995348319411277,0.0009933297988027,0.0176917519420385,0.041748046875
"Besides vitamin a, what other vitamin is present in this plant?",Vitamin c,['vitamin C'],"['B2', 'Vitamin b', 'Vitamin C', 'Vitamin c', 'Vitamin C', 'C', 'B2', 'None', 'B12', 'Vitamin C']",1,"For the most part, vitamins are obtained from the diet, but some are acquired by other means: for example, microorganisms in the gut flora produce vitamin K and biotin; and one form of vitamin D is synthesized in skin cells when they are exposed to a certain wavelength of ultraviolet light present in sunlight. Humans can produce some vitamins from precursors they consume: for example, vitamin A is synthesized from beta carotene; and niacin is synthesized from the amino acid tryptophan. Vitamin C can be synthesized by some species but not by others. Vitamin B₁₂ is the only vitamin or nutrient not available from plant sources. The Food Fortification Initiative lists countries which have mandatory fortification programs for vitamins folic acid, niacin, vitamin A and vitamins B₁, B₂ and B₁₂.",-5.009350891515005,0.971083664307418,-0.994716613276008,0.1421074418125755,0.1764003336429596,0.0103481458500027,0.3310893774032593,0.0244778674095869,0.2184183001518249,0.3147554695606231,0.1540629416704177,0.0033378030639141,0.0053158346563577,0.039466094225645,0.1030271053314209,0.0116366241127252,0.0549146085977554,0.0040633529424667,0.0217519458383321,0.0342262089252471,0.1152273938059806,0.1801528930664062,0.0773824304342269,0.001914266962558,0.0565311536192894,0.0062196590006351,0.039226047694683,0.0008446037536486,0.0747322812676429,0.1778564453125
What does the fichtelberg railway terminate at the foot of this mountain?,Fichtelberg,['the mountain'],"['Fichtelbergbahn', 'Station', 'Terminate', 'Hill', 'Cranzahl', 'Cranzahl', 'Forest', 'Station', 'Station', 'Cranzahl']",0,"The Fichtelberg Railway (Fichtelbergbahn) terminates at the southeastern foot of the mountain. This narrow gauge line, which runs from Cranzahl to Oberwiesenthal, was opened in 1897 and is 17.349 km long.",-5.065157796739125,0.9417668328168736,-1.2220814941606175,0.5218418924532152,0.956375002861023,0.0094419913366436,0.1132839545607566,0.019100297242403,0.106907270848751,0.0566939413547515,0.0705968961119651,0.0053409221582114,0.0020153643563389,0.0163843780755996,0.0487559251487255,0.002271743491292,0.0265047550201416,0.2968992590904236,0.7583520412445068,0.2161910235881805,0.2079044133424759,0.6285451650619507,0.2626630365848541,0.0060593914240598,0.0029493789188563,0.0214331317692995,0.0015757220098748,0.0113688725978136,0.0631439611315727,0.1346435546875
Until what month does this plant flower?,0,['September'],"[""It doesn't"", '8', '2', '0', 'February', 'May', 'May', 'April', '0', 'May']",0,"While E. aureum is classified as an angiosperm, which typically produces flowers at some point in their life cycle, it is the only reported species in its family (Araceae) that does not develop a flower. Regardless of where this “shy-flowering” plant is grown or what the conditions are like, it will not flower due to a genetic impairment of the gibberellin (GA) biosynthetic gene, EaGA3ox1. This impairment causes the plant to be unable to develop bioactive GAs, which is what is responsible for the flowering of plants via the floral meristem identity gene EaLFY. In E. aureum, the floral meristem identity gene expression is absent due to the lack of GAs from EaGA3ox1. It was found that when GAs were experimentally sprayed onto the plant, flowering was induced.",-6.04108225328056,0.8312585069621591,-1.2735955738503253,0.1435020081218337,0.2380218505859375,0.0037868623621761,0.0020703626796603,0.0076319761574268,0.0543583817780017,0.0233089309185743,0.0102791329845786,0.0014680114109069,0.0036227302625775,0.0019571771845221,0.0032166326418519,0.0007883033831603,0.0207155607640743,0.003025583224371,0.0093832071870565,0.0025789509527385,0.0218175742775201,0.0102002164348959,0.0063242493197321,0.0011505777947604,0.0297879260033369,0.0022498553153127,0.0063008889555931,0.0012693251483142,0.0425225608050823,0.0465087890625
How many spectators watched the first match at this cricket ground?,4000,"['3,000']","['2000', '4000', '4000', '4000', '4000', 'Lot', '12', '4000', '4,000', '4000']",0,"The 1872 association football match between the national teams of Scotland and England is officially recognised by FIFA as the sport's first-ever international. It took place on 30 November 1872 at Hamilton Crescent, the West of Scotland Cricket Club's ground in Partick, Glasgow. The match was watched by 4,000 spectators and finished as a 0–0 draw.",-3.462240708609281,0.9718099962847584,-0.6153522331170582,0.16181702417414,0.0889058634638786,0.0067683309316635,0.1329662352800369,0.0291230082511901,0.32404425740242,0.1299548298120498,0.7941842675209045,0.0058693657629191,0.0015805087750777,0.0024428276810795,0.0042844954878091,0.06564262509346,0.008656240068376,0.0024339477531611,0.0463550761342048,0.0028439385350793,0.0132372081279754,0.0043423529714345,0.00724140368402,0.0051521924324333,0.0017417272320017,0.0100757461041212,0.0010024369694292,0.0018451140495017,0.0029957129154354,0.0046234130859375
What can this plant do for burkholderia plantarii?,Provide nutrients,['host'],"['Provide nutrients', 'Provide nutrients', 'Abundance', 'Nothing', 'Provide nutrient', 'None', 'Growth', 'Attract', 'Nothing', 'Host']",0,List of species: Burkholderia alpina Burkholderia ambifaria Burkholderia anthina Burkholderia arboris Burkholderia cenocepacia Burkholderia cepacia Burkholderia contaminans Burkholderia diffusa Burkholderia dolosa Burkholderia gladioli Burkholderia glumae Burkholderia humptydooensis Burkholderia lata Burkholderia latens Burkholderia mallei Burkholderia metallica Burkholderia multivorans Burkholderia oklahomensis Burkholderia plantarii Burkholderia pseudomallei Burkholderia pseudomultivorans Burkholderia puraquae Burkholderia pyrrocinia Burkholderia seminalis Burkholderia singaporensis Burkholderia singularis Burkholderia stabilis Burkholderia stagnalis Burkholderia territorii Burkholderia thailandensis Burkholderia ubonensis Burkholderia vietnamiensis,-4.2898442328667885,0.9872041540103664,-1.2865164581453428,0.330087193234285,0.1401722878217697,0.0225551947951316,0.0411000400781631,0.0208974909037351,0.0600705705583095,0.216521605849266,0.0299359578639268,0.0005958745605312,0.0010996395722031,0.0006557666347362,0.0677348524332046,0.0006229963037185,0.0025677871890366,0.001368781668134,0.0427405014634132,0.0160198453813791,0.0376009531319141,0.0519956052303314,0.0104295732453465,0.0007723725866526,0.0008356092730537,0.0015422630822286,0.0008324572700075,0.000730074592866,0.0005304880905896,0.154052734375
"Along with brown forest soils, what type of soil is found at lower altitudes in this protected area?",Cinnamon,['cinnamon soils'],"['Brown forest', 'Cinnamon', 'Black earth', 'Grey forest soil', 'Black', 'Cinnamon', 'Cinnamon soil', 'Brown forrest soil', 'Grey forest', 'Chernozem']",0,"The soil cover of Bulgaria is diverse. The soil resources of the country are adequately researched and include 17 soil types and 28 sub-types. Of them, six types form 88.7% of the soil cover: cinnamon soils (22.0%); chernozem (20.4%); grey forest soils (17.0%); brown forest soils (14.8%); alluvial soils (9.0%) and smolnitsi (5.4%). There are three soil zones. The Northern forest-steppe zone covers the Danubian Plain and the Pre-Balkan up to 600–700 m altitude. The Danubian Plain is characterised by the fertile black earth chernozem, that accounts for 54% of the zone's area, while the Pre-Balkan is dominated by grey forest soils (39%), which have good physical characteristics but are low in organic matter and phosphorus. The Southern xerothermal zone encompasses Southern Bulgaria up to 700–800 m altitude and includes several specific soil types due to the more diverse topography and climate. The most common soil types are the cinnamon forest soils with acidic (cinnamonic) traces, smolnitsi and yellow-podzolic soils. The Mountain zone covers the mountainous regions above 700–800 m altitude and has a zonal soil cover. The brown forest soils are distributed at altitudes of 1000–2000 m, the dark mountain forest soils can be found at 1700–2200 m altitude and the mountain meadow soils – above 1700 m. These soils are typically shallow and prone to erosion and are usually acid to strongly acid.",-5.3929997253972495,0.9740219777853676,-1.0887755111202324,0.1866143786566082,0.58160799741745,0.0800265669822692,0.0051806173287332,0.0401478521525859,0.0932141318917274,0.0155996456742286,0.1038577705621719,0.0064138108864426,0.0009863746818155,0.0127415107563138,0.1778102964162826,0.0360062383115291,0.008798636496067,0.0037260565441101,0.1139760389924049,0.000845018250402,0.0095949862152338,0.0057142344303429,0.0098605724051594,0.0075337421149015,0.043638315051794,0.0185487382113933,0.0199713390320539,0.004293093457818,0.0682277828454971,0.12890625
What is the main threat to this bird?,Habitat destruction,['poisoning'],"['Hunting', 'Habitat', 'Habitat loss', 'Hunting', 'Human', 'Habitat', 'Developement and destruction of habitat and unregulated hunting', 'Habitat destruction', 'Habitats', 'Habitat destruction']",0,"The spur-winged goose is a common bird of African wetlands. Perhaps the main threat to the species is development and destruction of wetland habitats and unregulated hunting. A counting survey of the population in western Africa wetlands from Senegal to Chad in early 1977 produced a count of 10,000 geese, mostly being found in the Niger basin. This bird is one of the species to which the Agreement on the Conservation of African-Eurasian Migratory Waterbirds (AEWA) applies.",-3.7440595310476,0.9839107445782216,-1.0143499173146362,0.623801027201972,0.4746701419353485,0.0191958285868167,0.0494777970016002,0.0252176150679588,0.0713332742452621,0.4543000757694244,0.6953527927398682,0.0164214596152305,0.0033763155806809,0.0032133853528648,0.0152760846540331,0.0098254522308707,0.0067758779041469,0.2008907347917556,0.1489175260066986,0.0905440747737884,0.3181653618812561,0.578718900680542,0.2777252495288849,0.0154741471633315,0.1769740283489227,0.0065982677042484,0.0763124600052833,0.0027628464158624,0.0722033530473709,0.052001953125
Where was this bird last seen?,Druridge,['Wisconsin'],"['Near beach', 'Lake', 'Grass', 'Druridge', 'Druridge', 'Rspb minsmere', 'Bird park', 'Min smere', 'Water', 'Shore']",0,"In October 2004, another bird showing some characteristics consistent with slender-billed curlew, was found, this time at RSPB Minsmere in Suffolk. This bird generated considerable debate, with some observers, including Didier Vangeluwe, who had travelled from Belgium to see the bird, stating that they believed it to be a slender-billed curlew. However, by the time this bird was last seen, most observers had formed the opinion that this bird was a first-winter Eurasian curlew. The discussion about this bird's identity reopened the debate about the Druridge bird.",-5.991784883702219,0.9614265016630944,-1.5310556658906536,0.2491628855626362,0.1645650565624237,0.0049329786561429,0.0054909903556108,0.0072788405232131,0.0051695597358047,0.0428236909210681,0.1101015955209732,0.0015281577361747,0.0005241949693299,0.0030267830006778,0.0006358578102663,0.0022000691387802,0.0075864074751734,0.0008125121239572,0.2395719289779663,0.0006051409291103,0.0921824723482132,0.0036249819677323,0.0796040594577789,0.0026645520702004,0.3093921244144439,0.0134668555110692,0.0208748430013656,0.0023711922112852,0.1334321349859237,0.19677734375
What stage of insect do this bird nestlings eat?,Larva,['larvae'],"['Diptera', 'Larva', 'Larva', 'Adult', 'Larva', 'Larval', '3rd', 'Larva', 'Egg', 'Larvae']",0,"A. arundinaceus has a primarily carnivorous diet. Observation of prey collection specifically during breeding season has shown the retrieval of insect larvae, moths, dragonflies, damselflies, beetles, spiders, small fish, and frogs. A. arundinaceus has also been reported to eat fruit during non-breeding seasons. Nestlings typically feed on diptera and arachnids, though this may not be their preferred food.",-4.674192735767493,0.9767903100147298,-0.8060526246204972,0.6499185685301054,0.6467217206954956,0.0870607048273086,0.0346071757376194,0.0644550025463104,0.0695971027016639,0.1053186357021331,0.0622798167169094,0.002212653402239,0.0126885706558823,0.0156291760504245,0.1221283748745918,0.0152076417580246,0.0618958361446857,0.0016904433723539,0.5634881258010864,0.0048204003833234,0.1693380028009414,0.0091461576521396,0.4491812884807586,0.0017294965218752,0.1525097787380218,0.0173530951142311,0.0658329427242279,0.0019509706180542,0.5161901116371155,0.124755859375
What part of this plant was used as a substitute for sarsaparilla?,Root,['roots'],"['Root', 'Root', 'Root', 'Root', 'Root', 'Root', 'Roots', 'Roots', 'Root', 'Roots']",0,"In the past its fruit was sold in markets, but the plant has now become rare through over-collection and forest clearance. The roots were once collected and used as a substitute for sarsaparilla. In 1977 the plant was given legal protection in Chile.",-0.0014837845443132,0.9766859831253945,-0.2873866424197331,0.350006103002746,0.930858075618744,0.1664791852235794,0.5068035125732422,0.2535922527313232,0.4931249618530273,0.1878713220357895,0.5840378403663635,0.0608924925327301,0.1622857600450515,0.1234373971819877,0.5360907316207886,0.1950642019510269,0.2787728011608124,0.0047069736756384,0.0066212527453899,0.0168327875435352,0.0082743056118488,0.0603940226137638,0.0135183110833168,0.0602743588387966,0.0031085014343261,0.0952601209282875,0.0279699563980102,0.0226241126656532,0.0424408540129661,0.31591796875
"When this bird eats fruits, what kind of situation might it be in?",Fruit tree,['exposed'],"['It is perched close to the ground', 'Tree', 'Sunny', 'Sunny', 'Fruit', 'Hungry', 'Summer', 'Looking for food', 'Growing season', 'Tasty']",0,"This bird eats mainly fruits (especially figs and berries), but also eats flower buds, young leaf shoots, and insects.",-2.580958201633254,0.9739922534471248,-1.536346090560158,0.4553808879928304,0.0602428801357746,0.0069499597884714,0.0067968876101076,0.0100078433752059,0.0098361056298017,0.0012957970611751,0.0154643449932336,0.0007255324162542,0.0005854760529473,0.0006850524805486,0.0010882071219384,0.0010832373518496,0.0034172546584159,0.0015829191543161,0.0056260433048009,0.0014503296697512,0.0145440716296434,0.0052534863352775,0.0077431034296751,0.0008561820141039,0.0010865905787795,0.0014518821844831,0.00079882243881,0.0008874526247382,0.0079838996753096,0.0712890625
What does the king baudouin foundation do for this museum?,Support,['managed'],"[""It doesn't have anything to do with it"", 'Fund', 'Promotes social awareness and harmonic society', 'Support', 'Support', 'Funds', 'Support', 'Helps', 'Support', 'Helps fund']",0,"When Baudouin I (1930–1993) celebrated his 25th anniversary as King of the Belgians, he did not wish to receive a personal gift to mark his jubilee. So it was that the idea of a 'lasting memorial' was born. King Baudouin was very much interested in social problems, had a strong sense of justice and was concerned that society should be harmonious. A Foundation was therefore established to mark his jubilee that would make efforts to ensure better living conditions for the population. The King Baudouin Foundation, an independent public benefit foundation, came into being on 31 March 1976. Didisheim was one of its co-founders and headed it as its CEO until 1996 and as its president (1996–2001). This is a quote from La Dernière Heure (31 July 2008): Pendant vingt-quatre ans il fut le conseiller puis le chef de cabinet du prince Albert. Il a aussi très bien connu le roi Baudouin : ""En 1976, le Roi m'a demandé : ""Pourriez-vous cumuler le travail que vous faites auprès de mon frère avec la gestion d'une fondation que l'on va créer pour moi?"" Michel Didisheim est devenu secrétaire général de la Fondation Roi Baudouin, avant d'en être l'administrateur-délégué puis, jusqu'en 2001, le président. ""Je voyais régulièrement le roi Baudouin. Nous avons beaucoup marché ensemble dans le parc de Laeken. Mais je ne peux pas prétendre, pour autant, que nous étions intimes. Très peu de gens étaient des intimes du Roi.""  (For twenty-four years he was the counselor and then chief of staff to Prince Albert. He also knew King Baudouin very well: ""In 1976, the King asked me: ""Could you combine the work you do for my brother with managing a foundation that is being created for me?"" Michel Didisheim became secretary general of the King Baudouin Foundation, later being its managing director and, until 2001, its president. ""I saw King Baudouin regularly. We walked a lot together in the Laeken park. But I cannot pretend, however, that we were intimate. Very few people were close friends of the King",-3.625506437152176,0.9827554003724364,-1.4246683814995555,0.4394349310658842,0.8546693921089172,0.0088919727131724,0.1187181696295738,0.0195357054471969,0.044729508459568,0.0096673676744103,0.1263242661952972,0.0100681539624929,0.7643186450004578,0.0625419467687606,0.9625685811042786,0.0305550321936607,0.4327751100063324,0.0039516668766736,0.0335372164845466,0.0033398165833204,0.1329850703477859,0.0031691349577158,0.0132836401462554,0.0028590438887476,0.4059349298477173,0.0040998980402946,0.5744655728340149,0.0032423075754195,0.7249563932418823,0.03863525390625
What kind of smell does this plant have?,Smelly socks,['sweet'],"['Smelly socks', 'Smelly socks', 'Smelly', 'Smelly socks', 'Smell like old shoes and toes after a long day when someone is not happy.', 'Smelly socks', 'Old sock', 'Old socks', 'Smell', 'Smelly socks']",0,"The plant White Plume Grevillea has long white flowers whose stink resembles that of smelly socks, causing the plant to be known as ""Smelly Socks Grevillea"" or ""Old Socks"".  Another plant with a similar smell and name is Clary Sage.  The herb valerian has a musty smell of this sort too. Mushrooms of the genus Amanita often have a strong odour which may also seem like that of smelly socks.",-0.0376763441507683,0.9759113321315408,-0.7278440085647162,0.4478832620742616,0.806894838809967,0.0988184586167335,0.0098965829238295,0.0362943038344383,0.0487359277904033,0.3672545850276947,0.3306724727153778,0.000907598529011,0.0007046765531413,0.0014016457134857,0.0011019228259101,0.0019511089194566,0.0046746730804443,0.0023259359877556,0.0956986173987388,0.0202650614082813,0.0533277280628681,0.3065081536769867,0.0897072255611419,0.001024963799864,0.0009643775993026,0.002226726617664,0.0018729717703536,0.001265374943614,0.0426385514438152,0.06402587890625
What is the length of an average leaf of this plant in inches?,9.69,['1.4'],"['2', '2 inches', '9.69', '7 inches', '9.69', '9.69', '9.69', '1.69', '9.69', '9.69']",0,"Individuals of this species can be recognized by their yellow flowers, with alternate oval shaped leaves. H. anomalus produces achenes for fruits. A 2001 study done on multiple species of Helianthus showed the average height of the plant to be 1.2m, with an average leaf length of 9.69 cm. Their average root length of 6.45 cm is an adaptation to their dry environment; they have to be able to acquire water from deep within the soil. The large size of their achenes facilitates this expanding root growth.",-4.7093682747535,0.952083266501472,-0.6368242201822188,0.5647969107236422,0.088649071753025,0.0042482162825763,0.0020410381257534,0.0142862452194094,0.0414114482700824,0.0300137642771005,0.2551464736461639,0.0011177367996424,0.0004994374467059,0.0008351929136551,0.0008092591306194,0.003554583992809,0.0003957785083912,0.0170956905931234,0.0884973108768463,0.0190874822437763,0.0151536976918578,0.2179522663354873,0.0718118622899055,0.0056790825910866,0.0037008265499025,0.0081387544050812,0.0014693170087412,0.0099881524220108,0.0254685394465923,3.0517578125e-05
In what country is this ossuary?,France,['France'],"['France', 'France', 'France', 'Spain', 'France', 'France', 'France', 'France', 'France', 'France']",1,The ossuary is located in the cemetery opposite the church and was moved there from Cloître-Pleyben in 1954. It dates to 1657 and bears the signature of Yvon Deniel.  In the 17th-century the parish close had an ossuary dedicated to Sainte Anne but this was pulled down when the church was rebuilt in 1870. The ossuary is decorated with carvings of skulls and bones.,-1.897366596101027,0.9862706561686808,-0.3195714308181777,0.5878696731223465,0.9856554269790648,0.1393673866987228,0.6323148608207703,0.1705938279628753,0.8810932636260986,0.8686590194702148,0.8658467531204224,0.5276952385902405,0.0928994044661521,0.6330392360687256,0.4593750834465027,0.73427414894104,0.3489751815795898,0.902950882911682,0.7310629487037659,0.6752040386199951,0.4920139610767364,0.7266502976417542,0.8037236332893372,0.5474801659584045,0.3160735666751861,0.2543931305408478,0.4353400766849518,0.8008047938346863,0.8530206084251404,0.016021728515625
What items were used in the murder of jean-paul marat depicted at this museum?,Knife,['knife and bathtub'],"['Dagger', 'Knife', 'Knife', 'Sword', 'Stick', 'Knife', 'Stabbed', 'Knife and towel', 'Knife', 'Sword']",0,"Marie-Anne Charlotte de Corday d'Armont (27 July 1768 – 17 July 1793), known as Charlotte Corday (French: [kɔʁdɛ]), was a figure of the French Revolution. In 1793, she was executed by guillotine for the assassination of Jacobin leader Jean-Paul Marat, who was in part responsible for the more radical course the Revolution had taken through his role as a politician and journalist. Marat had played a substantial role in the political purge of the Girondins, with whom Corday sympathized. His murder was depicted in the painting The Death of Marat by Jacques-Louis David, which shows Marat's dead body after Corday had stabbed him in his medicinal bath. In 1847, writer Alphonse de Lamartine gave Corday the posthumous nickname l'ange de l'assassinat (the Angel of Assassination).",-4.8928602374597,0.9856312684362998,-0.8409205169960237,0.4814480087489895,0.9748879075050354,0.455431193113327,0.4054249227046966,0.3293555676937103,0.3160070180892944,0.1119746193289756,0.3206288516521454,0.0249833744019269,0.2698514759540558,0.054031353443861,0.5257841944694519,0.1321782171726226,0.2625641524791717,0.2316080927848816,0.4317754507064819,0.3292258977890014,0.45029217004776,0.2640324234962463,0.0201955921947956,0.2795896232128143,0.3210465610027313,0.1288297921419143,0.0358685180544853,0.2088962793350219,0.7911471724510193,0.0736083984375
Does this plant contain or not contain pyrrolizidine alkaloids?,Yes,['contains'],"['No', 'Yes', 'Yes', 'No', 'Yes', 'Yes', 'Yes', 'Yes', 'Yes', 'Yes']",0,"Pyrrolizidine alkaloidosis is caused by the consumption of one or more of the 200 known plant species containing the toxic pyrrolizine alkaloids found all over the world today.    Established as the most common source of this illness are plants such as  ragwort (Senecio jacobaea), woolly groundsels (Senecio redellii, Senecio longilobus), rattleweed (Crotalaria retusa), and seeds of yellow tarweed (Amsinckia intermedia). There are 30 known pyrrolizidine alkaloids that are hepatotoxic, meaning they cause injury to the liver.  Although animals innately know to give these toxic plants a wide berth while grazing, in extreme drought conditions animals have been known to ingest them as a source of minimal protein.  Animals can also be poisoned if the toxic plant material is in pellets, or harvested with grain. Echites umbellatus, belonging to the dogbane family Apocynaceae and having the English common name Devil's potato, has recently been found to contain lycopsamine-type pyrrolizidine alkaloids.",-2.529822128134703,0.9730712487464074,-0.2546913499943912,0.4238403458359397,0.840854823589325,0.0017690858803689,0.007111566606909,0.0039104879833757,0.0040355180390179,0.0014901572139933,0.0022960214409977,0.0058963042683899,0.0105334036052227,0.0045939246192574,0.0162183847278356,0.0039171469397842,0.0235418863594532,0.0108318980783224,0.1976750940084457,0.0101958317682147,0.4768194258213043,0.1091881468892097,0.2198038697242736,0.0012803588761016,0.1506593376398086,0.0020475490018725,0.0669092759490013,0.0017618043348193,0.4734397530555725,0.397216796875
Who classified this bird in the genus melithreptus?,John Gould,['Glen Storr'],"[""Charles Treiber's"", 'Thomas Horsfield', 'De Lisle', 'Maynard', 'Johnathan East', 'Bird classification: Melithreptus validirostris.\nTemperature: Tropical', 'Currie', 'John Austin', 'Johnathon elphick', 'Forster and Tice']",0,The strong-billed honeyeater (Melithreptus validirostris) is a species of bird in the family Meliphagidae. It is one of two species of the genus Melithreptus endemic to Tasmania. Its natural habitat is temperate forest.,-8.005441084646383,0.955401336347004,-2.200514065576308,0.5418354243568828,0.0429822392761707,0.0861915126442909,0.0193443782627582,0.005911654792726,0.0303927771747112,0.0061925640329718,0.0092164380475878,0.0008759482880122,0.0046173897571861,0.0009760276298038,0.1543561071157455,0.0011108620092272,0.0116156432777643,0.0023578742984682,0.1499510258436203,0.004283991176635,0.3065239191055298,0.0685681030154228,0.0747916027903556,0.002323443070054,0.0100906481966376,0.0049367318861186,0.0055599766783416,0.001430066069588,0.0125109078362584,0.01220703125
