question_text,prediction,ground_truths,generated_text,correctness,context,EccentricityUncertainty,PTrue_VLM,Entropy,PRelevant_VLM,LARS_BASE,llava_evqa_bm25,llava_evqa_bm25_with_context,llava_evqa_rerank,llava_evqa_rerank_with_context,llava_evqa_eva_clip,llava_evqa_eva_clip_with_context,qwen_evqa_bm25,qwen_evqa_bm25_with_context,qwen_evqa_rerank,qwen_evqa_rerank_with_context,qwen_evqa_eva_clip,qwen_evqa_eva_clip_with_context,llava_infoseek_bm25,llava_infoseek_bm25_with_context,llava_infoseek_rerank,llava_infoseek_rerank_with_context,llava_infoseek_eva_clip,llava_infoseek_eva_clip_with_context,qwen_infoseek_bm25,qwen_infoseek_bm25_with_context,qwen_infoseek_rerank,qwen_infoseek_rerank_with_context,qwen_infoseek_eva_clip,qwen_infoseek_eva_clip_with_context,Image_Perturbation
who/what operates this park?,"This is not a park—it's a baseball stadium. The stadium shown is **Citi Field**, operated by the **New York Mets** (a Major League Baseball team).",['Washington Nationals'],"[""This is not a park—it's a baseball stadium. The stadium shown is **Safeco Field"", 'This is not a park—it’s a baseball stadium. The stadium shown in the image is **O', 'The park is operated by the city of Boston.', 'This is not a park — it’s a baseball stadium. The stadium shown is **Citi Field', 'The park is operated by the city of Pittsburgh, Pennsylvania.', 'The park is operated by the city of Chicago.', 'The park is operated by the city of Indianapolis.', ""This is not a park—it's a baseball stadium. The stadium shown is **Citi Field**,"", 'The park is operated by the city of Boston.', 'The park is operated by the city of Montreal.']",0,2012 1st  Mountains classification Kreiz Breizh Elites 10th Overall Ronde de l'Isard 1st Stage 3 2014 5th Trofeo Edil C 2015 1st  Young rider classification Tour du Haut Var 1st  Mountains classification Rhône-Alpes Isère Tour 7th Grand Prix de Plumelec-Morbihan 2016 6th Overall Vuelta a la Comunidad de Madrid 8th Grand Prix de Plumelec-Morbihan 9th Paris–Camembert 9th Tour du Doubs 2017 6th Overall Arctic Race of Norway 8th Hong Kong Challenge 2018 1st Stage 5 Tour de Savoie Mont-Blanc 2nd Famenne Ardenne Classic 4th Overall Tour de Wallonie 5th Overall Sharjah International Cycling Tour 7th Classic de l'Ardèche 8th Overall Tour du Haut Var 9th Tour du Gévaudan Occitanie 10th Overall Tour La Provence 10th Volta Limburg Classic 2019 2nd Overall Circuit de la Sarthe 4th Volta Limburg Classic 5th Overall Tour de Wallonie 9th Tour du Doubs 10th Overall Tour of Oman 2020 5th Overall Tour de Langkawi 2021 6th Overall Tour du Rwanda 9th Bretagne Classic  Combativity award Stage 13 Tour de France 2022 7th Faun-Ardèche Classic 9th Trofeo Laigueglia 10th Overall Étoile de Bessèges,-7.594274859805903,1.1861120151343832e-08,-0.432207423698067,1.0677040100347829e-06,0.6686749458312988,0.0166199263185262,0.0060630538500845,0.0265549328178167,0.059043675661087,0.1180340349674224,0.0152753153815865,0.0006091734394431,0.0002343327942071,0.001082720933482,0.0004134325135964,0.0006078580627217,0.0002625322667881,0.0948545783758163,0.0396619141101837,0.1260332912206649,0.0276248529553413,0.2284625619649887,0.0072973696514964,0.0010876982705667,0.0006620046333409,0.002063367748633,0.0008997716940939,0.0019183973781764,0.000505156291183,0.6864906549453735
What is the length in metre is the place in the image?,not determinable,['520'],"['1000', 'not available', 'not measurable', '1000', '1500', '3000', 'Not determinable.', 'Not determinable', 'Not determinable.', 'not determinable']",0,Official website VPG at Businessweek Official California Dealership.,-3.396609484471961,1.0,-0.7238034782322315,1.3709590863840845e-06,0.2431017756462097,0.0037988959811627,0.0014559722039848,0.0107872383669018,0.0022642551921308,0.0012334279017522,0.0013724563177675,0.0006191655411385,0.0003575775772333,0.0008332342258654,0.0013003759086132,0.000614152289927,0.0003228776040486,0.0026531980838626,0.0018916261615231,0.0011838034261018,0.00370181677863,0.0072764488868415,0.0023782029747962,0.0008445920539088,0.0006878937711007,0.0008072016644291,0.000800286012236,0.000835079990793,0.0005094257066957,0.8321465253829956
How wide is the vehicle in the image? answer in millimetre,2000,['1933'],"['2000', '2000', '2000', '2000', '2000', '2000', '2000', '2000', '2000', '2000']",0,Sykes family of Sledmere,-9.43689570931383e-16,0.0015034391929775,-0.1721004707971588,8.764248219443637e-08,0.2193328738212585,0.0488844215869903,0.0387780591845512,0.144926831126213,0.0777801200747489,0.4857222735881805,0.5667794346809387,0.0015007241163402,0.0037691253237426,0.0029248874634504,0.0051089790649712,0.003881997661665,0.0142030967399477,0.0069616790860891,0.0675354823470115,0.0059017878957092,0.0250203516334295,0.0093516213819384,0.0347044691443443,0.0109265418723225,0.0008180563454516,0.0098860524594783,0.001553225563839,0.0015940540470182,0.0013033373979851,0.9997660517692566
What is the location of this building?,Netherlands,['Eijsden'],"[' Netherlands', 'Holland', 'Germany', ' Netherlands', ' Netherlands', ' Netherlands', 'The Netherlands', 'Germany', 'Netherlands', 'Netherlands']",0,"2017/2018  Hellenic Cup, with Olympiacos S.F. Piraeus 2018/2019  German Cup, with Allianz MTV Stuttgart",-2.5297309495808893,1.0,-0.988988063662934,3.726653172078672e-06,0.6637295484542847,0.0025079098995774,0.0014484615530818,0.0089001161977648,0.0024474195670336,0.0424604788422584,0.0074421395547688,0.0035718018189072,0.0072173690423369,0.0141222141683101,0.0134363435208797,0.0078118629753589,0.0126335173845291,0.0056521338410675,0.0173349399119615,0.0044699390418827,0.0321093834936618,0.1810393780469894,0.0557098612189292,0.0139656802639365,0.0246608238667249,0.0147734088823199,0.0057103536091744,0.0011675060959532,0.0883023217320442,0.7267197370529175
What equipment or engine is used by this vehicle to provide power?,internal combustion engine,['gasoline engine'],"['internal combustion engine', 'Internal combustion engine', 'internal combustion engine', 'Internal combustion engine', 'internal combustion engine', 'internal combustion engine', 'internal combustion engine', 'Internal combustion engine', 'Internal combustion engine', 'Internal combustion engine']",0,Cabinet Secretariat--Government of India  Official Portal of the Indian Government Union Public Service Commission,-2.323000471982084e-06,1.0,-0.1887834124771679,4.1399377187851675e-08,0.9799016714096068,0.373960018157959,0.1014717444777488,0.4344040155410766,0.0339081697165966,0.4674245119094848,0.3512447476387024,0.0443786904215812,0.0547321289777755,0.1565456390380859,0.104202315211296,0.1184087172150611,0.0309017840772867,0.1632025837898254,0.0240198615938425,0.0779787376523017,0.0455427169799804,0.4642515778541565,0.0508720986545085,0.0137040996924042,0.0651469305157661,0.0078274197876453,0.1951122432947158,0.0147627396509051,0.0690561160445213,0.8735077381134033
"What is the conservation status of this fish? (The status is assigned by the international union for conservation of nature. Choose one among Endangered,Least Concern,Critically Endangered,extinct species,extinct in the wild,Vulnerable,Near Threatened,Data Deficient)",Least Concern,['Endangered'],"['Least Concern', 'Least Concern', 'Least Concern', 'Least Concern', 'Least Concern', 'Least Concern', 'Least Concern', 'Least Concern', 'Least Concern', 'Least Concern']",0,"Updated to match played July 24, 2016 Source: Houston Dynamo",-6.661338147750939e-16,1.0,-0.0003332625293523,3.466327412661965e-07,0.9856210350990297,0.9291932582855223,0.6461804509162903,0.4925903081893921,0.9351720213890076,0.7339329123497009,0.7523553371429443,0.7771915793418884,0.530672550201416,0.4530612826347351,0.6407462954521179,0.5680502653121948,0.6007323265075684,0.7924928069114685,0.7712192535400391,0.4581257104873657,0.9302709698677064,0.763778567314148,0.8671438097953796,0.7396873831748962,0.735015869140625,0.6783257722854614,0.9531112909317015,0.7488786578178406,0.8881202936172485,1.9679745435714722
Which country does this animal come from?,Ecuador,['Hungary'],"['Ecuador', 'Ecuador', 'Ecuador', 'Ecuador', 'Ecuador', 'Ecuador', 'Ecuador', 'Ecuador', 'Ecuador', 'Ecuador']",0,"Based on the few localities known, the species inhabits montane forest habitats in the Chocó, where it keeps to high trees. Specimens have predominantly been found in primary and secondary vegetation along a well-traveled dirt road. Only five localities in total are currently known, with a maximum distance of 13 km (8 mi) between the two farthest ones. While the area of occurrence includes pasture land and secondary forest, it is likely that the species also lives in other mid-altitude (1,200–1,650 m or 3,940–5,410 ft) areas in the Ecuadorian Andes.  Observations in the Mindo area of Ecuador located the species in apple trees and bamboo plants, as well as in disturbed forest habitats.",-7.2164496600635185e-16,9.736200313009563e-10,-6.869736943334223e-05,0.5631446537543376,0.9936058521270752,0.0233049523085355,0.0471758060157299,0.0374231114983558,0.0525649599730968,0.7772127389907837,0.6732800602912903,0.883246898651123,0.0228375513106584,0.8282108902931213,0.4787255227565765,0.9255810976028442,0.4886981844902038,0.7848103046417236,0.2566233277320862,0.6904575824737549,0.3935223221778869,0.6923150420188904,0.2709221243858337,0.7920851111412048,0.0736720710992813,0.8867172598838806,0.172100692987442,0.8158279657363892,0.2028793096542358,0.00037296611117199063
Which city or region does this harbour locate in?,Bordeaux,['City of Bristol'],"['Bordeaux', 'Bergen', 'Bergen', 'Bristol', 'Bergen', 'Bristol', 'Bristol', 'Bordeaux', 'Bristol', 'Bristol']",0,"One can also compute the derivative of the tangent function using the quotient rule. \frac{\operatorname{d}}{\operatorname{d}\!\theta} \tan\theta   = \frac{\operatorname{d}}{\operatorname{d}\!\theta} \frac{\sin\theta}{\cos\theta}  = \frac{\left(\sin\theta\right)^\prime \cdot \cos\theta - \sin\theta \cdot \left(\cos\theta\right)^\prime}{ \cos^2 \theta }  = \frac{\cos^2 \theta + \sin^2 \theta}{\cos^2 \theta} The numerator can be simplified to 1 by the Pythagorean identity, giving us, \frac{1}{\cos^2 \theta} = \sec^2 \theta Therefore, \frac{\operatorname{d}}{\operatorname{d}\!\theta} \tan\theta = \sec^2 \theta",-4.295187568770485,1.9555681087850496e-08,-0.5626716356854559,4.691164021834418e-08,0.8061935305595398,0.0132529949769377,0.0117109986022114,0.0402437448501586,0.0111166387796401,0.0743705928325653,0.0166445169597864,0.0197489634156227,0.0076476149260997,0.0540059506893157,0.033214196562767,0.0337784998118877,0.0237941853702068,0.111715167760849,0.0572198703885078,0.1241154819726944,0.010534786619246,0.5708913803100586,0.0042298277840018,0.014724226668477,0.2889456152915954,0.0269746780395507,0.0585575550794601,0.0054701697081327,0.1508378535509109,0.6190869808197021
What is the area in hectare occupied by this facility?,Not applicable — no facility is visible in the image.,['32647'],"['Not applicable — no facility is visible in the image.', 'Not applicable — no facility is visible in the image.', 'Not applicable — no facility is visible in the image.', 'Not applicable - this is a natural landscape, not a facility.', 'Not applicable - this is a natural landscape, not a facility.', 'Not applicable — no facility is visible in the image.', 'Not applicable — no facility is shown in the image.', 'Not applicable — this is a natural landscape, not a facility.', 'Not applicable — no facility is visible in the image.', 'Not applicable — this is a natural landscape, not a facility.']",0,BrainHex GNS theory,-0.0131495394451311,1.0,-0.1687753523588561,3.927863545481039e-07,0.1854168027639389,0.0114822490140795,0.0161811094731092,0.0537110269069671,0.0082274861633777,0.0065252934582531,0.0108733745291829,0.0006423187442123,0.0002270070108352,0.0007346551283262,0.0003814624506048,0.000644807703793,0.000264756323304,0.0077616414055228,0.0165021158754825,0.0105180423706769,0.0184709932655096,0.0054729664698243,0.0146567467600107,0.0008228747174143,0.0006609871052205,0.000695327471476,0.0008330437703989,0.0008282156195491,0.0004808437952306,1.7440928220748901
What is the source that produces this food?,American Flag leeks are grown in the United States.,['Allium ampeloprasum var. porrum | Allium ampeloprasum Leek Group'],"['American Flag leeks are grown in a garden.', 'American Flag leeks are a type of vegetable, not a person. The source is likely a garden', 'Not applicable — the image shows harvested leeks, not a person or mercenary.', 'American Flag leeks are grown in the United States, as indicated by the text ""Just harvested American', 'Not applicable. The image shows harvested “American Flag” leeks, which are a type of vegetable', 'Not applicable. The image shows harvested “American Flag” leeks, which are a type of vegetable', 'Not applicable. The image shows harvested “American Flag” leeks, which are a type of vegetable', 'Not applicable. The image shows harvested “American Flag” leeks, which are a type of vegetable', 'Not applicable. The image shows harvested leeks, not a person or mercenary.', 'Not applicable. The image shows harvested “American Flag” leeks, which are a type of vegetable']",0,An American posing as a Kurdish mercenary in Central Asia.,-2.807276292247723,0.0959670860449984,-0.2253866749106983,1.4449802461092448e-07,0.6400312185287476,0.008436981588602,0.0056051230058074,0.0214522704482078,0.0036876320373266,0.1145658642053604,0.0537745952606201,0.0005891260225325,0.0002441340766381,0.0007392104016616,0.00040045302012,0.0006326003931462,0.0002661087200976,0.0094969784840941,0.0081712640821933,0.0189482793211936,0.0041090645827353,0.2971970438957214,0.0043920739553868,0.0008224588236771,0.0006695836782455,0.0007720767753198,0.0008297955500893,0.0007600956596434,0.0004791298415511,0.5613897442817688
What is the closest parent taxonomy of this animal?,Hedgehog,['Erinaceus'],"['Hedgehog', 'Hedgehog', 'Hedgehog', 'Hemisphaeriinae', 'Hedgehog', 'Hedgehog', 'Hemisphaeriinae', 'Hemisphaeriinae', 'Hedgehog', 'Hedgehog']",0,Media related to Hemisphaeriinae at Wikimedia Commons  Data related to Hemisphaeriinae at Wikispecies,-2.8982753492378874,0.9999998807907176,-0.203413425707005,5.829466373086881e-05,0.6868875026702881,0.0641871765255928,0.00173887074925,0.0443976446986198,0.005338154733181,0.1536113917827606,0.0085215419530868,0.0073103033937513,0.0027560465969145,0.0181651078164577,0.0174883995205163,0.0835423022508621,0.0132509060204029,0.0008513184729963,0.0202733539044857,0.0005336435278877,0.0046560824848711,0.0006256244960241,0.005854224320501,0.0010793260298669,0.0525654591619968,0.0015448639169335,0.0095587316900491,0.0009653764427639,0.067070260643959,0.6950771808624268
What is the pH value of this drink?,Not specified in the image or text.,['2.6-2.8'],"['Not specified in the image or text provided.', 'Not specified in the image or text provided.', 'Not specified in the image or text provided.', 'Not specified in the image or text.', 'Not specified in the image or text provided.', 'Not specified in the image or text provided.', 'Not specified in the image or text provided.', 'Not specified in the image or text provided.', 'Not specified in the image or text.', 'Not specified in the image or text provided.']",0,"""İstanbul Türbeler Müzesi Müdürlüğüme BağlıBulunan Türbelerin Lstesi"" (in Turkish). Kültür Varlıkları ve Müzeler Genel Müdürlüğü. Retrieved 21 July 2019.",-0.0023658183149312,1.0,-0.1562747214227561,2.8453348089834e-08,0.424943745136261,0.0648045614361763,0.1848350167274475,0.0720320045948028,0.063775934278965,0.0057340646162629,0.026369085535407,0.0006089513772167,0.0002270784316351,0.000677564414218,0.0003987397649325,0.0006000185967423,0.000273408688372,0.0137133775278925,0.0068329414352774,0.0285597462207078,0.0060494658537209,0.0404292196035385,0.0181782972067594,0.0007720716530457,0.0006919037550687,0.0007236831006594,0.0008499114774167,0.000757418514695,0.0004831851401831,0.0071999020874500275
Which body of water is this building located in or next to?,Sea,['Lake Superior'],"['Sea', 'sea', 'Sea', 'Sea', 'Sea', 'Sea', 'sea', 'sea', 'Sea', 'sea']",0,"Janko, z Czarnkowa (1996). Kronika Jana z Czarnkowa (Wyd. 2 popr ed.). Kraków: TAiWPN UNIVERSITAS. p. 32. ISBN 83-7052-989-5. Dunin, Teresa (1991). Polacy w Bolonii w pierwszej połowie XIV (streszczenie), ""Rocznika Towarzystwa Naukowego Warszawskiego"",. Warszawa.",-0.0044012356957904,1.0,-0.4010938766790787,9.931194312156245e-08,0.9400910139083862,0.0903088226914405,0.0122235007584095,0.2093338519334793,0.0137465996667742,0.2461555451154709,0.0313493870198726,0.246288001537323,0.0428921207785606,0.1682476848363876,0.1483068466186523,0.2525472939014435,0.1945491433143615,0.0009879566496238,0.0010309794452041,0.001826508087106,0.0054874499328434,0.0014266695361584,0.0021611072588711,0.0027373246848583,0.0603684186935424,0.0031622748356312,0.0197623316198587,0.0012443182058632,0.2432254701852798,0.9345213174819946
Which protected area is this place usually located in?,São Paulo State Forest,['Zion National Park'],"['São Paulo State Park', 'São Paulo State Park', 'São Paulo State Forest', 'São Paulo State Forest', 'São Paulo State Forest', 'São Paulo State Park', 'São Paulo State Forest', 'São Paulo State Park', 'São Paulo State Forest', 'São Paulo State Forest']",0,Costa 2016. Horto Florestal de São Paulo ... Áreas Verdes.,-3.0983866769659336,1.6052280551856114e-09,-0.2628537060741412,2.2603294069810542e-06,0.7515881657600403,0.0284787379205226,0.0283784344792366,0.0384381338953971,0.0218661427497863,0.4615082144737243,0.3905022144317627,0.0026044349651783,0.0006886323681101,0.0482862517237663,0.0011407672427594,0.0038232230581343,0.0008037132211029,0.0380305275321006,0.0379586704075336,0.4808348417282104,0.0421710945665836,0.6792526841163635,0.0332583524286747,0.2929971516132355,0.0055720806121826,0.2135597467422485,0.0008137057884596,0.0385172106325626,0.0017349487170577,0.12647515535354614
What is the width (in kilometre) of this lake?,40,['18'],"['40', '37.5', '40', '40', '40', '42', '40', '37.5', '42.5', '40']",0,Nithya Menen played a single character with two or more names.,-4.066387338547998,0.9047490593213152,-0.4534609294931094,2.8453348089834e-08,0.39787557721138,0.0096190925687551,0.001420960528776,0.0525627881288528,0.0046312124468386,0.1804262995719909,0.0054372739978134,0.0008538316469639,0.0035542547702789,0.0021334288176149,0.0033234290312975,0.0020812172442674,0.0102809043601155,0.0174997895956039,0.0030024754814803,0.0192935373634099,0.0115278996527194,0.0681634843349456,0.0032478757202625,0.0156425926834344,0.0013038682518526,0.0159441735595464,0.0009722367976792,0.0086145987734198,0.0010991854360327,0.9454589486122131
What is the sea level in metre of this place?,Cannot determine from image.,['45'],"['Cannot determine from image.', 'Not applicable.', 'Not applicable.', 'Not applicable.', 'Not applicable.', 'Not applicable.', 'Not applicable.', 'Cannot be determined from the image.', 'Not applicable.', 'Not applicable.']",0,"Common redeye, Matapa aria (Moore, 1866) Fringed redeye, Matapa cresta Evans, 1949 Grey-brand redeye, Matapa druna (Moore, 1865) Black-veined redeye, Matapa sasivarna (Moore, 1866)",-0.061417319440475,1.0,-0.2740900231207604,1.275190591487335e-07,0.3482655882835388,0.0823628827929496,0.0579839274287223,0.0302104242146015,0.0077633634209632,0.0055601792410016,0.0017515609506517,0.00059585244162,0.0002343627274967,0.0006708477158099,0.0003935890854336,0.0005841216188855,0.0002671848633326,0.0060006603598594,0.0038474733009934,0.0018579387106001,0.003742633620277,0.0112599562853574,0.0085836183279752,0.0008042238187044,0.0006825923337601,0.0008254486601799,0.000791580940131,0.0008157487027347,0.0004884043009951,0.5518566370010376
What is the location of this person?,Belgium,"[""crow's nest""]","['Belgium', 'Belgium', 'Belgium', 'Belgium', 'Belgium', 'Belgium', 'Belgium', 'Belgium', 'Belgium', 'Belgium']",0,"Lieve Viaene-Awouters and Ernest Warlop, Armoiries communales en Belgique, Communes wallonnes, bruxelloises et germanophones, 2002, 2 volumes.",-6.106226635438361e-16,5.905303998944038e-10,-0.0035750742395066,2.1445408316589164e-05,0.991352081298828,0.0088365403935313,0.1069101989269256,0.0187903232872486,0.0362612344324588,0.7963445782661438,0.4500940442085266,0.4281630516052246,0.0051882904954254,0.3590768873691559,0.0891691744327545,0.2645312249660492,0.1773390769958496,0.8190984129905701,0.3570153713226318,0.5744950771331787,0.1421802341938018,0.6821578741073608,0.3932968378067016,0.2359151393175125,0.0408615283668041,0.3988600373268127,0.1581140011548996,0.2691327333450317,0.0685980916023254,0.019697951152920723
What is the closest parent taxonomy of this animal?,Felidae,['Leopardus'],"['Felidae', 'Felidae', 'Felis\n\n(Note: The image shows a small wild cat, likely a leopard cat or similar species', 'Felis</p>', 'Felidae', 'Felis</p>', 'Felis</p>', 'Felidae', 'Felis\n\n(Note: The image shows a small spotted cat, likely a serval or similar fel', 'Felidae']",0,"""Lindell-Vikarby wins Beaver Creek giant slalom"". Yahoo! News. AFP. 1 December 2013. Retrieved 15 December 2013. Daniel Grefve (14 July 2015). ""Jessica Lindell Vikarby lägger av"" (in Swedish). SVT Sport. Retrieved 20 July 2015.",-3.108299023143785,0.9999921322178408,-0.3135902441777577,4.1399377187851675e-08,0.7676182985305786,0.1485622674226761,0.0282889679074287,0.0992461144924163,0.255384087562561,0.2413284480571746,0.0757315009832382,0.0213094223290681,0.0093534290790557,0.1063032150268554,0.0286669060587883,0.179017499089241,0.1275103390216827,0.0011146467877551,0.2821158170700073,0.0087297484278678,0.3452263474464416,0.0048588835634291,0.146483302116394,0.0008652774267829,0.0973805487155914,0.0017347001703456,0.0014216433046385,0.0008544900920242,0.0348897166550159,0.9588807225227356
What is the closest upper taxonomy of this bird?,Anatidae,['Alopochen'],"['Anatidae', 'Anatidae', 'Anatidae', 'Anatidae', 'Anatidae', 'Anatidae', 'Anatidae', 'Anatidae', 'Anatidae', 'Anatidae']",0,"Compressor: 1-stage fan, 4-stage axial with 1-stage centrifugal HPC Combustors: Annular Turbine: 2 stage high pressure, 3 stage low pressure turbines. Fuel type: Aviation Kerosene such as JP-1, JP-4, JP-5 or CPW-204 Oil system: Pressure spray integral system with gear pump and scavenge, capacity 2.11 US gal (1.76 imp gal; 8.0 l)",-1.1102230246251563e-16,1.0,-0.020488730191937,9.931194312156245e-08,0.9871250987052916,0.630797266960144,0.1576011180877685,0.3234701454639435,0.0078176856040954,0.7167472243309021,0.3108470737934112,0.4605231583118438,0.1971126794815063,0.2973931431770324,0.113466702401638,0.3658851981163025,0.2443847507238388,0.1051527708768844,0.0376083180308342,0.0033375490456819,0.0872624814510345,0.5244291424751282,0.0515094473958015,0.001793522038497,0.0660774931311607,0.0015476524131372,0.0041885897517204,0.0009416568209417,0.0446442253887653,1.7393308877944946
What is the topographic isolation of this mountain in kilometre?,15 km,['738.62'],"['1000 km', 'Not determinable from image.', '1000 km', '1000 km', 'Not determinable from image.', '1000 km', '1000+ km', '1000+ km', 'Not determinable from image.', '12.7']",0,,-2.792578096255487,4.363462252943701e-09,-0.6120153122915818,0.0005530843701478,0.3013859391212463,0.0077102952636778,0.0013118433998897,0.0098530566319823,0.0678309649229049,0.0023320175241678,0.0350042171776294,0.0008148304768837,0.0006928931688889,0.0007193173514679,0.0010272919898852,0.0006461921730078,0.0075614480301737,0.0034484446514397,0.0574784986674785,0.002417704090476,0.041027046740055,0.0014717697631567,0.0161544810980558,0.0013069758424535,0.0007754453690722,0.0013772681122645,0.0008037511724978,0.0008517400710843,0.0007028285181149,0.6382700204849243
which mountain range is this mountain belong to?,Alaska Range,['Alaska Range'],"['Alaska Range', 'Alaska Range', 'Alaska Range', 'Alaska Range', 'Alaska Range', 'Alaska Range', 'Alaska Range', 'Alaska Range', 'Alaska Range', 'Alaska Range']",1,1858 United States elections 1858 and 1859 United States Senate elections 35th United States Congress 36th United States Congress,-6.661338147750939e-16,1.0,-0.0151926674879945,3.2241867372567335e-08,0.9910303354263306,0.0218485780060291,0.0427646227180957,0.166382759809494,0.0356954783201217,0.8896928429603577,0.2548139095306396,0.0426162853837013,0.0006986366934143,0.0813729539513588,0.0021468796767294,0.1147546991705894,0.0052955537103116,0.7910845279693604,0.4316742420196533,0.3812778890132904,0.0997730568051338,0.7074173092842102,0.6471133232116699,0.7677494883537292,0.0092576500028371,0.8331809043884277,0.018004884943366,0.8583654165267944,0.2059566080570221,0.9972973465919495
In which year was this material invented or discovered?,1980s,['1797'],"['1980s', '1989', '1980', '1989', '1987', '1989', '1980s', '1985', '1988', '1980s']",0,FcεRI,-4.750739808659128,0.9994470218452918,-0.4669902779415861,1.670170079024566e-05,0.3966507017612457,0.0155778611078858,0.033585324883461,0.0268151555210351,0.119240254163742,0.2095472961664199,0.595051646232605,0.0019704995211213,0.0009193420992232,0.0019054027507081,0.0065990025177598,0.0026439893990755,0.0114362007007002,0.0327032804489135,0.2386418581008911,0.0091430684551596,0.0764390155673027,0.2538301050662994,0.0376533530652523,0.0025215896312147,0.0053582061082124,0.0035057263448834,0.0009394116350449,0.0031132674776017,0.0033029811456799,0.0198218934237957
What is the time zone of this island?,Central European Time,['UTC+02:00'],"['Central European Time', 'Central European Time', 'Central European Time', 'Central European Time', 'CET (Central European Time)', 'Central European Time', 'CET (Central European Time)', 'Central European Time', 'CET (Central European Time)', 'Central European Time']",0,"Dieter Nohlen & Philip Stöver (2010) Elections in Europe: A data handbook, p1396 ISBN 978-3-8329-5609-7 Nohlen & Stöver, p1413",-0.0007679711828952,1.0,-0.2322000626733484,1.4449802461092448e-07,0.8598715662956238,0.1080215200781822,0.006710429675877,0.1301898807287216,0.009634917601943,0.3964579701423645,0.0097322249785065,0.0623909793794155,0.0095984488725662,0.126409649848938,0.0240236967802047,0.1727795898914337,0.0105334781110286,0.1680551916360855,0.0224787686020135,0.0572380200028419,0.0099327554926276,0.4480055272579193,0.0607011243700981,0.0117921540513634,0.0077903675846755,0.1202771291136741,0.0013187313452363,0.037482988089323,0.0016736885299906,0.7025022506713867
What is this building named after?,Kungsholm,['BMW'],"['Kungsholm', 'Kungsholm', 'Kungsholm', 'Kungsholm', 'Kungsholm', 'Kungsholm', 'Kungsholm', 'Kungsholm', 'Kungsholm', 'Kungsholm']",0,"The Kungsholm was designed with a fairly traditional profile. She had a fairly low superstructure compared to her hull, with the forward part of the superstructure rounded and the rear part tiered to accommodate swimming pools. She was equipped with two funnels, the forward one being a dummy. In her original Swedish American Line livery the Kungsholm's hull and superstructure were painted all-white, with funnels and masts painted yellow, and SAL's blue three crowns logo painted on both funnels.  In North German Lloyd service she received the traditional black hull of a transatlantic liner, with the funnels and cargo cranes in front of the ship painted buff. Following the merger into Hapag-Lloyd, her hull was repainted white with orange and blue decorative ribands, and the blue Hapag-Lloyd logo was added to her now orange funnels. In Costa Cruises service the two ribands on the hull were replaced with a thinner black one, while the funnels were painted yellow with a blue top and the large blue ""C"" logo of Costa painted on both of them.",-7.2164496600635185e-16,0.0009118819655545,-0.0434923200901937,2.902320408650404e-06,0.9873337745666504,0.0042627966031432,0.0105492593720555,0.017229838296771,0.1039985790848732,0.8325479030609131,0.2140390425920486,0.4444186389446258,0.0047712880186736,0.1262129098176956,0.3566509187221527,0.5566344261169434,0.1004984900355339,0.1631165593862533,0.2560538351535797,0.0812728330492973,0.1095681563019752,0.0956085100769996,0.0492517240345478,0.0034327246248722,0.1987065225839615,0.0095023093745112,0.0157739855349063,0.0049263564869761,0.2281179279088974,0.04445687681436539
Who designed this building?,Christopher Wren,['James Gibbs'],"['Christopher Wren', 'Christopher Wren', 'Christopher Wren', 'Christopher Wren', 'Christopher Wren', 'Christopher Wren', 'Christopher Wren', 'Christopher Wren', 'Christopher Wren', 'Christopher Wren']",0,"Haydn Mason, ‘Fawkener, Sir Everard (1694–1758)’, Oxford Dictionary of National Biography (Oxford University Press, Sept 2004; online edn, Jan 2008) , accessed 8 Aug 2008 H. Mason, 'Voltaire and Sir Everard Fawkener', British Journal for Eighteenth-Century Studies, 23(1) (2000), 1-12. William Augustus Fawkener (c.1750-1811) ""Parishes: Little Marlow, A History of the County of Buckingham: Volume 3 (1925), pp. 77-84"". Retrieved 2 March 2014.",-8.326672684688674e-16,1.0,-0.0642816678519011,1.0677040100347829e-06,0.9793715476989746,0.0041179782710969,0.0139750344678759,0.0178405400365591,0.0217562690377235,0.8401354551315308,0.0711480006575584,0.2508608996868133,0.0214991010725498,0.2536879777908325,0.0594460442662239,0.1945819109678268,0.0554626695811748,0.0458491891622543,0.461545467376709,0.2514877021312713,0.3289179503917694,0.7373902797698975,0.0408620946109294,0.3343619406223297,0.4967864155769348,0.3081304132938385,0.1636708378791809,0.30976602435112,0.5871671438217163,0.8298231959342957
Which city or region does this building locate in?,Bruges,['Antwerp'],"['Bruges', 'Bruges', 'Bruges', 'Bruges', 'Bruges', 'Bruges', 'Bruges', 'Bruges', 'Bruges', 'Bruges']",0,"As of March 2016, the university maintains the following schools:",-3.3306690738754696e-16,1.0,-0.1071776679527829,2.902320408650404e-06,0.9814146161079408,0.0157798435539007,0.0293778385967016,0.0391902029514312,0.0466473996639251,0.4893188178539276,0.0569292269647121,0.1809491068124771,0.0131199369207024,0.2127705812454223,0.0317216664552688,0.2675341665744781,0.0471708141267299,0.0097909476608037,0.0340442508459091,0.0623976476490497,0.0328281819820404,0.7524577975273132,0.0118269994854927,0.0057172430679202,0.0062799109145998,0.0022281596902757,0.007565438747406,0.0015077687567099,0.0405678190290927,0.8198227286338806
