question_text,prediction,ground_truths,generated_text,correctness,context,EccentricityUncertainty,PTrue_VLM,Entropy,PRelevant_VLM,LARS_BASE,llava_evqa_bm25,llava_evqa_bm25_with_context,llava_evqa_rerank,llava_evqa_rerank_with_context,llava_evqa_eva_clip,llava_evqa_eva_clip_with_context,qwen_evqa_bm25,qwen_evqa_bm25_with_context,qwen_evqa_rerank,qwen_evqa_rerank_with_context,qwen_evqa_eva_clip,qwen_evqa_eva_clip_with_context,llava_infoseek_bm25,llava_infoseek_bm25_with_context,llava_infoseek_rerank,llava_infoseek_rerank_with_context,llava_infoseek_eva_clip,llava_infoseek_eva_clip_with_context,qwen_infoseek_bm25,qwen_infoseek_bm25_with_context,qwen_infoseek_rerank,qwen_infoseek_rerank_with_context,qwen_infoseek_eva_clip,qwen_infoseek_eva_clip_with_context,Image_Perturbation
What type of substrate does this plant prefer?,dry calcareous substrate,['dry calcareous'],"['dry calcareous substrate', 'dry calcareous substrate', 'dry calcareous substrate', 'dry calcareous substrate', 'dry calcareous substrate', 'dry calcareous substrate', 'dry calcareous substrate', 'dry calcareous substrate', 'dry calcareous substrate', 'dry calcareous substrate']",0,"It is well distributed around Europe, reaching as far north as southern Sweden, but rather rare in the Mediterranean areas. It extends east across the Palearctic to Siberia. It prefers full light on a dry calcareous substrate, for example, unfertilized lawns, meadows, edges and light woods up to 2000 m in altitude. It is extremely rare in Britain and a protected species, occurring only at the Rex Graham nature reserve in Suffolk and the Buckinghamshire Chilterns.",-1.609823385706477e-15,0.9999998807907176,-0.0459812829800689,0.9999995231629556,0.9588598012924194,0.1509783267974853,0.0559645555913448,0.072166159749031,0.0746164172887802,0.4406375885009765,0.429153561592102,0.0049352096393704,0.0106473257765173,0.0251352526247501,0.0048521142452955,0.0269489604979753,0.0316434577107429,0.021259369328618,0.0026713144034147,0.022513959556818,0.0024351961910724,0.5401566624641418,0.0029915384948253,0.002629964845255,0.0213394444435834,0.0034065064974129,0.002018152270466,0.0101515725255012,0.0092802103608846,0.3940296173095703
What is not affected by humidity in this insect?,Development rate,['Development rate'],"['Development rate', 'Development rate', 'Development rate', 'Development rate', 'Development rate', 'Development rate', 'Development rate', 'Development rate', 'Development rate', 'Development rate']",1,"Development rate is not affected by humidity but is affected by heat source.C. brunneus reared with a radiant heat source take six to seven weeks less to reach their adult instar than those that are not. Development is also quicker in nymphs reared in low-density populations. Males and females weigh the same until the third instar where females outweigh the males. Females take a longer time to develop as they have longer instars than males. However, males develop more uniformly and live longer than females. In England, northern populations of C. brunneus  have faster development and shorter growth periods compared to southern populations.",-6.661338147750939e-16,0.3196191973793099,-9.41740108828526e-06,0.9980716248926385,0.94817453622818,0.9689355492591858,0.8042579889297485,0.6187211871147156,0.9516841769218444,0.6241273283958435,0.8329930901527405,0.1466541588306427,0.3097336590290069,0.5779882073402405,0.7671220302581787,0.5035924911499023,0.3433049321174621,0.1154955253005027,0.0640137270092964,0.0279754158109426,0.0342342033982276,0.2058522999286651,0.0636201947927475,0.0031284617725759,0.0024118116125464,0.0018300409428775,0.0019183836411684,0.0016314829699695,0.0111041069030761,0.0023084795102477074
In what type of climate does this plant require mulching or lifting and overwintering?,Colder climates,['colder'],"['colder climates', 'Colder climates', 'colder climates', 'Colder climates', 'Colder climates', 'colder climates', 'colder climates', 'Colder climates', 'Colder climates', 'colder climates']",0,"The bulbs are best planted just below the surface of the soil, with the neck of the bulb level with the surface. In colder climates mulching or lifting and overwintering is required. The bulbs may be propagated from offsets. Amaryllis bulbs require little watering and are drought tolerant. This plant has gained the Royal Horticultural Society's Award of Garden Merit.",-0.0018495303139589,1.0,-0.1755909621555247,0.9999647146728348,0.9665830731391908,0.7294130325317383,0.3656007945537567,0.72189861536026,0.725260853767395,0.6204468011856079,0.7675098180770874,0.2217523604631424,0.0049133119173347,0.0578781627118587,0.012513087131083,0.2460680902004242,0.0972219780087471,0.1888505667448043,0.0219163969159126,0.0636245161294937,0.0031050147954374,0.4854347705841064,0.0099780578166246,0.0106158331036567,0.0240792613476514,0.0055755507200956,0.0067907618358731,0.0056065311655402,0.0605714730918407,1.2058303356170654
What kind of protein did this plant digest?,Algal protein,['algal'],"['Algal protein', 'Algal protein', 'Algal protein', 'Algal protein', 'Algal protein', 'Algal protein', 'Algal protein', 'Algal protein', 'Algal protein', 'Algal protein']",0,"In his 1999 journal article, G. G. Spomer tested several plants in the Pacific Northwest for the carnivorous syndrome, using the digestion of proteins as the diagnostic tool to determine which plants appeared to produce protease enzymes capable of breaking down potential prey. Geranium viscosissimum displayed a capability to digest and absorb the ¹⁴C-labeled algal protein placed on the sticky trichomes that the plant possesses. However, it is not known whether the digestive enzymes were produced by the plant itself or surface microbes. Additionally, some definitions of carnivory require the plant to gain some tangible benefit in capturing and digesting prey, such as increased seed yield or growth. Such an experiment has not been done with this species.",-2.220446049250313e-16,7.194133030325384e-09,-0.0551831058661207,0.9988333836632732,0.9873260855674744,0.2239008843898773,0.0552152432501316,0.1628773957490921,0.2126375883817672,0.7866253852844238,0.4661611914634704,0.0818553566932678,0.0059060305356979,0.1206765621900558,0.0412911362946033,0.3000213801860809,0.059692695736885,0.2583464086055755,0.0219081547111272,0.1159623041749,0.0224253423511981,0.4542859494686126,0.0420948304235935,0.0216728672385215,0.0080948323011398,0.0271352231502532,0.0020603763405233,0.0903204977512359,0.0332901887595653,0.024326562881469727
Where do this bird leave as they did 100 years ago?,northern Ohio,['northern Ohio'],"['northern Ohio', 'northern Ohio', 'northern Ohio', 'northern Ohio', 'northern Ohio', 'northern Ohio', 'northern Ohio', 'northern Ohio', 'northern Ohio', 'northern Ohio']",1,"American yellow warblers breed in most of North America from the tundra southwards, except for the far Southwest and the Gulf of Mexico coast. American yellow warblers winter to the south of their breeding range, from southern California to the Amazon region, Bolivia and Peru. The mangrove and golden warblers occur to the south of it, to the northern reaches of the Andes. American Yellow Warblers arrive in their breeding range in late spring – generally about April/May – and move to winter quarters again starting as early as July, as soon as the young are fledged. Most, however, stay a bit longer; by the end of August, the bulk of the northern populations has moved south, though some may linger almost until fall. At least in northern Ohio, yellow warblers do not linger, leaving as they did 100 years ago. The breeding habitat of American yellow warblers is typically riparian or otherwise moist land with ample growth of small trees, in particular willows (Salix). The other groups, as well as wintering birds, chiefly inhabit mangrove swamps and similar dense woody growth. Less preferred habitat are shrubland, farmlands and forest edges. In particular American yellow warblers will come to suburban or less densely settled areas, orchards and parks, and may well breed there. Outside the breeding season, these warblers are usually encountered in small groups, but while breeding they are fiercely territorial and will try to chase away any conspecific intruder that comes along. Roughy 60% of their diet is caterpillars.  They also consume mayflies, moths, mosquitoes, beetles, damselflies, treehoppers, and other insects. They acquire prey by gleaning in shrubs and on tree branches, and by hawking prey that tries to fly away. Other invertebrates and some berries and similar small juicy fruits are also eaten, the latter especially by American yellow warblers in their winter quarters. The yellow warbler is one of several insectivorous bird species that reduce the number of coffee",-6.106226635438361e-16,0.9994432092647424,-0.0675353258846982,0.9996643629793364,0.8398571014404297,0.1005056649446487,0.0153359845280647,0.2955184578895569,0.3532794415950775,0.2669419944286346,0.0373397096991539,0.0549610592424869,0.0404585935175418,0.0994297713041305,0.3508720397949219,0.0909876227378845,0.2284575551748275,0.068285197019577,0.1985444128513336,0.0272715631872415,0.0867224931716919,0.3650586903095245,0.0579108446836471,0.0226239170879125,0.0076535195112228,0.0017406265251338,0.0028631805907934,0.0334929674863815,0.1452761441469192,0.4155750274658203
What was happening during the 1948 arab-israeli war when this synagogue was destroyed?,It was destroyed by the Arab Legion during fighting in the 1948 Arab–Israeli War.,['fighting'],"['It was destroyed by the Arab Legion during fighting in the 1948 Arab–Israeli War', 'It was destroyed by the Arab Legion during the fighting in the 1948 Arab–Israeli', 'It was destroyed by the Arab Legion during the fighting in the 1948 Arab–Israeli', 'It was destroyed by the Arab Legion during fighting in the 1948 Arab–Israeli War', 'It was destroyed by the Arab Legion during the fighting in the 1948 Arab–Israeli', 'It was destroyed by the Arab Legion during fighting in the 1948 Arab–Israeli War', 'It was destroyed by the Arab Legion during fighting in the 1948 Arab–Israeli War', 'It was destroyed by the Arab Legion during the fighting in the 1948 Arab–Israeli', 'It was destroyed by the Arab Legion during the fighting in the 1948 Arab–Israeli', 'It was destroyed by the Arab Legion during the fighting in the 1948 Arab–Israeli']",0,"The Hurva Synagogue (Hebrew: בית הכנסת החורבה, translit: Beit ha-Knesset ha-Hurva, lit. ""The Ruin Synagogue""), also known as Hurvat Rabbi Yehudah he-Hasid (Hebrew: חורבת רבי יהודה החסיד, ""Ruin of Rabbi Judah the Pious""), is a historic synagogue located in the Jewish Quarter of the Old City of Jerusalem. It was originally founded in the early 18th century by followers of Judah HeHasid on the ruins of a 15th century synagogue and adjacent to the 14th century Sidna Omar mosque, but was destroyed a few years later in 1721 by Ottoman authorities, for failure of its proprietors to pay back a debt to local Muslims. The plot became known as ""The Ruin"", or Hurva, where it lay desolate for 116 years until it was resettled in 1837 by members of the Ashkenazi Jewish community, known as the Perushim. In 1864, the Perushim rebuilt the synagogue, and although officially named the Beis Yaakov Synagogue, it retained its name as the Hurva. It became Jerusalem's main Ashkenazi synagogue, until it too was destroyed by the Arab Legion during the fighting in the 1948 Arab–Israeli War. After Israel captured East Jerusalem from Jordan in 1967, a number of plans were submitted for the design of a new building. After years of deliberation and indecision, a commemorative arch was erected instead at the site in 1977, itself becoming a prominent landmark of the Jewish Quarter. The plan to rebuild the synagogue in its 19th-century style received approval by the Israeli Government in 2000, and the newly rebuilt synagogue was dedicated on March 15, 2010.",-0.0003994622741848,0.9999898672617248,-0.0551669071963947,0.0142642339089992,0.9918832778930664,0.9846739768981934,0.3310644030570984,0.6860770583152771,0.6599254012107849,0.631028413772583,0.7251761555671692,0.0019513457082211,0.0002420280798105,0.0020652892999351,0.0004255375824868,0.0021691767033189,0.0002762985241133,0.3216689229011535,0.0633200109004974,0.1818488240242004,0.2234782427549362,0.5452024340629578,0.0708353072404861,0.0517512373626232,0.0006862377631478,0.1226853802800178,0.0008146103937178,0.3345153629779815,0.0034814020618796,0.11332686245441437
"Along with seeds and berries, what does this bird eat?",Invertebrates,['invertebrates'],"['Invertebrates', 'Invertebrates', 'Invertebrates', 'Invertebrates', 'Invertebrates', 'Invertebrates', 'Invertebrates', 'Invertebrates', 'Invertebrates', 'Invertebrates']",1,"The mistle thrush (Turdus viscivorus) is a bird common to much of Europe, temperate Asia and North Africa. It is a year-round resident in a large part of its range, but northern and eastern populations migrate south for the winter, often in small flocks. It is a large thrush with pale grey-brown upper parts, a greyish-white chin and throat, and black spots on its pale yellow and off-white under parts. The sexes are similar in plumage, and its three subspecies show only minimal differences. The male has a loud, far-carrying song which is delivered even in wet and windy weather, earning the bird the old name of stormcock. Found in open woods, parks, hedges and cultivated land, the mistle thrush feeds on a wide variety of invertebrates, seeds and berries. Its preferred fruits include those of the mistletoe, holly and yew. Mistletoe is favoured where it is available, and this is reflected in the thrush's English and scientific names; the plant, a parasitic species, benefits from its seeds being excreted by the thrush onto branches where they can germinate. In winter, a mistle thrush will vigorously defend mistletoe clumps or a holly tree as a food reserve for when times are hard. The open cup nest is built against a trunk or in a forked branch, and is fearlessly defended against potential predators, sometimes including humans or cats. The clutch, typically of three to five eggs, is incubated for 12–15 days, mainly by the female. The chicks fledge about 14–16 days after hatching. There are normally two broods. There was a range expansion in the 18th and early 19th centuries, and a small decline in recent decades, perhaps due to changes in agricultural practices. Given its high numbers and very large range, this thrush is classified by the International Union for Conservation of Nature as being of least concern.",-3.8857805861880484e-16,1.0,-0.0250601749153176,0.9999997615814492,0.982437551021576,0.966274619102478,0.5705648064613342,0.67696613073349,0.9308424592018129,0.8441915512084961,0.6615744829177856,0.309556782245636,0.1140391677618026,0.218450516462326,0.5225634574890137,0.3676913976669311,0.4846339225769043,0.0436965525150299,0.142154723405838,0.0412354096770286,0.0515041053295135,0.3525988161563873,0.0423617623746395,0.0493401661515235,0.0032566401641815,0.0022033855784684,0.0038657204713672,0.0012267546262592,0.0018005153397098,0.2340041995048523
"Besides park casimir the great and foutain 'potop', what else is near this hotel?",Plac Wolności,['Plac Wolnosci'],"['Plac Wolności', 'Plac Wolności', 'Plac Wolności', 'Plac Wolności', 'Plac Wolności', 'Plac Wolności', 'Plac Wolności', 'Plac Wolności', 'Plac Wolności', 'Plac Wolności']",0,"The building stands on the western side of Konarskiego Street in Bydgoszcz, near Piotra Skargi Street. The building is in the vicinity of the Park Casimir the Great, Plac Wolnosci and Foutain ""Potop"".",-5.551115123125784e-16,0.9984981382022412,-0.0406660110684242,0.777281172269963,0.9542241096496582,0.8910259008407593,0.8596457242965698,0.6718189120292664,0.943119466304779,0.418359100818634,0.8976382613182068,0.1645709425210952,0.1708430498838424,0.1265305280685424,0.7837845683097839,0.2592432796955108,0.2019238024950027,0.0511659272015094,0.1330292522907257,0.0961498990654945,0.1169379577040672,0.4953861832618713,0.074681706726551,0.0034720201510936,0.2576738595962524,0.0047914660535752,0.0793962031602859,0.0023801394272595,0.1161269024014473,0.0015559522435069084
What other creatures enjoy the nectar of this plant?,"Other creatures that enjoy the nectar of Tecoma capensis include bees, butterflies, and hummingbirds.",['insects'],"['Bees', 'Bees', 'Bees, butterflies, and other pollinators.', 'Bees', 'Sunbirds and certain insects.', 'Sunbirds and certain insects', 'Sunbirds and certain insects.', 'Sunbirds and certain insects.', 'Other creatures that enjoy the nectar of Tecoma capensis include butterflies and bees.', 'Other creatures that enjoy the nectar of Tecoma capensis include bees, butterflies, and hummingbirds']",0,"Tecoma capensis is an excellent plant to use in a wildlife garden in Southern Africa, since it is popular with sunbirds and certain insects due to its nectar. As a scrambler, it can be quite dense (if pruned) and as such can be utilised as a nesting site by a few bird species. The larvae of the death's head hawkmoth (Acherontia atropos) and the fulvous hawkmoth (Coelonia mauritii) eat the leaves of this plant.",-0.0280111203247864,3.535750085040998e-05,-0.3637396264632269,0.9980716248926385,0.8440858721733093,0.4276634454727173,0.2951930463314056,0.4226209223270416,0.4409151375293731,0.2269700467586517,0.2255777418613433,0.0005966955213807,0.0002333384327357,0.0048174043186008,0.0004447250976227,0.0007536968332715,0.0002723357756622,0.139979138970375,0.0259392261505126,0.2249520570039749,0.0094857662916183,0.5510948896408081,0.0197251513600349,0.0075527327135205,0.00066343677463,0.0301312059164047,0.0008066949667409,0.0182535257190465,0.0006998055614531,0.01497269794344902
What kind of bridge is this bridge?,Pedestrian bridge,['pedestrian'],"['Pedestrian bridge', 'Pedestrian bridge', 'Pedestrian bridge', 'Pedestrian bridge', 'Pedestrian bridge', 'Pedestrian bridge', 'Pedestrian bridge', 'Pedestrian bridge', 'Pedestrian bridge', 'Pedestrian bridge']",0,"Bridge of Four Lions (Russian: Львиный мост, Мост о четырех львах) is a 28-metre-long pedestrian bridge over the Griboedov Canal in St Petersburg, connecting L'vinyi Drive to Malaya Podyacheskaya Street. The Lion Bridge is in the Admiralteysky District of St. Petersburg, connecting the Kazansky and Spassky Islands. Its abutments are crowned with four cast iron sculptures of lions, which give the bridge its name. The structure, suspended by cables emerging from the mouths of lions, was constructed in 1825 according to the design of two well-established bridge builders, Tratter and Kristianovich. It is an outstanding monument of bridge-building architecture of the first quarter of the 19th century [5]. It is also one of the three surviving pedestrian chain bridges in St. Petersburg (along with Bank and Pochtamtsky bridges).",-6.661338147750939e-16,1.0,-0.0001756149650589,0.9999036835327718,0.9910652041435242,0.6542566418647766,0.1710615307092666,0.3542105257511139,0.8247346878051758,0.7793702483177185,0.5314950942993164,0.525328516960144,0.0099965119734406,0.2614373862743377,0.0041788313537836,0.225065141916275,0.0196306854486465,0.1614946573972702,0.3040942847728729,0.1438656449317932,0.0595868080854415,0.3965583741664886,0.02265540137887,0.025387953966856,0.2646344304084778,0.0283016059547662,0.1667376011610031,0.0545236133038997,0.0668266266584396,0.38379597663879395
What part of the american continent can this plant be found?,North American continent,['North'],"['North American continent', 'North American continent', 'North American continent', 'North American continent', 'North American continent', 'North American continent', 'North American continent', 'North American continent', 'North American continent', 'North American continent']",0,B. cylindrica can be found across the North American continent into Central and South America. It is native to northeastern Canada through the majority of the United States from Maine to Florida and stretching towards South Dakota to California.,-2.220446049250313e-16,1.0,-0.0318407183307272,0.9999785425580952,0.9870567917823792,0.2661049664020538,0.1516754776239395,0.1864004284143448,0.1654481440782547,0.679022490978241,0.2328879684209823,0.0929640755057334,0.0015375175280496,0.0203841626644134,0.0056452481076121,0.0209437031298875,0.0282115340232849,0.5520443916320801,0.0310671143233776,0.2878890931606293,0.0105781266465783,0.6139274835586548,0.1558267176151275,0.2584348917007446,0.0148813957348465,0.1784435510635376,0.006006330717355,0.3108552694320678,0.0189804788678884,9.489125659456477e-05
"Along with south lake union park, north passage point park, fairview park and gas works park, what park is on this lake?",Terry Pettus Park,['Terry Pettus Park'],"['Terry Pettus Park', 'Terry Pettus Park', 'Terry Pettus Park', 'Terry Pettus Park', 'Terry Pettus Park', 'Terry Pettus Park', 'Terry Pettus Park', 'Terry Pettus Park', 'Terry Pettus Park', 'Terry Pettus Park']",1,"Gas Works Park is the largest park on Lake Union and the most popular for Seattleites and visitors. It is the venue for summer concerts and Seattle's major Fourth of July fireworks show. Other parks ring the lake, clockwise around the compass from Gas Works which is nearly due north: North Passage Point Park, South Passage Point Park, Fairview Park, Terry Pettus Park, and South Lake Union Park.",-4.440892098500626e-16,0.9859396272240766,-0.0063781475767541,0.9999418275587814,0.9795907735824584,0.9460973143577576,0.4465579390525818,0.6724938750267029,0.9066935181617736,0.862644612789154,0.8021885752677917,0.3218673765659332,0.1001134812831878,0.1593839526176452,0.8467572927474976,0.3788189589977264,0.2513090968132019,0.1437916010618209,0.0158501286059618,0.5092333555221558,0.0049741892144083,0.7263960838317871,0.0069297137670218,0.116162896156311,0.1318614482879638,0.177104189991951,0.0022296588867902,0.17595075070858,0.144154280424118,0.08850213885307312
How are the leaves of this plant arranged?,Spirally arranged,['spirally'],"['Spirally arranged, alternate.', 'Spirally arranged', 'Spirally arranged, alternate', 'Spirally arranged', 'Spirally arranged, alternate', 'Spirally arranged, alternate.', 'Spirally arranged', 'Spirally arranged', 'Spirally arranged', 'Spirally arranged']",0,"Convolvulus arvensis is a perennial vine. It will climb to some one metre high. Underground the vine produces more or less woody rhizomes, from which it re-sprouts in the spring, or when the above ground vines are removed. The leaves are spirally arranged, linear to arrowhead-shaped, 2–5 cm long and alternate, with a 1–3 cm petiole. The flowers are trumpet-shaped, 1–2.5 cm diameter, white or pale pink, with five slightly darker pink radial stripes. Flowering occurs in the mid-summer, (in the UK, between June and September,) when white to pale pink, funnel-shaped flowers develop. Flowers are approximately 0.75–1 in (1.9–2.5 cm) across and are subtended by small bracts. Fruit are light brown, rounded and 0.125 inches (3.2 mm) wide. Each fruit contains 2 or 4 seeds that are eaten by birds and can remain viable in the soil for decades. The stems climb by twisting around other plant stems in a counter-clockwise direction.",-0.002217816779539,0.880774957955678,-0.1469593649772521,0.9999921322178408,0.9887914657592772,0.1257862001657486,0.0258621145039796,0.1133577078580856,0.182363823056221,0.730566143989563,0.5504238605499268,0.5231082439422607,0.0022098161280155,0.0731507018208503,0.0040844506584107,0.3827077448368072,0.136684775352478,0.133156731724739,0.0470051243901252,0.1221425831317901,0.0305209271609783,0.3920346200466156,0.0314086340367794,0.0129191344603896,0.0200531464070081,0.0218167304992675,0.0008783704834058,0.0026537659578025,0.0238515753298997,0.15058256685733795
What do this people believe can turn into jungle babblers during a solar eclipse?,Humans,['humans'],"['Humans', 'Humans', 'Humans', 'Humans', 'Humans', 'Humans', 'Humans', 'Humans', 'Humans', 'Humans']",1,"These birds are very common near towns and cities particularly in northern India and are well known for their habit of moving in groups giving them the local name of ""Sat Bhai"" which means seven brethren but translated by the English in India to ""Seven sisters"". Visitors to India were very likely to notice these vocal and active birds and Frank Finn notes an incident during the Colonial period in India: Some years back, a new Viceroy was being shown the wonders of his temporary kingdom, and among these the Taj at Agra held, of course, an important place. Arrived before the glorious monument of Eastern love and pride, the artless Aide-de-Camp was mute; the gilded staff were still as Kipling says, in anxious expectation of the comment of His Excellency. But this, alas when it came was merely the remark: ""What are those funny little birds?"" The shock must have been the greater for the fact that the mean fowls thus honoured were it seems, of that singularly disreputable species which is commonly known in India as the ""Seven Sisters"" or ""Seven Brothers,"" or by the Hindustani equivalent of sat-bhai. The Indian folklorist Saratcandra Mitra recorded a belief among the Lushai-Kuki people that during a solar eclipse, humans could transform into jungle babblers.",-7.771561172376097e-16,1.1861120151343832e-08,-0.0011405476543586,0.9997387273749432,0.9914984107017516,0.9759507179260254,0.7823343873023987,0.8090213537216187,0.9731228351593018,0.8088395595550537,0.8452894687652588,0.8476248383522034,0.3328655362129211,0.6399904489517212,0.8934651017189026,0.7837352156639099,0.4324730038642883,0.3948546350002289,0.1268583834171295,0.2069407701492309,0.1761529147624969,0.4551936089992523,0.2284545004367828,0.2717308402061462,0.2053894847631454,0.5437911152839661,0.2604473233222961,0.0859312340617179,0.0448683649301528,0.007454345002770424
What family of trees does this tree belong to?,Araliaceae,['Araliaceae'],"['Araliaceae', 'Araliaceae', 'Araliaceae', 'Araliaceae', 'Araliaceae', 'Araliaceae', 'Araliaceae', 'Araliaceae', 'Araliaceae', 'Araliaceae']",1,"Pseudopanax lessonii, or houpara, is a New Zealand native tree belonging to the family Araliaceae.",-2.7755575615628914e-16,0.9994470218452918,-4.974575381192873e-05,0.9997968880006411,0.9933639764785768,0.0278616528958082,0.0042871250770986,0.0283649694174528,0.0175954680889844,0.6751688718795776,0.8845610022544861,0.9124663472175598,0.0770858973264694,0.7311370968818665,0.1934918314218521,0.9247580766677856,0.479113906621933,0.3382206857204437,0.0221108235418796,0.1716227233409881,0.0568341836333274,0.7305489182472229,0.08570546656847,0.0823970884084701,0.005720458459109,0.1209326758980751,0.0093403020873665,0.1965915858745575,0.085146389901638,7.36263464204967e-05
What is it called when turkish cypriots say this mosque is the first mosque where turks prayed on the island following its conquest in 1571?,A popular belief,['folklore'],"['It is called a ""first mosque"" or ""first mosque of Turks on the island"".', 'It is called a ""first mosque"" or ""first mosque of the Turks"" in Turkish Cyp', 'It is called a ""first mosque"" or ""first mosque where Turks prayed on the island"".', 'It is called a ""first mosque"" or ""first mosque"" in Turkish Cypriot folklore.', 'It is called a ""first mosque"" or ""first mosque where Turks prayed on the island.""', 'It is called a ""first mosque"" or ""first prayer mosque"" in Turkish Cypriot folklore', 'It is called a ""first mosque"" or ""first mosque of Turks on the island.""', 'It is called a ""first mosque"" or ""first mosque of the Turks on the island.""', 'A popular belief', 'It is called a ""first mosque"" or ""first prayer mosque"" in Turkish Cypriot folklore']",0,"Formerly, the site of the mosque was occupied by the Augustinian Church of Saint Mary, which dated back to the  14th century. During the Ottoman-Venetian War of 1570–73, the church was first heavily damaged during the siege of Nicosia in 1570, and was eventually levelled after the war. After the Turkish conquest of Cyprus, Lala Mustafa Pasha, the Ottoman commander, ordered a mosque to be built on the site of the former church, based on a popular belief that Umar, second caliph of Islam, was buried at this site in 7th century. According to Turkish Cypriot folklore, the Ömeriye Mosque is the first mosque where Turks prayed on the island following its conquest in 1571.",-0.0197479228319898,0.0052475183991813,-0.2699611289893225,0.9999998807907176,0.75348961353302,0.2248051017522812,0.075710155069828,0.1040882393717765,0.04135063290596,0.3507559895515442,0.0265370514243841,0.0007804448250681,0.0013482946669682,0.000743173295632,0.0408451259136199,0.0006610400159843,0.007763797417283,0.0301729906350374,0.0027271164581179,0.0552360340952873,0.0081788571551442,0.0605611726641655,0.0039796875789761,0.0032342916820198,0.0009759764652699,0.0027815520297735,0.0008233500411733,0.0011280192993581,0.0006114507559686,0.14528071880340576
What does i-78 do to the western perimeter of this park?,Marks its western perimeter.,['marks'],"['Marks its western perimeter.', 'Marks its western perimeter.', 'Marks its western perimeter.', 'Marks its western perimeter.', 'Marks its western perimeter.', 'Marks its western perimeter.', 'Marks its western perimeter.', 'Marks its western perimeter.', 'Marks its western perimeter.', 'Marks its western perimeter.']",0,"Liberty State Park (LSP) is a park in the U.S. state of New Jersey, located on Upper New York Bay in Jersey City, opposite both Liberty Island and Ellis Island. The park opened in 1976 to coincide with bicentennial celebrations and is operated and maintained by the New Jersey Division of Parks and Forestry. Liberty State Park covers 1,212 acres (490 ha). The main part of the park is bordered by water on three sides: on the north by the Morris Canal Big Basin and on the south and east by Upper New York Bay. The New Jersey Turnpike Newark Bay Extension (I-78) marks its western perimeter.",-6.106226635438361e-16,0.1821135291210136,-0.0797008238732435,0.9999833108387284,0.963255763053894,0.8670236468315125,0.3556122779846191,0.5944481492042542,0.9482967853546144,0.603757917881012,0.8143607378005981,0.0008313641883432,0.0002747256075963,0.0009261558298021,0.0005171124939806,0.0008822099189274,0.000313668482704,0.0159307047724723,0.0443996153771877,0.057397935539484,0.0547891966998577,0.0429088957607746,0.0272892322391271,0.0017646419582888,0.0010376316495239,0.0093230167403817,0.0007869940600357,0.0040519605390727,0.0015690716682001,0.07236354798078537
In what year did the most people cross this bridge?,1957,['1957'],"['1957', '1957', '1957', '1957', '1957', '1957', '1957', '1957', '1957', '1957']",1,"The Macombs Dam Bridge was named after Robert Macomb, the son of merchant Alexander Macomb. It is composed of an over-water span and the 155th Street Viaduct, both of which were designed by consulting engineer Alfred Pancoast Boller. The bridge's total length is 2,540 feet (770 m), including its approach viaducts. As of 2019, the Macombs Dam Bridge carries New York City Transit's Bx6 and Bx6 SBS bus routes. In 2016, the New York City Department of Transportation reported an average daily traffic volume in both directions of 38,183, with a peak of 55,609 in 1957. Between 2000 and 2014, the bridge opened for vessels 32 times.",-4.996003610813204e-16,0.4385774973263532,-4.768371013597061e-08,0.999876983580324,0.9928547739982604,0.8873081803321838,0.0793025195598602,0.0686201378703117,0.5482045412063599,0.73231440782547,0.6625332832336426,0.7405796647071838,0.0452786013484001,0.6626273393630981,0.5757335424423218,0.8743046522140503,0.5442825555801392,0.6469354629516602,0.0320543497800827,0.0369611047208309,0.1835528016090393,0.6021460294723511,0.0995639637112617,0.5090601444244385,0.2610886096954345,0.4292635023593902,0.2501654922962188,0.7797242403030396,0.6652471423149109,1.8252086420034175e-07
In what month of 2012 was the first phase of the refurbishment of this hotel completed?,September,['September'],"['September', 'September', 'September', 'September', 'September', 'September', 'September', 'September', 'September', 'September']",1,"To celebrate the hotel's 85th anniversary in April 2013, it launched a HK$450 million refurbishment programme. In September 2012, the first phase of the Peninsula Tower was completed. New features includes digital enhancements ranging from touch-screen tablets, a DVD library of 3D movies to high-definition televisions. The decor of the rooms is in pared-down Oriental chic, with plain cream upholstery, vintage luggage-inspired drawer handles and Chinese ink painting-inspired ornaments. However the renovation did not include the iconic lobby, restaurants and bars which all remained unchanged.",-9.43689570931383e-16,0.99999940395373,-1.4424134405999212e-05,0.9999921322178408,0.9923237562179564,0.9883139133453368,0.9009498357772828,0.764124870300293,0.9129452109336852,0.7897937297821045,0.9559221863746644,0.5507431030273438,0.8587151765823364,0.5376247763633728,0.8493784070014954,0.5743761658668518,0.8418774008750916,0.263390839099884,0.085546463727951,0.04764274507761,0.185710072517395,0.4067709445953369,0.3029309213161468,0.3188019096851349,0.6328354477882385,0.1139578372240066,0.7027410864830017,0.5685932636260986,0.9215790629386902,1.8596787413116544e-05
