question_text,prediction,ground_truths,generated_text,correctness,context,EccentricityUncertainty,PTrue_VLM,Entropy,PRelevant_VLM,LARS_BASE,llava_evqa_bm25,llava_evqa_bm25_with_context,llava_evqa_rerank,llava_evqa_rerank_with_context,llava_evqa_eva_clip,llava_evqa_eva_clip_with_context,qwen_evqa_bm25,qwen_evqa_bm25_with_context,qwen_evqa_rerank,qwen_evqa_rerank_with_context,qwen_evqa_eva_clip,qwen_evqa_eva_clip_with_context,llava_infoseek_bm25,llava_infoseek_bm25_with_context,llava_infoseek_rerank,llava_infoseek_rerank_with_context,llava_infoseek_eva_clip,llava_infoseek_eva_clip_with_context,qwen_infoseek_bm25,qwen_infoseek_bm25_with_context,qwen_infoseek_rerank,qwen_infoseek_rerank_with_context,qwen_infoseek_eva_clip,qwen_infoseek_eva_clip_with_context,Image_Perturbation
What is the location of this place?,Shiojiri,['Istria | Dobruja'],"['Shiojiri ruins', 'Shiojiri', 'Shiojiri', 'Shiojiri', 'Shiojiri', 'Shiojiri', 'Japan', 'Shiojiri', 'Hiraide', 'Shiojiri']",0,"Shiojiri is the location of the Hiraide ruins, one of the three largest ancient ruins in Japan. Artifacts from the Jōmon period through the Heian period have been discovered there, as well as the remains of 47 ancient dwellings.",-2.267584451084405,0.9870911839250824,-0.3336194764716285,0.5703395250527857,0.7927074432373047,0.0027293867897242,0.0147983962669968,0.0088948309421539,0.0130730299279093,0.1706246584653854,0.5499570369720459,0.0244428571313619,0.0007326562190428,0.012504699639976,0.0092049371451139,0.0224455092102289,0.0016886200755834,0.2549487948417663,0.1360067427158355,0.0819767713546752,0.0613748915493488,0.5216882824897766,0.1448864042758941,0.0092293443158268,0.0602142065763473,0.0158501882106065,0.0010888210963457,0.0080262441188097,0.0300062056630849,0.00665283203125
Which geographic area is this plant found?,Southeast asia,['British Columbia Coast'],"['United states', 'Asia', 'Usa', 'Asia', 'Southeast Asia', 'Central johnson', 'Southeast asia', 'Asia', 'Southeast asia', 'South']",0,"Though described as a single species, Pigg et al noted the wide grade of variation in the involucre morphology, ranging from simple to ones with extensive spines.  The involucres also show a spectrum from thin, leafy lobes that display distinct veins to thick lobes with no distinct venation.  As specimens of C johnsonii have a full morphology range between the three involucre types, the  possibility of multiple species is hard to prove or disprove. However the authors chose to name a single species because of the continuous gradation present between the distinct morphologies. Of the two sections into which the genus Corylus is divided, section Corylus and section Acanthochlamys, C. johnsonii is most similar to three species in the latter.  Section Acanthochlamys is considered basal within the genus and the three species, Corylus ferox, C.wangii, and C. heterophylla are all native to southeast Asia. Infructescences of Corylus wangii, like those of C. johnsonii, possess narrow lobes with many unbranched and branched spines, while C. ferox-like infructescences have a highly spiny, prickly surface.  Specimens within the simple end of the infructescence morphologic range are most similar to C. heterophylla.  As C. johnsonii encompasses a wide morphology range within its features, it is possible it may have diverged out into the modern species.  The modern areas of distribution for C.ferox and C. heterophylla overlap in the Sichuan province of China, while C. wangii has a distinct and separate range in southwest China. Isolated nuts from Paleocene sediments in Greenland, England, and Montana have been attributed to the genus Corylus. However all lack the surrounding infructescence that is needed to confirm placement of the nuts in a specific coryloid genus.",-3.818932200713646,0.9662798781371428,-1.2681299868699474,0.2279758389865687,0.0617549009621143,0.0037171815056353,0.0077457125298678,0.0102723250165581,0.0248952955007553,0.0840682536363601,0.0471363849937915,0.0010653351200744,0.0008960522245615,0.0010529797291383,0.1240378469228744,0.0045781908556818,0.0029918286018073,0.0008798710769042,0.0568645410239696,0.0007399744354188,0.0397946797311306,0.0026158005930483,0.0113090444356203,0.0008388166315853,0.0027944033499807,0.001478404039517,0.0021092379465699,0.0006845065508969,0.4196742177009582,0.1246337890625
Which country does this aircraft come from?,Germany,['Germany'],"['Germany', 'Germany', 'Germany', 'Germany', 'Germany', 'Germany', 'Germany', 'Germany', 'German', 'Germany']",1,"Since 1999, all dogs older than four months must be permanently identified with a microchip (or a tattoo, though the latter is not accepted if the animal is to leave the country). Cats are not required to be microchipped, though 2019 recorded increased support for mandatory chipping. Instead, since 1 January 2012, all cats older than seven months require mandatory registration in the European Union database.",-0.0007089103109966,0.9897607287237136,-0.4376564586418681,0.1139637344565904,0.8566505312919617,0.0242423880845308,0.281850516796112,0.0294528901576995,0.2348504960536956,0.8008670210838318,0.5227620601654053,0.2930679619312286,0.1391082257032394,0.4286085367202759,0.3123646676540375,0.4836971163749695,0.1418994069099426,0.7498194575309753,0.1330520212650299,0.5586048364639282,0.4195612072944641,0.6930721402168274,0.2733040750026703,0.4437421858310699,0.2013914436101913,0.158830240368843,0.3384642302989959,0.552354633808136,0.654627799987793,0.339111328125
What country does this place belong to?,Norway,['Norway'],"['Norway', 'Norway', 'Norway', 'Norway', 'Norway', 'Norway', 'Norway', 'Norway', 'Norway', 'Norway']",1,Bryggen i Bergen (1961) The Bryggen Papers (1985) The Bryggen Papers (1985) A Medieval Brewery (1988) The Buildings at Bryggen (1990 - 1991),-4.440892098500626e-16,0.935921995113592,-0.0470144053397234,0.2834435801319696,0.985648512840271,0.0176002420485019,0.3277088403701782,0.0236312057822942,0.1479705721139907,0.7960487604141235,0.7548608779907227,0.5424951910972595,0.0246338341385126,0.5321213006973267,0.1733050942420959,0.8941425085067749,0.1215309426188469,0.925253450870514,0.9291663765907288,0.7981953024864197,0.8638272285461426,0.7224575281143188,0.8086436986923218,0.7158476710319519,0.173562467098236,0.749127209186554,0.3346182703971863,0.7105596661567688,0.2008996605873108,0.01520538330078125
What is the topographic prominence of this mountain?,1000,['578'],"['2000', 'High', '229', '50', '1000 feet', 'Unknown', '2500 feet', '110', '3000', 'Not sure']",0,List of mountain lists List of mountain peaks by prominence Topographic prominence,-6.46752960671112,0.9657197586292372,-1.270460956990719,0.3405652855193559,0.0840943083167076,0.0017704496858641,0.0011400426737964,0.0028940483462065,0.0046056201681494,0.0017856325721368,0.0112291444092988,0.0007217697566375,0.0006581000634469,0.0008093115757219,0.0011380608193576,0.0009246845729649,0.0027482139412313,0.0006977075245231,0.0177490878850221,0.0008608009666204,0.0117710176855325,0.0005696431617252,0.0022440699394792,0.0011363638332113,0.0008778880583122,0.0011683985358104,0.0007923038792796,0.0008336726459674,0.0037973802536726,0.10333251953125
What country does this park belong to?,Canada,['Canada'],"['Canada', 'Canada', 'Canada', 'Canada', 'Canada', 'Canada', 'Canada', 'Canada', 'Canada', 'Canada']",1,"Yamnuska Mountain Adventures holds guiding permits for  Banff National Park, Bow Valley, Glacier National Park (Canada), Jasper National Park, Kananaskis Country in Alberta, Canada. Kootenay National Park, Mount Assiniboine Provincial Park, Mount Robson Provincial Park in British Columbia, Peter Lougheed Provincial Park The Bugaboos, Yoho National Park,",-4.996003610813204e-16,0.9885532618383972,-0.0256356126046739,0.4459193434940939,0.987985908985138,0.0487058162689209,0.6918943524360657,0.0436371713876724,0.6767460107803345,0.9634757041931152,0.8588176369667053,0.7429787516593933,0.0667380169034004,0.5720376372337341,0.6299605965614319,0.9349672198295592,0.3528337478637695,0.9152991771697998,0.8855838775634766,0.8092138171195984,0.4850316047668457,0.7874636054039001,0.7481753826141357,0.8570541143417358,0.1922268718481063,0.9071828126907348,0.5485290884971619,0.9593082666397096,0.9101735353469848,0.0018157958984375
What is the area in square kilometre occupied by this city?,100,['425.3'],"['2000', '100', '50', '6', 'City is located in square kilometers.', '25', '31 sq km', '600', '46150', '5']",0,"Yaroslavl Oblast's greatest natural resources are water and forests. This part of Russia has enormous water reserves; Yaroslavl Oblast has 4327 rivers with a total length of nearly 20,000 km. There are also 83 lakes with total area of nearly 5,000 km2. The largest lakes are Nero Lake in Rostovsky District and Pleshcheyevo Lake in Pereslavsky District. Pleshcheevo, Somino, Vashutinskoe, Chashnikovskoe, Ryumnikovskoe, and Lovetskoe lakes are located in the State Natural History Park. These lakes were formed from melting glaciers about 70,000 years ago. The region's mineral resource base includes brick clay and clay aggregate, gravel and sand-gravel mix, peat, and sapropel.",-8.03286234065304,0.8907765923151584,-1.4541348233771705,0.2393837179681789,0.0847959741950035,0.001783174695447,0.0010744862956926,0.0026542546693235,0.0036438205279409,0.0023788828402757,0.0050095925107598,0.0006622261134907,0.0005858891527168,0.0007959816721267,0.003899133298546,0.0007154938648454,0.0024419031105935,0.0009499626467004,0.0289786495268344,0.0009902908932417,0.0175827220082283,0.0005662806215696,0.0044642919674515,0.001252197776921,0.0012022160226479,0.0016852538101375,0.0014604749158024,0.0008597428095526,0.0017922316910699,0.131103515625
What is the basionym of this plant?,Geastrum coronatum,['Geastrum hygrometricum'],"['Geastrum coronatum', 'Geastrum', 'Geastrum', 'Geastrum', 'Geastrum', 'Geastrum', 'Geastrum triplex', 'Cannot find information', 'Geastrum coronatum', 'Geastrum coronatum']",0,"Although the Dictionary of the Fungi (2008) estimated roughly 50 species in Geastrum, a more recent estimate (2014) suggests that there may be up to 120 species. Geastrum coronatum Pers. has been proposed as the conserved type for the genus. Some similar species that are otherwise difficult to differentiate using classical morphological features (such as G. triplex, G. saccatum, and G. lageniforme) can be identified using chemical spot tests that detect phenoloxidase enzymatic activity, a differences in the crystal structure of calcium oxalate deposits or DNA sequences. Species include: Geastrum aculeatum Geastrum albonigrum Geastrum andrewsii Geastrum argentatum Geastrum argentinum Geastrum australe Geastrum austrominimum Geastrum benitoi Geastrum britannicum Geastrum berkeleyi Geastrum bushnellii Geastrum campestre Geastrum clelandii Geastrum congolense Geastrum corollinum Geastrum coronatum Geastrum dissimile Geastrum drummondii Geastrum dubowskii Geastrum echinulatum Geastrum elegans Geastrum elliptice Geastrum entomophilum Geastrum episcopale Geastrum fimbriatum Geastrum flexuosum Geastrum floriforme Geastrum fornicatum Geastrum fuscogleba Geastrum hieronymi Geastrum hirsutum Geastrum huneckii Geastrum hungaricum Geastrum inpaense – Brazil Geastrum kotlabae Geastrum kuharii Geastrum lageniforme Geastrum leptospermum Geastrum lilloi Geastrum litchiforme Geastrum lloydianum Geastrum magnosporum Geastrum melanocephalum Geastrum meridionale Geastrum minimum Geastrum mirabile Geastrum morganii Geastrum ovalisporum Geastrum oxylobum Geastrum papinuttii Geastrum parvisporum Geastrum parvistriatum Geastrum pectinatum Geastrum pleosporus Geastrum pouzarii Geastrum pseudolimbatum Geastrum quadrifidum Geastrum reticulatum Geastrum rhizophorum Geastrum rufescens Geastrum rugulosum Geastrum rusticum – Brazil Geastrum saccatum Geastrum schmidelii Geastrum schweinitzii Geastrum senoretiae Geastrum setiferum Geastrum smardae Geastrum smithii Geastrum stiptatum Geastrum striatu",-3.647151985281413,0.980433819963909,-0.6154296050604898,0.3149714001352142,0.6524044275283813,0.0103076873347163,0.4406575858592987,0.0227797776460647,0.3207511305809021,0.3679120540618896,0.5614268183708191,0.0232667550444602,0.0021913698874413,0.0084881791844964,0.0530777350068092,0.0753514766693115,0.002014034660533,0.002773585030809,0.222073882818222,0.0014574711676687,0.0611534677445888,0.0036462140269577,0.0092024626210331,0.0015825574519112,0.0452038086950778,0.0024113825056701,0.0017155584646388,0.0010919860797002,0.112626627087593,0.0242919921875
What is this object named after?,Bikini,['Amelia Bloomer'],"['Bikini atoll', 'Pikinini', 'Bikini', 'Bikini', 'Atoll', 'Isreal', 'Louis reard', 'Woman', 'Bikini', 'Bikini']",0,"While the two-piece swimsuit as a design existed in classical antiquity, the modern design first attracted public notice in Paris on July 5, 1946. French automotive engineer Louis Réard introduced a design he named the ""bikini"", adopting the name from the Bikini Atoll in the Pacific Ocean, which was the colonial name the Germans gave to the atoll, transliterated from the Marshallese name for the island, Pikinni. Four days earlier, the United States had initiated its first peacetime nuclear weapons test at Bikini Atoll as part of Operation Crossroads. Réard hoped his swimsuit's revealing style would create an ""explosive commercial and cultural reaction"" similar to the explosion at Bikini Atoll. By making an analogy with words like bilingual and bilateral containing the Latin prefix ""bi-"" (meaning ""two"" in Latin), the word bikini was first back-derived as consisting of two parts, [bi + kini] by Rudi Gernreich, who introduced the monokini in 1964. Later swimsuit designs like the tankini and trikini further cemented this derivation. Over time the ""–kini family"" (as dubbed by author William Safire), including the ""–ini sisters"" (as dubbed by designer Anne Cole), expanded into a variety of swimwear including the monokini (also known as a numokini or unikini), seekini, tankini, camikini, hikini (also hipkini), minikini, face-kini, burkini, and microkini. The Language Report, compiled by lexicographer Susie Dent and published by the Oxford University Press (OUP) in 2003, considers lexicographic inventions like bandeaukini and camkini, two variants of the tankini, important to observe. Although ""bikini"" was originally a registered trademark of Réard, it has since become genericized. Variations of the term are used to describe stylistic variations for promotional purposes and industry classifications, including monokini, microkini, tankini, trikini, pubikini, bandeaukini and skirtini. A man's brief swimsuit may also be referred to as a bikini. Similarly, a variety of men's an",-6.468489008512896,0.9894436259779472,-1.0674323086219375,0.4273731942472854,0.967466413974762,0.0020025784615427,0.0174624193459749,0.0096626300364732,0.0147403879091143,0.3857307136058807,0.3184829652309418,0.1800309121608734,0.0018628395628184,0.0835845470428466,0.0157605111598968,0.2908961474895477,0.0518184602260589,0.0747413486242294,0.1896738857030868,0.2710395753383636,0.1499699652194976,0.7192113399505615,0.146977350115776,0.0023888566065579,0.0872887298464775,0.0688511207699775,0.0344476476311683,0.0050677508115768,0.4841479063034057,0.065673828125
What is the height of the height to pinnacle of this building in metre?,30.5,['70'],"['20', '30.5 meters', '30', '6', '30.5', '30.5', '30.5', '16', '30.5', '30.5']",0,"The Victory War Memorial is located to the south of Fort St. George and marks the beginning of the 13-km-long Marina beach. It is a circular rock and marble structure built in the area that formerly housed the coastal belfry. Within what was once called Cupid's Bow stands a flag post with the Tricolour aflutter, and a squat tower that lances the sky. Beyond the red-and-gold pennants that line the path are steps that lead to a plaque replete with the names of men from the Madras Presidency who fell in two World Wars and those that followed Independence. The towering National Flag will be visible over a long distance and would be there throughout the year.  The flag is expected to instill a feeling of oneness and patriotism amongst all the citizens and remind them about the supreme sacrifices made by our soldiers in the highest tradition of the Services. The flag mast measuring 30.5 meters in height proudly holds aloft the 20 feet by 30 feet Tricolour which adds to the grandeur of the Victory War Memorial.",-4.293816905563437,0.976745597126238,-0.6756960719191869,0.3369264488907609,0.1033784747123718,0.047515645623207,0.01820058375597,0.0409427098929882,0.6418929696083069,0.5647065043449402,0.5386800765991211,0.0014691791730001,0.0003026488993782,0.0013585478300228,0.0005395444459281,0.0046411408111453,0.0003579773474484,0.0023213361855596,0.2656303942203522,0.0118297189474105,0.0958992540836334,0.0215548295527696,0.3289612233638763,0.0046514016576111,0.0020945947617292,0.0118070822209119,0.0011303443461656,0.0089713167399168,0.0024300364311784,0.00498199462890625
Who is the creator of this object?,Telescope,['Isaac Newton'],"['Almiron Andrés', 'Russian academy of sciences', 'William Herschel', 'Parras', 'John von Neumann and George Key if credit for the development of the model', 'Argunov-cassegrain', 'PETER DORP', 'S.P. Nikolsky', 'Anonymous', 'Herschel']",0,Argunov–Cassegrain telescope Dobsonian telescope List of telescope types Maksutov telescope Newtonian telescope Ritchey–Chrétien telescope Schmidt camera Schmidt–Newtonian telescope,-8.85520326410963,0.9833254005886788,-2.4600024452046414,0.350006103002746,0.327014297246933,0.0014603128656744,0.0012417045654729,0.0053616100922226,0.0019055623561143,0.0015138374874368,0.0026190371718257,0.0050689335912466,0.0013601110549643,0.0023987621534615,0.0219311360269784,0.007572075817734,0.000716109178029,0.0005874777561984,0.0618050023913383,0.0009160884656012,0.0350300259888172,0.0007354817353188,0.0111829284578561,0.0034134439192712,0.003984052222222,0.0070034204982221,0.0094398288056254,0.0014026266289874,0.0204534064978361,0.057586669921875
Who is the owner of this building?,Allianz,['FC Bayern Munich'],"['Allianz', 'Allianz aragon', 'Allianz', 'Allianz', 'Allianz', 'Real Madrid football club', 'Allianz Arena', 'Allianz', 'Allianz', 'FSG']",0,"30 July 2019 18:00 Allianz Arena, Munich Referee: Tobias Stieler (Germany) 30 July 2019 20:30 Allianz Arena, Munich Referee: Felix Brych (Germany)",-3.1616487455316022,0.9884627612270528,-0.8215812924560826,0.1505357490927946,0.9549828767776488,0.0021182862110435,0.0740305334329605,0.0090932827442884,0.0348693691194057,0.9123935103416444,0.3583624362945556,0.1251544803380966,0.0160279739648103,0.0305149238556623,0.0353749729692935,0.0562622286379337,0.0170921497046947,0.7725750803947449,0.4636625647544861,0.6157369017601013,0.307395190000534,0.8109371662139893,0.2942653894424438,0.0106969866901636,0.0814414396882057,0.0491689443588256,0.038723349571228,0.0134865092113614,0.2090416252613067,0.290771484375
Which city or region does this street locate in?,Canada,['Ontario | Toronto'],"['Canada', 'Montreal', 'Montreal', 'Geneva', 'Montreal', 'Montreal', 'Montreal', 'Quebec', 'Montreal', 'Champlain']",0,"Jacques-Joseph Villeneuve (born November 4, 1953) is a Canadian racing driver. He is the younger brother of the late Gilles Villeneuve, and uncle to Jacques Villeneuve, the 1997 Formula One World Champion. He is sometimes called ""Uncle Jacques"" (""L'oncle Jacques"" in French) to differentiate him from his nephew, and is also known by the nickname ""Jacquo"". Villeneuve had a varied motorsport career, taking in Formula Atlantic, CART, Can-Am, snowmobile racing and Formula One, and remains a revered figure in Canadian motorsport circles. Villeneuve was the first three-time winner of the World Championship Snowmobile Derby.",-3.532798294221618,0.9579997951485124,-1.2010981827042997,0.608310210495769,0.7153908014297485,0.036011379212141,0.0065635060891509,0.0421359948813915,0.0062764091417193,0.0620645806193351,0.0189175102859735,0.0853298529982566,0.0059609781019389,0.0811600461602211,0.0856455340981483,0.1294779032468795,0.0706134438514709,0.0008606820483691,0.0110747562721371,0.0015963901532813,0.0381511747837066,0.0008274954743683,0.0088833160698413,0.0014516906812787,0.4141942262649536,0.0078301271423697,0.1117347404360771,0.0016364129260182,0.048816692084074,0.0335693359375
What is the location of this bridge?,London,['London'],"['Blackfriars', 'London', 'Blackfriars', 'Bridge', 'London', 'River thames', 'Thames river', 'England', 'Across river thames', 'Bridge over thames']",1,"In 2017, a $7.9m plan was started, for a rebuild of the bridge. On November 27, 2017, the bridge was cut in half, and lifted to the banks of the Thames, for moving to an off site location for refurbishment. After one year of rehabilitation, the Blackfriars Bridge was reopened to pedestrians, motorists and cyclists immediately following a grand opening celebration on Saturday, December 1, 2018.",-2.612113731301553,0.9797458907113674,-1.1381604241587533,0.4716751160954858,0.7167093753814697,0.0067397970706224,0.0354396440088748,0.0099902367219328,0.0252037663012743,0.0709699466824531,0.0473019443452358,0.0873284935951232,0.0506333224475383,0.0333453938364982,0.1011896729469299,0.0178937837481498,0.032372873276472,0.0833894610404968,0.0764339342713356,0.3828589618206024,0.1565180271863937,0.082862414419651,0.0585368238389492,0.0514764301478862,0.1230918318033218,0.0400336235761642,0.4342577755451202,0.0403982140123844,0.1109535545110702,0.1385498046875
What is the length of the wingspan in centimetre of this bird?,0.9,['25'],"['20', '78', '22', '0', '6', '0.9', '90', '25', '30', '1.83']",0,"The largest species of Coraciiformes is the southern ground hornbill (Bucorvus leadbeateri), which can reach weights of up to 6.2 kg (14 lb) and grow as long as 1.3 m (4.3 ft). Several arboreal, Asian hornbills can also grow very large, with the great hornbill (Buceros bicornis) weighing up to 4 kg (8.8 lb), and the helmeted hornbill (Rhinoplax vigil) measuring as much as 1.7 m (5.6 ft) in total length. The larger hornbills have a wingspan of up to 1.83 m (6.0 ft). The largest kingfisher is the giant kingfisher (Megaceryle maxima), at up to 48 cm (19 in) long and 425 g (15.0 oz) in weight. The common Australian species, the laughing kookaburra (Dacelo novaeguineae), may be heavier still, as individuals exceeding 450 g (0.99 lb) are not uncommon. A kookaburra's wingspan can range up to 0.9 m (3.0 ft).",-9.486832980505136,0.9358077537960512,-1.1354824563922985,0.1919749037755367,0.1955462098121643,0.0052851429209113,0.0011103488504886,0.0192215647548437,0.0041515552438795,0.0280019789934158,0.0314738601446151,0.0006809731712564,0.0002936470555141,0.000701468787156,0.0006469538784585,0.0018022739095613,0.0002982344303745,0.0018623262876644,0.0209768451750278,0.0021311987657099,0.0281980447471141,0.022526754066348,0.0194196067750453,0.0021509337238967,0.0011076729279011,0.0036181199830025,0.0007973983301781,0.0011126307072117,0.0006205893587321,0.0160980224609375
Who is the creator of this object?,James Gregory,['Isaac Newton'],"['James Gregory', 'James Gregory', 'James Gregory', 'James Gregory', 'James Gregory', 'James Gregory', 'James Gregory', 'James Short', 'James Gregory', 'James Gregory']",0,List of telescope types Giant Magellan Telescope Gregor telescope at the Teide Observatory. James Gregory is the inventor of the Gregorian telescope. James Gregory Telescope at the university of St. Andrews. Large Binocular Telescope James Short (mathematician),-1.8973665961010275,0.9884627612270528,-0.2845220830136289,0.1363967310184996,0.8135796189308167,0.0034518190659582,0.0099225100129842,0.0120368637144565,0.0378291122615337,0.7904067039489746,0.4576423466205597,0.0968762263655662,0.0017942982958629,0.0318235419690609,0.015048112720251,0.0594841502606868,0.0114621873944997,0.6417133808135986,0.7310207486152649,0.510886549949646,0.1525693386793136,0.8195802569389343,0.4065415263175964,0.1780022531747818,0.5018836259841919,0.3875635266304016,0.0397993773221969,0.2208872884511947,0.0482266172766685,0.044189453125
Which city or region does this mountain locate in?,Mallorca,['Dalmatia'],"['Mallorca', 'Mallorca', 'Mallorca', 'Mallorca', 'Spain', 'Serra de tramuntana', 'Majorca', 'Spain', 'Mallorca', 'Mallorca']",0,"The Serra de Tramuntana ([ˈsɛrə ðə tɾəmunˈtanə], Spanish: Sierra de Tramontana) is a mountain range running southwest–northeast which forms the northern backbone of the Spanish island of Mallorca. It is also the name given to the comarca of the same area. On 27 June 2011, the Tramuntana Range was awarded World Heritage Status by UNESCO as an area of great physical and cultural significance.",-2.50434447904535,0.9810473814158864,-0.4656665907379994,0.627160535039761,0.9693980813026428,0.0139763290062546,0.0229368824511766,0.0843354240059852,0.0800530239939689,0.5893884897232056,0.3652406632900238,0.4906225800514221,0.0042208237573504,0.383506566286087,0.0561264865100383,0.5718191862106323,0.045015625655651,0.8753178119659424,0.5601814389228821,0.5095062851905823,0.2818295955657959,0.8246530294418335,0.5920692682266235,0.6174986362457275,0.3446541130542755,0.7570098638534546,0.7717952132225037,0.2502104043960571,0.3351132273674011,0.010711669921875
What is the name of the vessel involved in this event?,Oseberg,['Kon-Tiki'],"['Oseberg', 'Oseberg', 'Oseberg style', 'As', 'Oseberg', 'Oseberg', 'Oseberg', 'Oseberg', 'Oseberg', 'Oseberg']",0,"The Oseberg Style characterises the initial phase in what has been considered Viking art. The Oseberg Style takes its name from the Oseberg Ship grave, a well-preserved and highly decorated longship discovered in a large burial mound at the Oseberg farm near Tønsberg in Vestfold, Norway, which also contained a number of other richly decorated wooden objects. A characteristic motif of the Oseberg Style is the so-called gripping beast. This motif is what clearly distinguishes the early Viking art from the styles that preceded it. The chief features of the gripping beast are the paws that grip the borders around it, neighbouring beasts or parts of its own body. Currently located at the Viking Ship Museum, Bygdøy, and over 70 feet long, the Oseberg Ship held the remains of two women and many precious objects that were probably removed by robbers early before it was found. The Oseberg ship itself is decorate with a more traditional style of animal interlace that does not feature the gripping beast motif. However, five carved wooden animal-head posts were found in the ship, and the one known as the Carolingian animal-head post is decorated with gripping beasts, as are other grave goods from the ship. The Carolingian head represents a snarling beast, possibly a wolf, with surface ornamentation in the form of interwoven animals that twist and turn as they are gripping and snapping. The Oseberg style is also characterized by traditions from the Vendel era, and it is nowadays not always accepted as an independent style.",-2.095390004813683,0.981751204731278,-0.7049510776530952,0.4261229566392497,0.983845829963684,0.0164056252688169,0.0167118571698665,0.036778949201107,0.2070816606283188,0.2571325600147247,0.445320188999176,0.0958722829818725,0.0025510690174996,0.0450916960835456,0.0447124689817428,0.0167855136096477,0.1728008836507797,0.8803657293319702,0.636935830116272,0.512390673160553,0.4729014635086059,0.8291917443275452,0.1414449661970138,0.2740710079669952,0.5108370184898376,0.213951289653778,0.0014157950645312,0.302481472492218,0.2008736580610275,0.18896484375
What is the length of the wingspan in metre of this bird?,1.5,['0.59'],"['2 meter', '78cm', '2.5 meters', '6', '2 meters', 'Short', '0.925', '31.11', '0.8', '60']",0,"The Eurasian teal (Anas crecca), common teal, or Eurasian green-winged teal is a common and widespread duck which breeds in temperate Eurosiberia and migrates south in winter. The Eurasian teal is often called simply the teal due to being the only one of these small dabbling ducks in much of its range. The bird gives its name to the blue-green colour teal. It is a highly gregarious duck outside the breeding season and can form large flocks. It is commonly found in sheltered wetlands and feeds on seeds and aquatic invertebrates. The North American green-winged teal (A. carolinensis) was formerly (and sometimes is still) considered a subspecies of A. crecca.",-7.25403618846412,0.8824969025845953,-1.6430581596456022,0.2469825728762931,0.0585258081555366,0.0027472877409309,0.0011771365534514,0.0029044719412922,0.0035501352977007,0.0062573538161814,0.0068962411023676,0.0006884788163006,0.0002708422252908,0.0007132693426683,0.0006201569340191,0.0008200148586183,0.0004437046009115,0.0164282545447349,0.042022056877613,0.0104581844061613,0.1358608156442642,0.0311139114201068,0.0096772518008947,0.0028796484693884,0.0021958495490252,0.0043228487484157,0.0012448136694729,0.0026299685705453,0.0171407964080572,0.0013217926025390625
Which city or region does this place locate in?,Riga,['Riga'],"['Riga', 'Riga', 'Spain', 'Riga', 'Riga', 'Riga', 'Riga', 'Riga', 'Riga', 'Riga']",1,"Saint Peter's Church, Riga Riga Cathedral St. John's Church, Riga St. James's Cathedral, Riga",-1.897366596101028,0.9850975093580756,-0.4049293426942313,0.5739713589253961,0.9939242005348206,0.0139830727130174,0.0808815509080886,0.0310927871614694,0.0203358959406614,0.9576653242111206,0.6151878237724304,0.5239519476890564,0.0076253046281635,0.3400850892066955,0.1824193000793457,0.4964480698108673,0.0576634146273136,0.9299010634422302,0.5652468204498291,0.7843248844146729,0.1886405497789383,0.86393141746521,0.2156073600053787,0.7503852248191833,0.1348318606615066,0.92457377910614,0.3625255525112152,0.794568657875061,0.1689258962869644,0.01171875
Which city or region does this facility locate in?,Middle east,['Naogaon District'],"['Middle east', 'Baghdad', 'Middle east', 'Middle east', 'Egypt', 'India', 'Middle east', 'Jerusalem', 'Isreal', 'Istanbul']",0,"As stated by Dani,  The mosque proper also shows a departure from the earlier buildings. The older features of the three-domed mosque are here repeated and multiplied so as to make a five-domed mosque. The facade shows five entrance, each separated from the other by slender minaret rising high above the battlemented parapet. Similarly the corner towers have their kiosks shooting above.",-5.41439959240972,0.9838807184633704,-1.166434883335023,0.5867226107098079,0.2662904858589172,0.0189656373113393,0.0143561661243438,0.0434935726225376,0.0189051460474729,0.031471773982048,0.0068721394054591,0.0082741286605596,0.0121714659035205,0.0262885950505733,0.0056711477227509,0.0086096273735165,0.0140547836199402,0.0007173909107223,0.0099737485870718,0.0009189917473122,0.0560509636998176,0.0007970799924805,0.0224146712571382,0.0010281805880367,0.0034596961922943,0.0014190335059538,0.0008449112647213,0.0010378911392763,0.0195474773645401,0.0880126953125
Who is the architect of this bridge?,Ithiel town,['Othmar Ammann'],"['Itiel town', 'Ithiel town', 'Ithiel town', 'Ithiel', 'Ithiel town', 'Ithiel town', 'Ithiel town', 'Ithiel town', 'Ithiel town', 'Ithiel town']",0,"Bull's Bridge is one of three remaining covered bridges in Connecticut dating from the 19th century. George Washington crossed the Housatonic River near the site of the present bridge in 1781. Built in 1842 by architect Ithiel Town, this single-lane covered bridge features a lattice truss design.",-0.0049632817012334,0.9612798108131227,-0.2729533052392071,0.538669890498926,0.9653214812278748,0.0031675745267421,0.0120663242414593,0.0160184707492589,0.0091428402811288,0.6757139563560486,0.6735291481018066,0.0328259095549583,0.0008682278566993,0.008602418936789,0.0078694690018892,0.044165976345539,0.0009791617048904,0.6163910031318665,0.1784580945968628,0.6690340042114258,0.288990706205368,0.8205281496047974,0.0735823214054107,0.0125180315226316,0.0131163215264678,0.0259017087519168,0.0009242499945685,0.0107322111725807,0.0121247610077261,0.021942138671875
