question_text,prediction,ground_truths,generated_text,correctness,context,EccentricityUncertainty,PTrue_VLM,Entropy,PRelevant_VLM,LARS_BASE,llava_evqa_bm25,llava_evqa_bm25_with_context,llava_evqa_rerank,llava_evqa_rerank_with_context,llava_evqa_eva_clip,llava_evqa_eva_clip_with_context,qwen_evqa_bm25,qwen_evqa_bm25_with_context,qwen_evqa_rerank,qwen_evqa_rerank_with_context,qwen_evqa_eva_clip,qwen_evqa_eva_clip_with_context,llava_infoseek_bm25,llava_infoseek_bm25_with_context,llava_infoseek_rerank,llava_infoseek_rerank_with_context,llava_infoseek_eva_clip,llava_infoseek_eva_clip_with_context,qwen_infoseek_bm25,qwen_infoseek_bm25_with_context,qwen_infoseek_rerank,qwen_infoseek_rerank_with_context,qwen_infoseek_eva_clip,qwen_infoseek_eva_clip_with_context,Image_Perturbation
What country does this place belong to?,Wales,['Bosnia and Herzegovina'],"['United states', 'Wales', 'Usa', 'England', 'Wales', 'England', 'Wales', 'Ireland', 'Brazil', 'England']",0,"BBC Radio 1, BBC Radio 2, BBC Radio 3, BBC Radio 4 and Classic FM broadcasts from Wenvoe are intended to be for South Wales and the West Country, though the signal reaches much further due to the high ERP and use of omni-directional antenna systems. Radio Cymru and Radio Wales have the same radiation pattern but different effective radiated powers. Radio Wales has a lower ERP to prevent it interfering with BBC Radio Cornwall on the same frequency. There is overspill allowing stereo listening for R. Wales & R. Cymru in the West Country. Nation Radio is broadcast at low power to ensure sufficient penetration of Cardiff, Newport and Bridgend. There is some overspill into Bristol and the West Country, though service quickly drops off after Bristol.",-6.060414479438784,0.9680212681639978,-1.1423472470691194,0.0593550098218667,0.3527339100837707,0.0072130486369132,0.0251349713653326,0.0154296876862645,0.0283773504197597,0.3813196420669555,0.3931544125080108,0.2528494298458099,0.0190843716263771,0.2241415828466415,0.1673337519168853,0.5902020335197449,0.1439426392316818,0.852104127407074,0.0497630760073661,0.5058189034461975,0.0636847019195556,0.754866361618042,0.097205638885498,0.1613399535417556,0.145835131406784,0.0907630249857902,0.067035898566246,0.1590342670679092,0.1469526439905166,0.25
What is the height of this aircraft in metre?,20,['8.60'],"['20', '7 meters', '22', '150', '25 meters', '25', '125', '31.11', '900', '11500']",0,This is a list of defunct airlines of Poland.,-8.870075994391309,0.9509798059813012,-1.2509088878426702,0.0065051816027348,0.0461764596402645,0.0027096816338598,0.0010780020384117,0.0029999271500855,0.0090441890060901,0.0084981499239802,0.0028656837530434,0.0007731660734862,0.0016729111084714,0.0009937476133927,0.0024476791732013,0.0007670986815355,0.0084318099543452,0.004006765782833,0.0300057772547006,0.0085729733109474,0.0196426175534725,0.0085632605478167,0.0037738513201475,0.0016270191408693,0.0017175261164084,0.0027204612269997,0.0014258314622566,0.0024817017838358,0.0034933383576571,0.11376953125
On what date did this facility officially open?,1828,['1822 11 17'],"['2022', 'July 12', '1828', '1820', '1828', '1829', '1829', '1828', '1791', '1828']",0,"Luis Vernet (born Louis Vernet; March 6, 1791 – January 17, 1871) was a merchant from Hamburg of Huguenot descent.  Vernet established a settlement on East Falkland in 1828, after first seeking approval from both the British and Argentine authorities.  As such, Vernet is a controversial figure in the history of the Falkland Islands sovereignty dispute.",-5.7665132759552735,0.9851952182716428,-0.7270408763581265,0.2011879717697713,0.153776541352272,0.00244408310391,0.0017344384687021,0.0038045179098844,0.0144766699522733,0.2226670235395431,0.1330607533454895,0.0039693675935268,0.0006364477449096,0.0049433815293014,0.0006737122894264,0.1036944761872291,0.0008052824414335,0.0862270593643188,0.1910184472799301,0.0025791702792048,0.1184401214122772,0.1673448085784912,0.030936487019062,0.0043467259965837,0.0013401914620772,0.0061003169976174,0.0009134231368079,0.0615613758563995,0.0013183482224121,0.09454345703125
In which year was this town first mentioned in writing?,778,['1254'],"['778', '853', '926', '6', '778', '926', '575', '778', '778', '775']",0,"The area in and around Laupheim has been settled from very early times onwards. Archaeological evidence shows that 15000 years ago nomadic tribes roamed the countryside. From ca. 2000 BCE onwards, Celts inhabited this area. From the first century CE until around the year 260 CE, it was part of the Roman province of Raetia, after which the Alamanni invaded the Agri Decumates, eventually also settling in the area that was to become Laupheim. During archaeological excavations in 1840-1842 graves dating from the Merovingian period were discovered in the northern part of the town. Laupheim was first mentioned as Louphaim in a charter dated 778. The charter is still kept in the archives of the monastery of St Gallen, Switzerland. This reference is the earliest of any city in Upper Swabia and any parish in the district of Biberach. Situated in the vicinity of two major trade routes between the Lake of Constance and Ulm and the Swabian Alb and the valley of the river Iller respectively, Laupheim developed into a major settlement. In 853, it was elevated to the status of town when a court responsible for the Rammachgau (also spelled Rammagau) was set up there. During the 9th century, parts of Laupheim came into the possession of the monastery of Weißenburg which was afterwards passed on to successive minor Swabian aristocratic houses. As early as the 10th century, Laupheim possessed a parish church with subsidiaries. In 926, Laupheim and its surroundings were destroyed by the Hungarians. A castle is mentioned around the year 1100. Laupheim appears to have been home of an indigenous noble family, whose members used the suffix von Laupheim. They were attested for the first time in 1110 with Landoldus de Lobhein and seemed to have been in service of the counts of Kirchberg. The last known member of this family was Berchtolt von Laupheim who was a citizen of Ulm 1372, long after his family has lost possession of any rights in Laupheim around 1310. After the collapse of the Empir",-6.608837594752375,0.9781027990875512,-0.8890323926931402,0.375685130145462,0.4052215814590454,0.0067599019967019,0.0466628186404705,0.013662084005773,0.7675868272781372,0.6531556248664856,0.7362251877784729,0.0214682072401046,0.004784267861396,0.0141641274094581,0.0667243599891662,0.0791809037327766,0.0033837428782135,0.7153656482696533,0.0550125874578952,0.0899488404393196,0.5368653535842896,0.724784255027771,0.1791239827871322,0.0262445081025362,0.1626052856445312,0.0517709665000438,0.0197491012513637,0.1129179298877716,0.5993627309799194,0.00292205810546875
In which year did this building officially open?,1800,['2009'],"['2000', '1800', '1796', '1799', 'Unknown', '1551', '1800', '1800', '1800', '1799']",0,"The 1799–1800 papal conclave followed the death of Pope Pius VI on August 29, 1799, and led to the selection of Cardinal Barnaba Niccolò Maria Luigi Chiaramonti, who took the name Pius VII, on March 14, 1800. This conclave was held in Venice and was the last to take place outside Rome. This period was marked by uncertainty for the Pope and the Roman Catholic Church following the invasion of the Papal States and abduction of Pius VI under the French Directory.",-6.608837594752372,0.9841209530412182,-0.5938529171282425,0.3372556393373668,0.2042859494686126,0.0056974436156451,0.0071263969875872,0.0138500751927495,0.0192150995135307,0.5478618741035461,0.4364173412322998,0.0060419985093176,0.0010231926571577,0.0070411320775747,0.0038958790246397,0.0227801911532878,0.0040429779328405,0.0073517672717571,0.1110662370920181,0.0011240857420489,0.0326256118714809,0.0532608367502689,0.0062346910126507,0.0081625003367662,0.0083172610029578,0.0241887010633945,0.0036257228348404,0.0619584843516349,0.0051923403516411,0.0066986083984375
Which city or region does this building locate in?,Warsaw,['Warsaw'],"['Warsaw', 'Warsaw', 'Warsaw', 'Warsaw', 'Warsaw', 'Warsaw', 'Warsaw', 'Warsaw', 'Warsaw', 'Warsaw']",1,"The event took place at Warsaw Uprising Monument at Krasinski Square, in Warsaw. The Warsaw Uprising Monument was dedicated to the Warsaw Uprising of 1944. While in Warsaw, Trump stayed at the Warsaw Marriott Hotel.",-4.996003610813204e-16,0.9577659370280704,-0.0235510557734717,0.3405652855193559,0.9863361120224,0.0159026309847831,0.3019009828567505,0.0365705527365207,0.8263277411460876,0.94422709941864,0.7706813812255859,0.3628874123096466,0.0039722491055727,0.3836807310581207,0.0497151501476764,0.4322079420089721,0.0129225645214319,0.4930669963359833,0.7711296081542969,0.7840052843093872,0.3409512042999267,0.6850746273994446,0.5120222568511963,0.2835828959941864,0.2479405403137207,0.599380612373352,0.1762227863073349,0.3071190416812897,0.1718086004257202,0.0267333984375
What is the length in mile is the park in the image?,1,['2'],"[""It doesn't have a lot of details"", '1', '2', '2', '3.0', 'Unknown', '25', '3 mile', '1.6', '8']",0,"The dimensions of the baseball field were 335 feet (102 m) down the foul lines, 380 feet (116 m) to the power alleys and 408 feet (124 m) to center field during the Senators' time. The official distances when the Nationals arrived were identical, except for two additional feet to center field. After complaints from Nationals hitters it was discovered in July 2005 that the fence had actually been put in place incorrectly, and it was 394.74 feet (120.3 m) to the power alleys in left; 395 feet (120 m) to the right-field power alley; and 407.83 feet (124.3 m) to center field. The section of wall containing the 380-foot (116 m) sign was moved closer to the foul lines to more accurately represent the distance shown on the signs but no changes were made to the actual dimensions. The approximate elevation of the playing field is 10 feet (3.0 m) above sea level.",-5.843201583630713,0.9620722073822324,-1.3712083708789216,0.2092023894524003,0.2520814836025238,0.0030362815596163,0.0015190331032499,0.0068934564478695,0.0104711260646581,0.0032768112141638,0.0128075573593378,0.0018875785171985,0.0052029420621693,0.0024228007532656,0.0156308636069297,0.0010709449416026,0.0219613816589117,0.0026289757806807,0.0681527704000473,0.0036132587119936,0.1126783564686775,0.0064611937850713,0.0296917464584112,0.0028531635180115,0.118874117732048,0.0051168743520975,0.0044688740745186,0.0226219724863767,0.0287244208157062,0.0914306640625
Which city or region does this building locate in?,Indianapolis,['Kyffhäuserland | Bad Frankenhausen'],"['Indianapolis', 'Indianapolis', 'Indiana', 'Indianapolis', 'St louis', 'German', 'Indiana', 'Indianapolis', 'Indianapolis', 'Indianapolis']",0,"Indiana Soldiers and Sailors' Monument (1888–1902), Monument Circle, Indianapolis, Indiana. German Pavilion (1904), Saint Louis World's Fair, Saint Louis, Missouri.",-3.162854587236782,0.9640119276876924,-0.7039279686845838,0.3408980312530544,0.9586990475654602,0.0071169394068419,0.022981496527791,0.0283408239483833,0.0085073076188564,0.2286219596862793,0.4561039805412292,0.0698110461235046,0.0025400766171514,0.1327718794345855,0.0040014069527387,0.2052566558122635,0.0371775068342685,0.8695077300071716,0.0563699267804622,0.7003971338272095,0.0660406425595283,0.8014370799064636,0.0660410150885582,0.5466333031654358,0.0637068152427673,0.5460496544837952,0.3879048228263855,0.4091268181800842,0.0510140098631382,0.2359619140625
how many day is the egg incubation period of this bird?,21,['22'],"['21', '28', '22', '27', '28', '20', '34', '55', '18', '16']",0,"The golden pheasant (Chrysolophus pictus), also known as the Chinese pheasant, and rainbow pheasant, is a gamebird of the order Galliformes (gallinaceous birds) and the family Phasianidae (pheasants). The genus name is from Ancient Greek khrusolophos, ""with golden crest"", and pictus is Latin for ""painted"" from pingere, ""to paint"".",-7.472796184506909,0.9693959307102232,-0.9915477823233232,0.1784168143387155,0.0635062679648399,0.0211809687316417,0.0012960494495928,0.0067629413679242,0.0052032256498932,0.0689735636115074,0.0325865969061851,0.0018152204575017,0.0047682747244834,0.00437270430848,0.0035525071434676,0.0233071912080049,0.0132126156240701,0.1907557249069214,0.142432153224945,0.0386431403458118,0.0465637110173702,0.1039254516363143,0.0351749323308467,0.0112018473446369,0.0032928497530519,0.0131252668797969,0.0031437294092029,0.0183859132230281,0.0199094302952289,0.0015201568603515625
What is the closest upper taxonomy of this bird?,Curlew,['Tachybaptus'],"['Curlew', 'Corvidae', 'Easasia', 'Curlew', 'Curlew', 'Species', 'Curlew', 'Curlew', 'Curlew', 'Curlew']",0,"The Eurasian curlew was formally described by the Swedish naturalist Carl Linnaeus in 1758 in the tenth edition of his Systema Naturae under the binomial name Scolopax arquata. It is now placed with eight other curlews in the genus Numenius that was introduced by the French ornithologist Mathurin Jacques Brisson in 1760. The genus name Numenius is from Ancient Greek νουμήνιος, noumēnios, a bird mentioned by Hesychius. It is associated with the curlew because it appears to be derived from neos, ""new"" and mene ""moon"", referring to the crescent-shaped bill. The species name arquata is the Medieval Latin name for this bird, derived from Latin arcuatus, ""bow-shaped"", and again referring to the shape of the bill. The English name ""curlew"" is imitative of the Eurasian curlew's call, but may have been influenced by the Old French corliu, ""messenger"", from courir , ""to run"".  It was first recorded in 1377 in Langland's Piers Plowman ""Fissch to lyue in þe flode..Þe corlue by kynde of þe eyre"". Three subspecies are recognised: N. a. arquata, (Linnaeus, 1758) – breeds in west, north & central Europe N. a. orientalis, Brehm – 1831 – breeds in west & central Siberia through to Northeast China N. a. suschkini, Neumann, 1929 – breeds from western Kazakhstan to southwestern Siberia",-3.42205858352566,0.9673125277918884,-0.867091981775593,0.320870151548264,0.4549096226692199,0.0326290428638458,0.0224023461341857,0.0558813028037548,0.0066618272103369,0.1308308988809585,0.0690218061208725,0.0126804076135158,0.0007270658388733,0.0100013585761189,0.0008703412604518,0.0825211405754089,0.0712015628814697,0.0005888430750928,0.2416354268789291,0.000491120677907,0.0327788665890693,0.0005535027594305,0.0467995628714561,0.0009892941452562,0.0025713399518281,0.0013096866896376,0.0036119490396231,0.000787888886407,0.0351540483534336,0.100830078125
where is this bird originally discovered?,Africa,['Brazil'],"['Yellowstone', 'Puffins', 'Eurasia', 'Yellowstone', 'Africa', 'Brazil', 'Yellowstone', 'Aruba island', 'Yellowstone', 'Africa']",0,"Brodrick, Harold J. (1952). Birds of Yellowstone National Park: A Descriptive Check List of the Birds of Yellowstone with Helpful Illustrations. Yellowstone National Park. Zardus, Maurice J. (1967). Birds of Yellowstone and Grand Teton National Parks. Salt Lake City, UT: Wheelright Press. Follett, dick (1975). Birds of Yellowstone and Grand Teton National Parks. Yellowstone Library and Museum Association. ISBN 0911797149. Zarki, J.; Follett, R. (1987). A Checklist, Birds of Yellowstone National Park. McEneaney, Terry; McEneaney, Karen (1988). Birds of Yellowstone: a Practical Habitat Guide to the Birds of Yellowstone National Park- and Where to Find Them. Boulder, CO: Robert Rinehart Inc. ISBN 0911797440. Wilkinson, Todd (1992). Yellowstone Wildlife A Watcher's Guide. Minocqua, WI: NorthWord Press. ISBN 155971140X.",-6.608837594752376,0.9708614263295708,-1.4126037423615343,0.2887518818320781,0.6348822116851807,0.0035115082282572,0.031057359650731,0.0196966528892517,0.0441209189593791,0.0846635773777961,0.0586976520717144,0.1090082675218582,0.0246834624558687,0.0696474015712738,0.4267730414867401,0.1862065643072128,0.0824907645583152,0.000642395869363,0.0162761937826871,0.0007439354085363,0.0734762847423553,0.0010326682822778,0.0042204270139336,0.0365159958600997,0.4676982760429382,0.1752467602491378,0.6045928597450256,0.0013454157160595,0.2889229953289032,0.3984375
Which location has this animal invaded?,Australia,['Australia'],"['Australia', 'Australia', 'Australia', 'Hawaii', 'Australia', 'Australia', 'Australia', 'Australia', 'Australia', 'Australia']",1,"When a species has not been subject to an arms race previously, it may be at a severe disadvantage and face extinction well before it could ever hope to adapt to a new predator, competitor, etc. This should not seem surprising, as one species may have been in evolutionary struggles for millions of years while the other might never have faced such pressures.  This is a common problem in isolated ecosystems such as Australia or the Hawaiian Islands.  In Australia, many invasive species, such as cane toads and rabbits, have spread rapidly due to a lack of competition and a lack of adaptations to cane toad bufotenine on the part of potential predators. Introduced species are a major reason why some indigenous species become endangered or even extinct, as was the case with the dodo.",-1.8973665961010275,0.985917061115126,-0.203388704394456,0.3872323150584708,0.8908841609954834,0.0297767575830221,0.0503484569489955,0.0378246530890464,0.0847417414188385,0.6214928030967712,0.3448042571544647,0.1309291869401931,0.0048667360097169,0.1591354459524154,0.3877066969871521,0.2156190276145935,0.0904784873127937,0.0651962384581565,0.0970140248537063,0.1682081818580627,0.0795729309320449,0.3901317417621612,0.1845306754112243,0.1786649674177169,0.20021653175354,0.0466158464550972,0.3252298831939697,0.0862470716238021,0.1879168599843979,0.170654296875
What is the architectural style of this building?,Gothic,['pre-Romanesque art'],"['Gothic', 'Gothic', 'Medieval', 'Gothic', 'Gothic', 'Byzantine', 'Gothic', 'Gothic', 'Gothic', 'Gothic']",0,"814 – Odo of Metz, Carolingian architect (born 742)",-3.162277660168379,0.9930017449715854,-0.3153933227316883,0.1473360771582379,0.94680255651474,0.0105950785800814,0.0396128520369529,0.0702000260353088,0.0479912161827087,0.2590332329273224,0.1270383149385452,0.2114829868078231,0.0314188599586486,0.2171342819929123,0.1285720616579055,0.2790087163448334,0.1560972481966018,0.0006280745146796,0.0172182712703943,0.0005408254801295,0.0103694144636392,0.0006054761470295,0.0013637584634125,0.0069039789959788,0.0101770292967557,0.0030715009197592,0.0081622060388326,0.0013618952361866,0.1353808045387268,0.2025146484375
Who is the developer of this aircraft?,Air france,['Fokker'],"['Dassault', 'Air france', 'Boeing', 'Boeing', 'Boeing', 'Boeing', 'French national', 'Boeing', 'Air france', 'Air france']",0,"Over the years, the airline has operated various aircraft types including:",-4.186141352734101,0.9832503816761228,-0.8112995921590482,0.2865047968601901,0.6611830592155457,0.0042753759771585,0.0444087423384189,0.0131491171196103,0.0525320693850517,0.1726318895816803,0.0604173243045806,0.0121458377689123,0.004127855412662,0.0050660106353461,0.0142741566523909,0.0345818549394607,0.0117333699017763,0.0058643873780965,0.4343544244766235,0.0039324718527495,0.1858603060245514,0.6460084319114685,0.1182485371828079,0.0082743084058165,0.0279328394681215,0.0184373240917921,0.0042013777419924,0.0401095934212207,0.1187156066298484,1.34375
What is the objective of this object?,Drive,['energy transformation'],"['Fix', 'Fix car', 'Keep engine running', 'Work', 'Car', 'Repair', 'Fix', 'Drive', 'Turn over', 'Race car']",0,"Lexus/Gazoo again entered two cars in the 2010 24 Hours of Nürburgring, in the SP8 class over 4,000 cc. The ""Balance of Performance"" required a minimum weight of 1,500 kg (3,300 lb), a restrictor diameter of 34.2 mm, and a fuel tank size of 120 litres. The No. 50 car won its class, and finished 18th overall with 142 laps, 12 laps down. The No. 50 car, with 4 Japanese drivers, did a fastest lap of 8:55.934 (average of 170.470 km/h), which was over 20 seconds slower than the top 10 challengers, and slower than last year's performance. Chief Test Driver/Engineer Hiromu Naruse, who coached the 2010 LFA race team, died in a tragic accident on 23 June 2010 while testing the Nürburgring Edition of the Lexus LFA on the roads local to the Nordschleife in Germany. According to police reports, the traffic accident occurred when his LFA Nürburgring Edition test prototype veered into oncoming traffic, colliding head-on with a BMW 3 series near the Nürburgring, at Boos. The BMW was also a test vehicle, and both occupants were injured, one severely; both were expected to survive. All three test drivers wore helmets, but Naruse was reportedly not wearing his seatbelt, and as his LFA test vehicle was a pre-production prototype, its safety features, including airbags, were not functional at the time.",-5.157901412597976,0.9319887172614254,-1.607668562823286,0.2856666556834882,0.4220590591430664,0.0019273821962997,0.0010690769413486,0.0037201247178018,0.0030775489285588,0.0014019254595041,0.001584903919138,0.0029246660415083,0.1033795550465583,0.0141652263700962,0.3549242615699768,0.0020393789745867,0.1886135190725326,0.0006165251252241,0.0084995124489068,0.0008399608195759,0.0115201212465763,0.0007525541586801,0.0038035365287214,0.0015735622728243,0.069030724465847,0.0032153071369975,0.0106588546186685,0.0021577801089733,0.004315732512623,0.28466796875
What is the location of this building?,Zolder,['former justice palace'],"['Belgium', 'Belgium', 'Zolder', 'Netherlands', 'Zolder', 'Vogelsanck Castle', 'Zolder', 'Zolder, Zonhoven, Houthalen, Stokrooie', 'Belgium', 'Vogelsanck Castle']",0,"Vogelsanck Castle (Dutch: Kasteel Vogelsanck) is a moated castle in Zolder in the municipality of Heusden-Zolder, province of Limburg, Belgium. From 1308 to 1795 the castle was the centre of government of the free territory of Vogelsanck, which comprised the present villages of Zolder, Zonhoven, Houthalen, Stokrooie and the southern part of Heusden. Since 1741 the castle has belonged to the de Villenfagne de Vogelsanck family. The castle is situated to the north of the N72 between Hasselt and Beringen, which cuts the estate in two.",-4.210925889384225,0.9744679517299532,-0.717969897853133,0.7637374123553055,0.4099642336368561,0.0023590500932186,0.002201268216595,0.010888859629631,0.003607582533732,0.0953949466347694,0.0232480261474847,0.0105336671695113,0.0019443209748715,0.0069097382947802,0.0192882139235734,0.0116687444970011,0.0406701192259788,0.0007061171927489,0.3158361315727234,0.0429112911224365,0.2604420483112335,0.0026212951634079,0.1675198823213577,0.0075901038944721,0.2091932147741317,0.0083430539816617,0.0012498059077188,0.0019739253912121,0.0477492287755012,0.0745849609375
Which company manufactures this vehicle?,Mitsubishi,['Eagle'],"['Mitsubishi', 'Mitsubishi', 'Mitsubishi', 'Mitsubishi', 'Mitsubishi', 'Mitsubishi', 'Mitsubishi', 'Mitsubishi', 'Mitsubishi', 'Mitsubishi']",0,"The Mitsubishi Eclipse is a sport compact car that was produced by Mitsubishi in four generations from 1989 until 2011. A convertible body style was added during the 1996 model year. The first two generations (1G and 2G) share the automobile platform and parts with the rebadged Eagle Talon and Plymouth Laser captive imports. They were built during Mitsubishi Motors' close relationship with Chrysler Corporation. Their partnership was known as Diamond-Star Motors (DSM). In Japan, the first two generations were sold at a specific Japanese retail chain called Mitsubishi Car Plaza. (2000/2005) The third-generation (3G) shared a redesigned platform with the Chrysler Sebring and Dodge Stratus. During May 2005, the fourth, and final,(2006/2012) generation (4G) Eclipse was introduced, replacing the Chrysler platform used in the first three generations with the PS platform. According to Mitsubishi Motors, the Eclipse was named after an unbeaten 18th-century English racehorse that had won 26 races. The Eclipse was officially sold in Japan, North America, the Middle East, South Korea, the Philippines, Brazil, and China. At the end of August 2011, the final Eclipse was manufactured and subsequently auctioned for charity. In 2017, Mitsubishi resurrected the Eclipse name on a compact crossover vehicle, titled the Eclipse Cross, which debuted at the 2017 Geneva Auto Show.",-3.8857805861880484e-16,0.9892549225799522,-0.0107847771141678,0.4986749584980285,0.9787790179252625,0.0235640779137611,0.5450807809829712,0.0444713495671749,0.8037042617797852,0.9583760499954224,0.7687376737594604,0.434770405292511,0.0022739300038665,0.3095685839653015,0.1987262219190597,0.4923853576183319,0.1144359856843948,0.9064886569976808,0.6197934150695801,0.0872358381748199,0.4717660546302795,0.8276569843292236,0.6076716184616089,0.2707508206367492,0.0488633066415786,0.327795922756195,0.6160386204719543,0.25212562084198,0.3265127539634704,0.001659393310546875
What is the oldest age of this animal?,10 years,['27'],"['Pig', 'Old boar', 'Grand', 'Squealer', '5 years', 'Adult', 'Big', 'Bull', 'Pig', 'Cutting']",0,"In hunting terminology, boars are given different designations according to their age:",-4.8809696841733565,0.8996280077868901,-1.7698514190735295,0.356560980663947,0.070652037858963,0.0023953961208462,0.001152568263933,0.0028465266805142,0.0049333670176565,0.0022533701267093,0.0191174633800983,0.0006247060373425,0.0005908624734729,0.0007043616496957,0.0010944318491965,0.0006738866795785,0.0033985257614403,0.006128107663244,0.0189387872815132,0.0094461711123585,0.012257695198059,0.0115447835996747,0.0020749447867274,0.0010355775011703,0.0008153123199008,0.0010045689996331,0.0008118523983284,0.0009585812804289,0.0021751504391431,0.1326904296875
What is the sea level in metre of this mountain?,100,['1864'],"[""It doesn't have"", '10', '100', '6', '200', '500', '500', '111', '0', '0']",0,"Yi County is served by the Anhui–Jiangxi Railway, and has a station at Yuting, in the southern tip of the county.",-7.378001611882269,0.9315906137726924,-1.0397344090626577,0.0980511865435449,0.0855962708592414,0.0024540550075471,0.0013842507032677,0.0037684380076825,0.0094242757186293,0.0039201695472002,0.0046369289048016,0.0006762851844541,0.0008502824348397,0.0008979637059383,0.0011330362176522,0.0009099125745706,0.0026587066240608,0.000935258809477,0.0392759665846824,0.0009780103573575,0.0155548155307769,0.0006774120265617,0.003641563700512,0.0016283279983326,0.0008747102692723,0.0019412635592743,0.0008005972485989,0.0012622668873518,0.0007388089434243,0.07855224609375
What place inflows lake?,River,['River Derwent'],"['Stream', 'River', 'River', 'River', 'Stream', 'Stream', 'Lake district', 'River', 'River', 'River']",0,Rowling end is a peak in the Lake District about 433 meters it is a steep slope leading up towards Causey Pike. It is briefly mentioned in books however they mainly focus on Causey Pike. The summit has a small kern on it amongst the heather and other shrubs and plants.,-3.947014311152423,0.9805086239816624,-0.5949818073306232,0.0367824527489429,0.3396259248256683,0.0207258313894271,0.0881904438138008,0.0949476137757301,0.1646705120801925,0.0549914464354515,0.1476597040891647,0.0115266721695661,0.0502697303891181,0.0280271805822849,0.4109927117824554,0.0245224647223949,0.1164945587515831,0.0006564291543327,0.0165102034807205,0.0005461835535243,0.03245535120368,0.0010898322798311,0.0049227764829993,0.0009291901951655,0.0413490086793899,0.0012271186569705,0.0275064148008823,0.0009355217334814,0.647700846195221,0.5244140625
What country does this place belong to?,Japan,['Japan'],"['Japan', 'Japan', 'Japan', 'Japan', 'Japan', 'Japan', 'Japan', 'Japan', 'Japan', 'Japan']",1,"Shiraishi Island (白石島, Shiraishi-jima) is an island in the Inland Sea of Japan and is considered part of the municipality of Kasaoka, Okayama Prefecture. It is one of six inhabited islands in the Kasaoka Islands, a chain of islands most easily reached from the port city of Kasaoka on Japan's main island, Honshū.",-3.3306690738754696e-16,0.9595798317149224,-0.0114082119544036,0.5226068694369516,0.9907830953598022,0.0323620364069938,0.1975142657756805,0.0265972428023815,0.1781668961048126,0.9538700580596924,0.9286543130874634,0.8244588971138,0.0166643131524324,0.6086924076080322,0.097864806652069,0.8985379338264465,0.2987427115440368,0.9466503858566284,0.8836589455604553,0.8800988793373108,0.1847300231456756,0.7842701077461243,0.8662887811660767,0.8633803725242615,0.1256362646818161,0.9088183641433716,0.1972910761833191,0.9043244123458862,0.2181990146636963,0.00225067138671875
what is the date this aircraft took the first flight?,1978,['1968 10 4'],"['2013', '1972', '1956', '1972', 'Unknown', '25 MAY 1961', '1980', '150770', '0', '1965']",0,"Finnair Flight 405 was a scheduled domestic passenger flight between Oulu and Helsinki, Finland, that was hijacked on September 30, 1978. The Finnair Sud Aviation Caravelle with 44 passengers and 5 crew aboard was hijacked by an unemployed home building contractor. After forcing the pilot to fly to Amsterdam, Netherlands, and Helsinki, the hijacker received his ransom demands and released his hostages. He was arrested at his home the following day. The 2013 Finnish drama film The Hijack That Went South, directed by Aleksi Mäkelä, has been made on the basis of the case.",-8.241618449276094,0.9011667724834086,-0.9873554116834632,0.2806890481738385,0.0784403756260871,0.0022771181538701,0.0014253243571147,0.0043058288283646,0.0091977594420313,0.0254781041294336,0.1413281261920929,0.002464888151735,0.0006155795417726,0.0018047471530735,0.0026362787466496,0.0060263858176767,0.0060177887789905,0.0657562538981437,0.2534988224506378,0.0030872928909957,0.1902941316366195,0.2302665561437606,0.0590971857309341,0.0032277361024171,0.0039267195388674,0.0024458251427859,0.0021716426126658,0.0071314391680061,0.0022524911910295,0.0347900390625
