question_text,prediction,ground_truths,generated_text,correctness,context,EccentricityUncertainty,PTrue_VLM,Entropy,PRelevant_VLM,LARS_BASE,llava_evqa_bm25,llava_evqa_bm25_with_context,llava_evqa_rerank,llava_evqa_rerank_with_context,llava_evqa_eva_clip,llava_evqa_eva_clip_with_context,qwen_evqa_bm25,qwen_evqa_bm25_with_context,qwen_evqa_rerank,qwen_evqa_rerank_with_context,qwen_evqa_eva_clip,qwen_evqa_eva_clip_with_context,llava_infoseek_bm25,llava_infoseek_bm25_with_context,llava_infoseek_rerank,llava_infoseek_rerank_with_context,llava_infoseek_eva_clip,llava_infoseek_eva_clip_with_context,qwen_infoseek_bm25,qwen_infoseek_bm25_with_context,qwen_infoseek_rerank,qwen_infoseek_rerank_with_context,qwen_infoseek_eva_clip,qwen_infoseek_eva_clip_with_context,Image_Perturbation
In what cardinal direction is the narthex of this mosque located?,West,['west'],"['East', 'West', 'East', 'East', 'West', 'Left', 'West', 'West', 'Left', 'North']",1,"By convention, ecclesiastical floor plans are shown map-fashion, with north to the top and the liturgical east to the right. Therefore, some may refer to the narthex as being at the western end of the floor plan. This is done for symbolic reasons, as scriptures say to look for Christ appearing in the east, thus the location of the altar is known as the liturgical east, regardless of the actual cardinal directions. In other languages a different terminology can arise confusion. For example, in Italian the inner narthex is called endonartece and the outer narthex esonartece, as the inner narthex in English. Krautheimer (1986), passim ""narthex"". Encyclopædia Britannica. Retrieved 23 April 2012. LSJ narthex The national encyclopædia. ed.  John H F. Brabner – 1884 ""This space was the narthex or "" scourge,"" and was for the use of penitents. The name was also extended to the outer court "" William George Clark Peloponnesus: notes of study and travel 1858 Page 110  ""One of the most perplexing words in etymology and application is the word narthex. In modern times it can be applied to the porch outside the church at the west end; in old days it was given to a part of the church itself, ..."" Sometimes the term ""Royal Doors"" is imprecisely applied to the Holy Doors. See Ezekiel 44:1–3)",-5.211925375219777,0.9636589606100396,-0.7514458559453487,0.5734111136219968,0.6643900871276855,0.3694548904895782,0.047582134604454,0.0908837541937828,0.0645472630858421,0.3217266499996185,0.0540418475866317,0.3163760602474212,0.0923853889107704,0.2916804254055023,0.5909479856491089,0.2551482617855072,0.2935332059860229,0.0006500894087366,0.0172425433993339,0.0009643308003433,0.0526975318789482,0.0006011599907651,0.0070962770842015,0.0033789528533816,0.2089711725711822,0.0055381315760314,0.2187883108854293,0.0015720482915639,0.2020168602466583,0.2342529296875
What began to attract numerous film shoots to this district?,Distillery,"[""the district's ambiance""]","[""It doesn't have people"", 'Architectural', 'Costume', 'History', 'Buildings', 'Atmosphere', 'Looks like park', 'Set', 'Beauty', 'Distillery']",0,"ts Distillery was founded in 1832. Once providing over 2 million US gallons (7,600,000 L) of whisky, mostly for export on the world market, the company was bought out in later years by rival Hiram Walker Co., another large Canadian distiller. Its location on the side of the Canadian National Railway mainline and its proximity to the mouth of the original route of the Don River outlet into Lake Ontario created a hard edge which separated the district from neighbouring communities. These did, however, allow for a facilitated transport connection to the rest of Canada and the world and acted as Toronto's domination as an industrial centre or transshipping hub. With the deindustrialization of the surrounding area in the late 20th century, and the winding-down of the distillery operations, the district was left increasingly derelict. Surrounding industrial and commercial buildings and structures were often demolished, leaving the former distillery surrounded primarily by empty lots. Nonetheless, the closing of the remaining distillery operations in 1990 created redevelopment and investment opportunities for a district that contained the largest and best preserved collection of Victorian-era industrial architecture in North America. The Distillery District was designated as a National Historic Site, and has been protected under the Ontario Heritage Act since 1976. It was listed by National Geographic magazine as a ""top pick"" in Canada for travellers. The economic recession of the early 1990s, however, and the resulting crash in residential condominium prices and office lease rates in downtown Toronto, delayed efforts to revitalize the district. Nonetheless, two residential condominium buildings were constructed on the periphery of the district during the late 1990s. While the site awaited redevelopment and reinvestment, the district's ambiance began to attract numerous film shoots. Since 1990, the site has served as a location for over 800 film and television productions.",-6.769078930831223,0.9178196250592788,-1.7287597258751268,0.6637085813349305,0.3193592429161072,0.0116726271808147,0.0340183936059474,0.0384124182164669,0.1503096967935562,0.0133177647367119,0.4673093855381012,0.003035535570234,0.0262692980468273,0.0044391062110662,0.367294430732727,0.0019968259148299,0.0481356531381607,0.0010730440262705,0.0433420054614543,0.003468191018328,0.0256611909717321,0.0030210094992071,0.043996013700962,0.0021737744100391,0.4388594031333923,0.0041709253564476,0.1064962446689605,0.0068002687767148,0.018491493538022,0.046539306640625
What type of habitat does this bird prefer?,Sand forest,['forests'],"['Sand forests', 'Sand', 'Sand', 'Sand', 'Sand forest', 'Sand', 'Sand', 'Sand forest', 'Sand', 'Sand']",0,"The majority of bird species found in sand forests is known to prefer sand forest habitat and are found rarely, if at all, in other types of habitats. There have been no studies, however, evaluating the habitat specialization of sand forest birds to determine whether these habitats have unique bird fauna. The majority of these birds are small ground dwellers. They often forage in the underbrush to find food because of the thick organic layers found in the sand forests. Their sharp beaks allow them to break through the thick coating of fruits and obtain the seeds inside.",-0.0523859029501805,0.9778491126990476,-0.5692704087976986,0.5410423011645821,0.8825967311859131,0.0120153576135635,0.0094364630058407,0.0311187971383333,0.0373137407004833,0.1497118324041366,0.6952168345451355,0.0026263289619237,0.0015713471220806,0.0037260565441101,0.0020120409317314,0.0032738971058279,0.0218763910233974,0.0171901416033506,0.0485171005129814,0.0096590351313352,0.0067190318368375,0.3548626005649566,0.1001594141125679,0.0688530504703521,0.0792199745774269,0.0163220725953578,0.0024568031076341,0.0162558667361736,0.0565570257604122,0.065185546875
Who gave this bird its own genus?,Tommaso Salvadori,['Charles Lucien Bonaparte'],"['Tommaso Salvadori', 'Tommaso salvadori', 'Tommaso salvadori', 'Tommaso Salvadori', 'Salvadori', 'Salvadori', 'Salvadori', 'Tommaso Salvadori', 'Tommaso Salvadori', 'Tommaso Salvadori']",0,"Carolinensis is a species of the genus Conuropsis, one of numerous genera of New World Neotropical parrots in family Psittacidae of true parrots. The specific name Psittacus carolinensis was assigned by Swedish zoologist Carl Linnaeus in the 10th edition of Systema Naturae published in 1758. The species was given its own genus Conuropsis by Italian zoologist and ornithologist Tommaso Salvadori in 1891 in his Catalogue of the Birds in the British Museum, volume 20. The name is derived from the Greek-ified conure (""parrot of the genus Conurus"" an obsolete name of genus Aratinga) + -opsis (""likeness of"") and Latinized Carolina (from Carolana, an English colonial province) + -ensis (of or ""from a place""), therefore a bird ""like a conure from Carolina."" There are two recognized subspecies. The Louisiana subspecies of the Carolina parakeet, C. c. ludovicianus, was slightly different in color than the nominate subspecies, being more bluish-green and generally of a somewhat subdued coloration, and became extinct in much the same way, but at a somewhat earlier date (early 1910s). The Appalachian Mountains separated these birds from the eastern C. c. carolinensis.",-0.002711419108431,0.9907050883442684,-0.3537493875072825,0.6393740519842027,0.7248031497001648,0.1349224597215652,0.7635756731033325,0.273767352104187,0.9597347974777222,0.7039834856987,0.7690027952194214,0.0499309077858924,0.0027840461116284,0.0210420116782188,0.1853920072317123,0.0915625467896461,0.0014912488404661,0.0374818928539752,0.5463169813156128,0.1209520027041435,0.6750508546829224,0.7657075524330139,0.5864686369895935,0.1141730323433876,0.0170027296990156,0.0273503009229898,0.0625969618558883,0.0016596564091742,0.2673982381820678,0.04827880859375
What part of this plant does satan eat in paradise lost?,Fruit,['fruit'],"['Berry', 'Fruit', 'Fruit', 'Fruit', 'Apple', 'Fruit', 'Fruit', 'Apple', 'Apple', 'None']",1,"John Milton alludes to this plant in his epic poem, Paradise Lost, while describing the fruit that Satan and his cohorts eat after having tempted Adam and Eve to eat an apple from the Tree of the knowledge of good and evil: ...greedy they pluck'd The Frutage fair to sight, like that which grew  Neer that bituminous Lake where Sodom flam'd;  This more delusive, not the touch, but taste  Deceav'd; they fondly thinking to allay  Thir appetite with gust, instead of Fruit  Chewd bitter Ashes, which th' offended taste  With spattering noise rejected: oft they assayd  Hunger and thirst constraining... (bk. 10, ll. 520–528) Marilyn Manson recorded a song named ""Apple of Sodom"" for the soundtrack album of the 1997 David Lynch film Lost Highway.",-3.5568528422450694,0.9649832539146938,-0.7567749874123062,0.1056052835863484,0.6316070556640625,0.2406653612852096,0.0434292741119861,0.078502133488655,0.2399740517139434,0.0952783972024917,0.1133739724755287,0.004583585076034,0.0156018724665045,0.0360452532768249,0.1484147757291793,0.1255838125944137,0.1219575479626655,0.0010861575137823,0.129341572523117,0.0022920868359506,0.2060705870389938,0.0056642787531018,0.0516059175133705,0.0009439322166144,0.1500250250101089,0.0019904966466128,0.5727333426475525,0.0008250338141806,0.0460954196751117,0.23388671875
How does the pod of this plant dry?,Sun,['papery texture'],"[""It doesn't"", 'Hang', 'By air', 'Sun exposure', 'On plant', 'Air', 'Turn brown', 'Leaves', 'Ripen', 'Sticking out from the plant']",0,Seeds can be collected from the plant but the pods the seeds are found in should be left to dry on the plant before they are broken open. The seeds should be scarified before sowing.,-5.217361891851692,0.9441265003678448,-1.5274388842963769,0.6638706393444623,0.3829079866409302,0.0053183287382125,0.0024695363827049,0.0041260938160121,0.0060560926795005,0.0016003882046788,0.0032135106157511,0.0107723707333207,0.0353704765439033,0.0255064982920885,0.0666704699397087,0.0049687782302498,0.1319119930267334,0.000960889738053,0.002348895650357,0.0017196185654029,0.003442357527092,0.0017769690603017,0.0011788611300289,0.0009233095333911,0.1139014959335327,0.0027933537494391,0.0079996939748525,0.0013374602422118,0.1419467478990554,0.0130615234375
What is the range of this bird?,"36,000,000 km²",['Holarctic'],"[""It doesn't have a range, its everywhere"", 'Large', '36m', '36000000 square kilometers', 'The entire south', '16000000\xa0square\xa0feet', '36,000,000\xa0km²', '36,000,000\xa0km²', '36,000,000 km²', 'World']",0,"The range of this bird is quite large as it ranges from Antarctica to the subtropics of Chile, Africa, and Australia, and has an occurrence range of 36,000,000 km² (14,000,000 sq mi). It breeds on numerous islands throughout the southern oceans. The islands with larger populations include the Falkland Islands, South Georgia, South Orkney Islands, Staten Island, South Shetland, Heard Island, Macquarie Island, the Prince Edward Islands, and the Crozet Islands. The other locations with small populations are the Kerguelen Islands, Gough Island, Tristan da Cunha, Diego Ramirez, Isla Noir as well as four locations on the continent of Antarctica, including Terre Adélie, and small islands off the coast of Argentina near Chubut Province. The colonies are visited year round.",-3.4785699596847093,0.9758666594785425,-1.207100918894344,0.6268543790609559,0.3676723539829254,0.013291347771883,0.0048804404214024,0.0146786887198686,0.020150002092123,0.1648753434419632,0.5792748332023621,0.0008932876517064,0.0002659154415596,0.000845416157972,0.0009907716885209,0.0036932160146534,0.0004364496271591,0.0140267815440893,0.0243526175618171,0.0056670755147933,0.0051442920230329,0.0439381748437881,0.0083409715443849,0.0013436204753816,0.0006652130396105,0.0035968171432614,0.0007692798390053,0.0008237925358116,0.0005254618590697,0.0714111328125
Who reigned during the building of this building?,Kalakaua,['King Bagrat IV'],"['Kalakaua i', 'Lot kapuaishiwa', 'Kalakaua', 'Kamehameha V', 'Kalakaua', 'Kalākaua', 'Lot kapuaiwa', 'Kalākaua', 'Lot kapuaiawa', 'Kalakaua']",0,"The Kapuāiwa Building at 426 Queen Street in the Capital Historic District of Honolulu, Hawaii, was built in 1884, during the reign of Kalākaua, originally to provide fireproof safekeeping for government documents. It was named for Lot Kapuāiwa, who had reigned as Kamehameha V, and its architect, George Lucas, employed an Italianate Renaissance revival style that matched that of the other Hawaiian Monarchy buildings of that period. It was added to the National Register of Historic Places on 2 July 1973. Built of rusticated concrete blocks, it is two stories high, with a flat roof and a recessed central entrance on the Queen Street side. The arched windows have keystones on the ground floor and dripstones on the upper level, and the roofline is decorated with a cornice and balustrade. In 1930, a new wing and entry corridor were added and the interior was renovated.",-4.715429297696138,0.9896323653716916,-0.5649443856463802,0.4180850858528216,0.1669317930936813,0.001789346570149,0.0014393746387213,0.0071610426530241,0.0123194735497236,0.0678104683756828,0.2551569640636444,0.0026272595860064,0.0009614845039322,0.0012131567345932,0.0100504048168659,0.0019080016063526,0.002230318961665,0.0046743736602365,0.1945041567087173,0.0071246121078729,0.1619827449321746,0.4124371111392975,0.1256790310144424,0.0042169792577624,0.0911996737122535,0.0368382297456264,0.0025149036664515,0.0027339372318238,0.05402422696352,0.0712890625
What type of medicine is this plant?,Herbal,['traditional'],"['Herbal', 'Traditional', 'Herbal', 'Traditional', 'Herbal', 'Aphrodisiac', 'Herbal', 'Plant', 'Traditional', 'Herbal']",0,"The plant is used in traditional medicine to treat a variety of conditions, including sexually transmitted diseases, impotency, back pain, toothache, fever, dysentery, bleeding, and liver diseases. It is used as a stimulant, an aphrodisiac, and an appetite suppressant.",-2.729582186231062,0.991052839441919,-0.6359026768400023,0.7962968757977222,0.7237797975540161,0.022950954735279,0.1313741505146026,0.0327195525169372,0.1116307750344276,0.6250401139259338,0.3038742840290069,0.0058912248350679,0.0237773787230253,0.0352749675512313,0.0441438183188438,0.0202112179249525,0.0797480046749115,0.0014936797088012,0.034940205514431,0.1047686487436294,0.1454359591007232,0.0178099274635314,0.0099696386605501,0.0022062801290303,0.1303474605083465,0.0015900030266493,0.0065661463886499,0.0009816300589591,0.1822469979524612,0.1287841796875
When was the nave of this abbey re-roofed?,1966,['1966'],"['2 years before photo', '1966', '1966', '1966', '1966', '1966', '1963', '1966', '1963', '1966']",1,"Despite being suppressed and damaged during the Protestant Reformation, the roofless abbey continued to be used throughout penal times by Catholics. In 1963, extensive archaeological excavations were carried out prior to starting restoration work.  By 1966, the nave had been restored and re-roofed, in time for the 750th anniversary of the abbey's foundation although  work continued until 1969. In 1997, the Chapter House and Dorter area were restored and re-roofed. In 2016, during the 800th anniversary celebrations, planning permission to restore the entire east wing was granted. The abbey has several modern outdoor attractions, including a very modern abstract Stations of the Cross, an underground permanent Crib, and a Rosary Way. There is a small museum. According to the Ballintubber website and other popular accounts, John O'Mullowny of Ballyhean, an infamous local priest hunter, is buried in the cemetery. A large tree marks the spot. The abbey marks the beginning of Tochar Phádraig, the ancient pilgrimage route to Croagh Patrick, reopened by Pilgrim Paths of Ireland.",-2.7143447595888075,0.9889078023543776,-0.289849600517967,0.3646602931397453,0.4861517548561096,0.120865024626255,0.0207562409341335,0.0811773613095283,0.8988202810287476,0.7543606162071228,0.7258531451225281,0.0177817624062299,0.0079001579433679,0.0142826400697231,0.2057328224182129,0.1015048921108245,0.023602969944477,0.0441287979483604,0.1270312219858169,0.0031616284977644,0.0329068936407566,0.3116491436958313,0.2342944145202636,0.0044419202022254,0.0065403832122683,0.011316068470478,0.00177172513213,0.0373364090919494,0.0265475269407033,0.002040863037109375
What is the diameter of the fruits of this plant?,40mm,['2-4mm'],"['20-40 mm', '40mm', '50mm', '40mm', '40mm', '50mm', '40mm', '40', '40mm', '40mm']",0,"The fruits hang from a long (25–50 mm) stalk-like branch called a gynophore. They are up to 40 mm (50 mm) in diameter; shiny green at first, ripening to pink or orange. The fruit contain many seeds embedded in a pinkish flesh. Dried-out, emptied fruit may hang on the plant for some time.",-2.519202621845806,0.9743787406082348,-0.4203901849349494,0.6015168195690741,0.5948248505592346,0.0061309984885156,0.0053166942670941,0.0191909410059452,0.0119151389226317,0.2680538892745971,0.6031103134155273,0.0016097518382593,0.0005129554192535,0.0011030787136405,0.0009545543580316,0.0026615427341312,0.0005719613400287,0.0278390441089868,0.0230522081255912,0.0535532310605049,0.022503525018692,0.1060811728239059,0.028880251571536,0.0016881362535059,0.0009927370119839,0.0041448101401329,0.0008819376234896,0.0011950602056458,0.001141546643339,0.07763671875
What kind of plant is this?,Fountain bush,['flowering'],"['Fountainbush', 'Flower', 'Weed', 'Bush', 'Fountain', 'Fountain bush', 'Flowers', 'Plantain', 'Weeping shrub', 'Bush']",0,"Russelia equisetiformis, the fountainbush, firecracker plant, coral plant, coral fountain, coralblow or fountain plant, is a species of flowering plant in the family Plantaginaceae. This weeping subshrub is native to Mexico and Guatemala. The Latin specific epithet means ""like Equisetum"" (the horse tail rush) - a plant which is only distantly related.",-6.100695474611146,0.9652777883732062,-1.002255805904667,0.760945637430095,0.0384509302675724,0.0083390539512038,0.0050930920988321,0.0063828900456428,0.003856619587168,0.0676366090774536,0.0076731108129024,0.0010029767872765,0.0004687489999923,0.0010746655752882,0.0022294998634606,0.0018036942929029,0.000332709547365,0.0009289715671911,0.0097958939149975,0.0012891686055809,0.0113788023591041,0.0107618011534214,0.0111331371590495,0.0009611410205252,0.0011956476373597,0.0017566124442964,0.0007930098217912,0.0010184781858697,0.0054257209412753,0.0723876953125
What type of diet does this bird have?,Omnivorous,['insectivorous and frugivorous'],"['Omnivorous', 'Grasshopper', 'Omnivorous', 'Omnivore', 'Omnivorous', 'Omnivorous', 'Veggies', 'Omnivorous', 'Omnivorous', 'Fruit']",0,"This is an omnivorous bird mainly feeding on invertebrates like beetles, grasshopper, cockroach, ants and some other small insects. Their diet also includes some vegetables, fruits like berries, flowers, seeds and green leaves.",-3.0551426476471057,0.988545719804318,-0.6550257410140088,0.6620901754532688,0.3357223272323608,0.1166417524218559,0.0621826611459255,0.0245753843337297,0.1100838854908943,0.3846406936645508,0.1443237662315368,0.0014729236718267,0.0009473017416894,0.0008106483728624,0.0033721784129738,0.0130310580134391,0.0217254627496004,0.0008099824772216,0.0411786548793315,0.0018840924603864,0.0979210212826728,0.0015765993157401,0.02298647724092,0.0009124811040237,0.0284004546701908,0.0016569098224863,0.0012829975457862,0.0007565128616988,0.0762050524353981,0.0535888671875
What kind of markings does this moth have on its yellow body?,Stripes,['spotted'],"['Buttons', 'Stripes', 'Yellow', 'Yellow', 'Stripes', 'Striped', 'Stripes and dots', 'Yellow patches', 'Stripes', 'Stripes']",0,"The adult moth is a day-flying bumblebee mimic with a plump black body with yellow markings. The black forewings are marked with a pale band and the hindwings, also black, have a prominent yellow band. It flies in late spring and early summer. The larva develops through several instars which are dramatically different in appearance. The penultimate instar is pale green with two pale stripes along the sides with a short horn at the tail end. The last instar is brown with black spots and no longer has a horn, just a white-edged black button. The larva feeds on various Epilobium and Rubus spp, such as Rubus parviflorus. The species overwinters as a pupa in the soil.",-3.825208893563236,0.9910452783376488,-0.8809962111538543,0.64691079098504,0.1699535548686981,0.0103180985897779,0.0543652959167957,0.02881695702672,0.0645393282175064,0.0057569537311792,0.1271558552980423,0.0012405229499563,0.0032303449697792,0.001598629169166,0.0157544035464525,0.0021867223549634,0.0958759263157844,0.0014982075663283,0.2269528657197952,0.0025861654430627,0.0955289080739021,0.0346893779933452,0.2658091783523559,0.0011605799663811,0.0243907999247312,0.0035221849102526,0.0112908305600285,0.000784545962233,0.3987739980220794,0.2041015625
What is the scent of this plant?,Sweet,['aromatic'],"['Flower', 'Citrus', 'Sweet', 'Sweet', 'Yellow', 'Eucalyptus', 'Sweet', 'None', 'Eucalyptus', 'Citrus']",0,"Eucalyptus aromaphloia, commonly known as Creswick apple-box, scented bark or scent-bark, is a species of plant in the myrtle family that is endemic to Victoria. It is a tree with rough, densely fibrous bark on the trunk and branches, lance-shaped or curved adult leaves, oval to spindle-shaped flower buds in groups of seven, white flowers and conical to hemispherical fruit.",-6.110706024934577,0.9836555518074468,-0.968857455944332,0.3576071246011335,0.4767494201660156,0.0021598746534436,0.0327145345509052,0.0203746017068624,0.1170020401477813,0.0820109993219375,0.0991281643509864,0.0055763069540262,0.0349601432681083,0.0085676936432719,0.0771021395921707,0.0199935492128133,0.1018978133797645,0.0053464197553694,0.3105019330978393,0.0791646167635917,0.013760550878942,0.2834835946559906,0.0065626911818981,0.0041285865008831,0.0349777601659297,0.0117636984214186,0.0729233771562576,0.0012882744194939,0.4414757490158081,0.37255859375
"During the muslim occupation, what was done to this bridge?",Destroyed,['constructed'],"['It was destroyed', 'Destroyed', 'Destroyed', 'Abandoned', 'Razor', 'Torn down', 'Flooded', 'Destroyed', 'Destroyed', 'It was burned']",0,"Regular Muslim infantries also qualified on the battlefield construction and engineering such as when they were able to perfect the art of building pontoon bridges which allowed them to gain the upper hand during the Battle of the Bridge. Their expertise on this field also helped during the last phase of the Siege of Damascus, when the Muslim army built water rafts and dinghies to cross the trench.",-4.577142923132331,0.985465847383572,-1.2918672894081102,0.652143770556552,0.1574205458164215,0.0620054714381694,0.1959703713655471,0.1650675237178802,0.0833867490291595,0.0711113587021827,0.1362934410572052,0.0024538915604352,0.0064957332797348,0.0012863335432484,0.2683762907981872,0.002566949930042,0.0275643188506364,0.0041850651614367,0.083881676197052,0.0032464617397636,0.0514550246298313,0.0041683735325932,0.0239279102534055,0.0016368771903216,0.0014529963955283,0.00289804674685,0.0008001907262951,0.001202545245178,0.0131194246932864,0.06787109375
Who discovered this insect?,Giuseppe Maria Giovene,['Barnes & Benjamin'],"['Giovene', 'Giuseppe Maria Giovene', 'Gioghe', 'Giuseppe Maria Giovene', 'Giuseppe Maria Giovene', 'Giuseppe Maria Giovene', 'Giuseppe Maria Giovene', 'Giuseppe Maria Giovene', 'Giuseppe Maria Gioven', 'Giuseppe Maria Giovene']",0,"One of the first scientists who studied the insect in a scientific and modern way was Italian naturalist Giuseppe Maria Giovene. He wrote a publication entitled Descrizione e storia della cocciniglia dell'ulivo (1807) in which he answered Giovanni Presta who had denied the existence of the insect in the Apulian provinces of Bari and Otranto. Giovene showed that the insect was common in the above regions as well, even though it occurred less often. Moreover, Giovene discovered the male of the insect, which at that time wasn't known in Europe. In the Dictionary of Natural History of Paris (1816) (French: Nouveau dictionnaire d'histoire naturelle, appliquée aux arts, à l'agriculture, à l'économie rurale et domestique, à la médecine, etc.) it was written that ""the male is not known"" (French: Le mâle n'est pas connu).",-0.0662966403720979,0.9866770708711088,-0.6783839298132807,0.3806708026074551,0.4727660715579986,0.0060396566987037,0.0250179544091224,0.0468374118208885,0.8725740909576416,0.5157963037490845,0.644064724445343,0.0197131559252738,0.0028865805361419,0.0231971610337495,0.1808176785707473,0.0360653549432754,0.0056536053307354,0.3955283761024475,0.3957025706768036,0.3257197141647339,0.3920707106590271,0.6795609593391418,0.0909415930509567,0.1959389448165893,0.2613987624645233,0.1268452405929565,0.0558020435273647,0.0581134855747222,0.0154788633808493,0.015228271484375
What is the main attraction of this park?,Swimming beach,['Willow Falls'],"['Swimming beach', 'Swimming beach', 'Swimming beach', 'Swimming beach', 'Swimming beach', 'Swimming beach', 'Swimming beach', 'Swimming beach', 'Swimming beach', 'Swimming beach']",0,"The main attraction of the park is the swimming beach, open during summer months. During summer months, a diving platform is anchored offshore, and the beach is staffed by two lifeguards. The park also features a playground, locker rooms, and several picnic tables and barbecue pits.",-6.661338147750939e-16,0.9802243990733898,-0.1129571839701384,0.4849871843084817,0.776922345161438,0.0031854482367634,0.0756064504384994,0.0120475860312581,0.1308668106794357,0.0361121818423271,0.8251324892044067,0.0021341028623282,0.0017782755894586,0.0012272074818611,0.0036834892816841,0.0025384400505572,0.0007033662404865,0.0012450597714632,0.0622026696801185,0.0011108339531347,0.035215962678194,0.0162724610418081,0.078193724155426,0.0020374651066958,0.0150757217779755,0.0021529018413275,0.0011682766489684,0.0024026918690651,0.0168058685958385,0.736328125
What was the purpose of the foghorn at this lighthouse?,To warn mariners,['to alert ships'],"['It is more cost effective', 'For a lighthouse', 'Warning', 'Advising', 'To signal danger', 'Keep sailors safe', 'Warn sailors when fog is heavy', 'To warn', 'Mark channel', 'Warning']",0,"To warn mariners away from the Dory Rips, a foghorn was placed at Cape d'Or in 1875 and a lighthouse, which is still operational, was established in 1922.",-4.144395806269671,0.984631646300467,-1.9235440120244556,0.3851580295688686,0.113042339682579,0.0374350026249885,0.1664293557405471,0.0062866988591849,0.1063183471560478,0.0551044419407844,0.1081841439008712,0.0006291326135396,0.0004217736423015,0.0006695931660942,0.0009128327947109,0.0006237603956833,0.0004125667619518,0.0033834290225058,0.083527848124504,0.0053663845174014,0.0263136755675077,0.124397188425064,0.0162321384996175,0.0007819304009899,0.0006855840911157,0.0009975718567147,0.0007941773510538,0.0007978517096489,0.0008957785903476,0.0762939453125
When did the habsburgs inherit this castle?,1264,['1264'],"['1264', '1264', '1264', '1264', 'Around 1255 when swiss chastel was conquered by the habs', '1500', '1264', '1264', '1264', '1264']",1,"During the High Middle Ages the area around Oberurnen was owned by Schänis Abbey and paid taxes to Säckingen Abbey.  In 1264 the Habsburgs inherited the bailiwick of Glarus from the Counts of Kyburg.  About two decades later, in 1288, Säckingen Abbey granted them a fief over the abbey's lands as well.  To consolidate their control over Glarus, the Habsburgs built Näfels Castle and probably also built or expanded Vorburg.  By about 1300 the castle was a Habsburg administrative center.  In the mid-14th century it was the residence of the Austrian Habsburg Vogt Hermann von Landenberg.  In 1351 Glarus rebelled against the Habsburgs and attacked and destroyed Näfels Castle.  They may have also attacked Vorburg, though there are no surviving records of this.  The castle was probably expanded after the destruction of Näfels, either by the Habsburgs or Glarus.  In 1369 it appears in a document when a Rudolf Stucki pledged the castle as collateral.  In 1386 it was mentioned as a refuge castle and was probably not regularly inhabited.  In the 15th century it was abandoned and fell into ruin.  Many of the stones show evidence of a large fire in the castle, but whether it was an accident or due to an attack is unknown. The north west wall of the tower was repaired and preserved during the 19th century.  In 1940 the south ring wall was excavated and stabilized. An archeological excavation in 1970 discovered traces of an outbuilding as well as a layer of animal bones.",-3.162277660168379,0.9936155907932552,-0.4324277504754718,0.3486415585239343,0.7135898470878601,0.3564642071723938,0.2086559236049652,0.0920975729823112,0.9187864065170288,0.7547807097434998,0.7986999154090881,0.0381688699126243,0.002920986386016,0.0162963680922985,0.4151637554168701,0.3008933067321777,0.0136321661993861,0.5552565455436707,0.4141705930233001,0.4187629222869873,0.4128632247447967,0.6440154910087585,0.5121532678604126,0.2209948152303695,0.0090610338374972,0.0767093747854232,0.0019587641581892,0.1087429076433181,0.1511151045560836,0.003101348876953125
What shape was the original this square?,L,['round'],"['Rectangle', 'Square', 'Hexagon', 'L', 'L', 'Square', 'L', 'Square', 'L', 'Square']",0,The square got its current shape and surface after the demolition of the old Cloths Halls around the still existing Kortrijk Belfry. Its L-shaped form is due to the contours of the Medieval Castle of Kortrijk which used to border the eastern side of the current square.,-4.995753273066962,0.9661914166216364,-0.690401939341488,0.6491256949326004,0.3492252826690674,0.0091780619695782,0.0114013059064745,0.0119113009423017,0.0390866175293922,0.1040515452623367,0.2317424565553665,0.0350720360875129,0.1135674491524696,0.0557898767292499,0.305855393409729,0.0986531302332878,0.2815257906913757,0.0074653271585702,0.0097219999879598,0.0027504495810717,0.0153866233304142,0.0072931325994431,0.0041687157936394,0.0025549228303134,0.2391620278358459,0.0113419340923428,0.0783059448003768,0.0036172005347907,0.2205234467983245,0.16015625
Where was this plant used to represent canada?,Wedding,"[""Meghan Markle's wedding veil""]","['Canada', 'Wedding', 'Wedding', 'Wedding', 'Wedding', 'Wedding', 'Meghan market wedd', 'Wedding veil', 'Wedding', 'Wedding']",0,"Claire Waight Keller included the plant to represent Canada in Meghan Markle's wedding veil, which included the distinctive flora of each Commonwealth country.",-1.843145080279889,0.9560429954919144,-0.661929956000143,0.5653487396106142,0.4096147119998932,0.0076242550276219,0.0039566135965287,0.0356978140771389,0.0041267774067819,0.0047813784331083,0.0058558373712003,0.0031538130715489,0.0058129779063165,0.0041894847527146,0.1152270957827568,0.0017853241879492,0.0079200267791748,0.0013038172619417,0.013287297450006,0.0038412974681705,0.013911978341639,0.0021546953357756,0.0046840072609484,0.0265050623565912,0.0208182819187641,0.0363789983093738,0.0057521169073879,0.0149559052661061,0.090395301580429,0.2900390625
