question_text,prediction,ground_truths,generated_text,correctness,context,EccentricityUncertainty,PTrue_VLM,Entropy,PRelevant_VLM,LARS_BASE,llava_evqa_bm25,llava_evqa_bm25_with_context,llava_evqa_rerank,llava_evqa_rerank_with_context,llava_evqa_eva_clip,llava_evqa_eva_clip_with_context,qwen_evqa_bm25,qwen_evqa_bm25_with_context,qwen_evqa_rerank,qwen_evqa_rerank_with_context,qwen_evqa_eva_clip,qwen_evqa_eva_clip_with_context,llava_infoseek_bm25,llava_infoseek_bm25_with_context,llava_infoseek_rerank,llava_infoseek_rerank_with_context,llava_infoseek_eva_clip,llava_infoseek_eva_clip_with_context,qwen_infoseek_bm25,qwen_infoseek_bm25_with_context,qwen_infoseek_rerank,qwen_infoseek_rerank_with_context,qwen_infoseek_eva_clip,qwen_infoseek_eva_clip_with_context,Image_Perturbation
What is the topographic isolation of this mountain in kilometre?,459 km,['738.62'],"['459 km', '459 km', '459 km', '459 km', '459 km', '459 km', '459 km', '459 km', '459 km', '459 km']",0,"Ben Nevis (/ˈnɛvɪs/ NEV-iss; Scottish Gaelic: Beinn Nibheis [pe(ɲ) ˈɲivɪʃ]) is the highest mountain in Scotland, the United Kingdom and the British Isles. The summit is 4,413 feet (1,345 m) above sea level and is the highest land in any direction for 459 miles (739 kilometres). Ben Nevis stands at the western end of the Grampian Mountains in the Highland region of Lochaber, close to the town of Fort William. The mountain is a popular destination, attracting an estimated 130,000 ascents a year, around three-quarters of which use the Mountain Track from Glen Nevis. The 700-metre (2,300 ft) cliffs of the north face are among the highest in Scotland, providing classic scrambles and rock climbs of all difficulties for climbers and mountaineers. They are also the principal locations in Scotland for ice climbing. The summit, which is the collapsed dome of an ancient volcano, features the ruins of an observatory which was continuously staffed between 1883 and 1904.  The meteorological data collected during this period is still important for understanding Scottish mountain weather.  C. T. R. Wilson was inspired to invent the cloud chamber after a period spent working at the observatory.",-3.8857805861880484e-16,5.3157852544244216e-08,-0.0170296125917957,0.9047490593213152,0.9875426292419434,0.4011223614215851,0.0558643862605094,0.4462121427059173,0.3083568811416626,0.7560982704162598,0.5378192067146301,0.1154572665691375,0.0007868966204114,0.0188214723020792,0.0050229988992214,0.4077111184597015,0.0481094233691692,0.042320717126131,0.2262791991233825,0.0100011983886361,0.1046084240078926,0.0245737973600626,0.1528313755989074,0.0112287886440753,0.0014184835599735,0.0083501143380999,0.0008230185485444,0.0071529983542859,0.0017614989774301,0.3171077370643616
Who is the architect of this bridge?,Cass Gilbert,['Othmar Ammann'],"['Cass Gilbert', 'Cass Gilbert', 'Cass Gilbert', 'Cass Gilbert', 'Cass Gilbert', 'Cass Gilbert', 'Cass Gilbert', 'Cass Gilbert', 'Cass Gilbert', 'Cass Gilbert']",0,"The George Washington Bridge was designed by chief civil engineer Othmar Ammann, design engineer Allston Dana, and assistant chief engineer Edward W. Stearns, with Cass Gilbert as consulting architect. It connects Fort Lee in Bergen County, New Jersey, with Washington Heights in Manhattan, New York. The bridge's construction required 113,000 short tons (101,000 long tons; 103,000 t) of fabricated steel; 28,000 short tons (25,000 long tons; 25,000 t) of wire, stretching 106,000 miles (171,000 km); and 20,000 short tons (18,000 long tons; 18,000 t) of masonry.",-6.661338147750939e-16,1.013009359863071e-05,-0.010144143829045,0.999972463033263,0.9935134053230286,0.0040456941351294,0.0694814473390579,0.0206693187355995,0.1012403145432472,0.7743423581123352,0.845158576965332,0.5404338240623474,0.0252960342913866,0.164688840508461,0.3834272623062134,0.0951236709952354,0.4947245121002197,0.6681414246559143,0.6649041771888733,0.6602765917778015,0.3943274319171905,0.7807111144065857,0.0650315284729003,0.3422294557094574,0.4252802431583404,0.3429530262947082,0.7211450338363647,0.6488408446311951,0.7388119101524353,1.0862006092793308e-05
Who designed this building?,Oscar Niemeyer,['Oscar Niemeyer'],"['Oscar Niemeyer', 'Oscar Niemeyer', 'Oscar Niemeyer', 'Oscar Niemeyer', 'Oscar Niemeyer', 'Oscar Niemeyer', 'Oscar Niemeyer', 'Oscar Niemeyer', 'Oscar Niemeyer', 'Oscar Niemeyer']",1,"The Niterói Contemporary Art Museum (Museu de Arte Contemporânea de Niterói — MAC) is situated in the city of Niterói, Rio de Janeiro, Brazil, and is one of the city’s main landmarks. It was completed in 1996. The MAC-Niterói was designed by Oscar Niemeyer with the assistance of structural engineer Bruno Contarini, who had worked with Niemeyer on earlier projects. The structure is 16 meters high; its cupola has a diameter of 50 meters with three floors. The museum has a collection of 1,217 works from the art collector João Sattamini. The collection was assembled since the 1950s by Sattamini, constituting the second largest collection of contemporary art in Brazil. The museum projects itself over Boa Viagem (“Bon Voyage,” “Good Journey”) beach and also a neighborhood, the 817 square metres (8,790 sq ft) reflecting pool that surrounds the cylindrical base “like a flower,” in the words of Niemeyer. A wide access slope leads to a Hall of Expositions, which has a capacity for sixty people. Two doors lead to the viewing gallery, through which can be seen Guanabara Bay, Rio de Janeiro, and Sugarloaf Mountain. The saucer-shaped modernist structure, which has been likened to a UFO, is set on a cliffside, at the bottom of which is a beach. In the film Oscar Niemeyer, an architect committed to his century, Niemeyer is seen flying over Rio de Janeiro in a UFO which then lands on the site, suggesting this to be the origin of the museum.",-4.996003610813204e-16,1.0,-1.1225400455098605e-05,0.9999998807907176,0.9936854243278505,0.0041798097081482,0.1073470413684845,0.0216441117227077,0.7243072390556335,0.8919762969017029,0.8942015767097473,0.6331368684768677,0.0150720616802573,0.3063407242298126,0.8486317992210388,0.3052940368652344,0.5228220224380493,0.1343047767877578,0.9142276048660278,0.205337181687355,0.5787723660469055,0.6476010084152222,0.6538732647895813,0.5531721115112305,0.6566237807273865,0.22069151699543,0.832146942615509,0.4481885135173797,0.7508575916290283,1.3516959370463155e-05
How many offspring can this animal produce at the same time?,Not specified in the text.,['1.0-3.0'],"['Not specified in the text.', 'Not specified in the text.', 'Not specified in the text.', 'Not specified in the text.', 'Not specified in the text.', 'Not specified in the text.', 'Not specified in the text.', 'Not specified in the text.', 'Not specified in the text.', 'Not specified in the text.']",0,"Males regrow their antlers every year. About one in 10,000 females also has antlers, although this is usually associated with freemartinism. Bucks without branching antlers are often termed ""spikehorn"", ""spiked bucks"", ""spike bucks"", or simply ""spikes/spikers"". The spikes can be quite long or very short. Length and branching of antlers are determined by nutrition, age, and genetics. Rack growth tends to be very important from late spring until about a month before velvet sheds. Healthy deer in some areas that are well-fed can have eight-point branching antlers as yearlings (1.5 years old). Although antler size typically increases with age, antler characteristics (e.g., number of points, length, or thickness of the antlers) are not good indicators of buck age, in general, because antler development is influenced by the local environment. The individual deer's nutritional needs for antler growth is dependent on the diet of the deer, particularly protein intake. Good antler-growth nutritional needs (calcium) and good genetics combine to produce wall trophies in some of their range. Spiked bucks are different from ""button bucks"" or ""nubbin' bucks"", that are male fawns and are generally about six to nine months of age during their first winter. They have skin-covered nobs on their heads. They can have bony protrusions up to a half inch in length, but that is very rare, and they are not the same as spikes.   Antlers begin to grow in late spring, covered with a highly vascularised tissue known as velvet. Bucks either have a typical or atypical antler arrangement. Typical antlers are symmetrical and the points grow straight up off the main beam. Atypical antlers are asymmetrical and the points may project at any angle from the main beam. These descriptions are not the only limitations for typical and atypical antler arrangement. The Boone and Crockett or Pope and Young scoring systems also define relative degrees of typicality and atypicality by procedures to measure what p",-7.2164496600635185e-16,0.9999998807907176,-0.0971736222636536,1.275190591487335e-07,0.4729235470294952,0.0514194667339324,0.0152303874492645,0.0381542928516864,0.0052570905536413,0.0018970210803672,0.0581951215863227,0.0006135531584732,0.0002353286981815,0.000698244664818,0.0004087621928192,0.0005999997374601,0.0002809680299833,0.0061795930378139,0.0314314439892768,0.0247127525508403,0.051777184009552,0.0204886645078659,0.0165692381560802,0.0007940135546959,0.0007052879082038,0.0006885775364935,0.0008092599455267,0.0007307864143513,0.0005450537428259,1.0148420333862305
What is the length of the wingspan in millimetre of this insect?,40–50 millimetres,['45'],"['40–50 millimetres', '40–50 millimetres', '40–50 millimetres', '40–50 millimetres', '40–50 millimetres', '40–50 millimetres', '40–50 millimetres', '40–50 millimetres', '40–50 millimetres', '40–50 millimetres']",0,"The wingspan ranges from 40–50 millimetres (1.6–2.0 in). The wing color varies from black to olive brown. The body is a metallic blue green. The head is yellow orange, with feathery antennae. The caterpillar (about 20–25 mm) has multiple tufts of white and yellow hair. It undergoes metamorphosis in May–August.",-3.8857805861880484e-16,0.8520106519007894,-0.0070397559642153,0.9999833108387284,0.986723244190216,0.7842879891395569,0.174019917845726,0.6821550726890564,0.251214325428009,0.6942001581192017,0.7300574779510498,0.3047246634960174,0.0110658081248402,0.0611286126077175,0.0270272940397262,0.6456128358840942,0.1125241294503212,0.0192117486149072,0.022267211228609,0.0174204818904399,0.0195560455322265,0.3672486245632171,0.0637324899435043,0.0209213886409997,0.0008692320552654,0.0259770881384611,0.0009484057663939,0.0091270469129085,0.0011152452789247,0.0006252055754885077
What is the highest observed lifespan of this animal?,20 years,['27'],"['20 years', '20 years', '20 years', '20 years', '20 years', '20 years', '20 years', '20 years', '20 years', '20 years']",0,"Sea otters are polygynous: males have multiple female partners, typically those that inhabit their territory. If no territory is established, they seek out females in estrus. When a male sea otter finds a receptive female, the two engage in playful and sometimes aggressive behavior. They bond for the duration of estrus, or 3 days. The male holds the female's head or nose with his jaws during copulation. Visible scars are often present on females from this behavior. Births occur year-round, with peaks between May and June in northern populations and between January and March in southern populations. Gestation appears to vary from four to twelve months, as the species is capable of delayed implantation followed by four months of pregnancy. In California, sea otters usually breed every year, about twice as often as those in Alaska. Birth usually takes place in the water and typically produces a single pup weighing 1.4 to 2.3 kilograms (3 lb 1 oz to 5 lb 1 oz). Twins occur in 2% of births; however, usually only one pup survives. At birth, the eyes are open, ten teeth are visible, and the pup has a thick coat of baby fur. Mothers have been observed to lick and fluff a newborn for hours; after grooming, the pup's fur retains so much air, the pup floats like a cork and cannot dive. The fluffy baby fur is replaced by adult fur after about 13 weeks. Nursing lasts six to eight months in Californian populations and four to twelve months in Alaska, with the mother beginning to offer bits of prey at one to two months. The milk from a sea otter's two abdominal nipples is rich in fat and more similar to the milk of other marine mammals than to that of other mustelids. A pup, with guidance from its mother, practices swimming and diving for several weeks before it is able to reach the sea floor. Initially, the objects it retrieves are of little food value, such as brightly colored starfish and pebbles. Juveniles are typically independent at six to eight months, but a mother may be f",-1.6653345369377348e-16,0.9999921322178408,-0.06583234120626,6.14421235332821e-06,0.9392169713974,0.1086253002285957,0.0081064263358712,0.1519854217767715,0.0397202596068382,0.5795222520828247,0.2125196903944015,0.0015332812909036,0.006348599679768,0.0011308515677228,0.0051869070157408,0.0023397062905132,0.045887291431427,0.0122651504352688,0.071826085448265,0.01118940487504,0.1982207745313644,0.024129781872034,0.0678331851959228,0.0031208049040287,0.0009680257062427,0.0011726443190127,0.001483641914092,0.0011754563311114,0.0019506503595039,0.4037056267261505
What is the architectural style of this building?,Art Nouveau,['Art Nouveau | Catalan modernism'],"['Art Nouveau', 'Art Nouveau', 'Art Nouveau', 'Art Nouveau', 'Art Nouveau', 'Art Nouveau', 'Art Nouveau', 'Art Nouveau', 'Art Nouveau', 'Art Nouveau']",0,"The former Hospital de la Santa Creu i Sant Pau ([uspiˈtal də lə ˈsantə ˈkɾɛw i ˈsam ˈpaw], English: Hospital of the Holy Cross and Saint Paul) in the neighborhood of El Guinardó, Barcelona, Catalonia, Spain, is a complex built between 1901 and 1930. It is one of the most prominent works of the Catalan modernisme architect Lluís Domènech i Montaner.  The complex was listed as a Conjunto Histórico in 1978. Together with Palau de la Música Catalana, it is declared a UNESCO World Heritage Site in 1998. Being composed of 12 pavilions connected through long underground galleries within its large green space, Sant Pau is the largest complex built in Art Nouveau style. It was a fully functioning hospital until June 2009, when the new hospital opened next to it, before undergoing restoration for use as a museum and cultural center, which opened in 2014. Besides being an important historical and architectural masterpiece, the building also offers workspaces for high-profile social organizations such as WHO, Banco Farmacéutico, Barcelona Health Hub, EMEA, UN-HABITAT and more. The cultural center also has an historical archive in which the records and documents of remarkable occurrences related to the hospital and the city can be found. The archives are open for visiting and offers information to users and researchers with the information and reprographics service, in addition to a reading room.",-7.2164496600635185e-16,1.0,-0.0001679120900774,0.9999991655353212,0.9924220442771912,0.0165911242365837,0.2530305385589599,0.1287718266248703,0.9555670619010924,0.7704629302024841,0.6754738688468933,0.8216380476951599,0.2128956466913223,0.5382362008094788,0.8268881440162659,0.6351756453514099,0.5740622282028198,0.0082792248576879,0.8845797777175903,0.0082862637937068,0.6243022680282593,0.0018605147488415,0.2366054505109787,0.0429665632545948,0.4935070872306824,0.0316377766430377,0.7594354748725891,0.0077257645316421,0.92351496219635,0.00838502962142229
What country does this facility belong to?,United States,['France'],"['United States', 'United States', 'United States', 'United States', 'United States', 'United States', 'United States', 'United States', 'United States', 'United States']",0,"On June 8, 1944, the 607th Quartermaster Graves Registration Company of the U.S. First Army established the temporary cemetery, the first American cemetery on French soil in World War II. After the war, the present-day cemetery was established a short distance to the east of the original site. It was dedicated on July 19, 1956, in the presence of American Admiral Kinkaid of the U.S. Navy, representing President Dwight D. Eisenhower, and French General Ganeval, representing President René Coty. Like all other overseas American cemeteries in France for World War I and II, France has granted the United States a special, perpetual concession to the land occupied by the cemetery, free of any charge or any tax to honor the forces. It does not benefit from extraterritoriality, and is thus still French soil. This cemetery is managed by the American Battle Monuments Commission, a small independent agency of the U.S. federal government, under Congressional acts that provide yearly financial support for maintaining them, with most military and civil personnel employed abroad. The U.S. flag flies over these granted soils.",-4.996003610813204e-16,1.0,-0.006547511745642,0.9997968880006411,0.9903559684753418,0.0371089652180671,0.4247037768363952,0.0431403629481792,0.4773223400115967,0.9552834033966064,0.7525790929794312,0.3787460923194885,0.0114555908367037,0.6463701128959656,0.682121992111206,0.7394115924835205,0.2002160102128982,0.8202388882637024,0.5238089561462402,0.5315936803817749,0.4417423605918884,0.670863151550293,0.7739582061767578,0.0013315272517502,0.0026656168047338,0.0012158841127529,0.0034225673880428,0.0010062932269647,0.000733150052838,0.017394404858350754
What product does this object produce?,Printed pages,['laser print'],"['Printed documents', 'Printed pages', 'Printed documents', 'Printed pages', 'Printed documents', 'Printed pages', 'Printed documents', 'Printed documents', 'Printed pages', 'Printed pages']",0,"Laser printing is an electrostatic digital printing process. It produces high-quality text and graphics (and moderate-quality photographs) by repeatedly passing a laser beam back and forth over a negatively-charged cylinder called a ""drum"" to define a differentially-charged image. The drum then selectively collects electrically-charged powdered ink (toner), and transfers the image to paper, which is then heated to permanently fuse the text, imagery, or both, to the paper. As with digital photocopiers, laser printers employ a xerographic printing process. Laser printing differs from traditional xerography as implemented in analog photocopiers in that in the latter, the image is formed by reflecting light off an existing document onto the exposed drum. Invented at Xerox PARC in the 1970s, laser printers were introduced for the office and then home markets in subsequent years by IBM, Canon, Xerox, Apple, Hewlett-Packard and many others. Over the decades, quality and speed have increased as prices have decreased, and the once cutting-edge printing devices are now ubiquitous.",-0.0002441172689684,0.99999940395373,-0.3044846937991678,0.880774957955678,0.585381805896759,0.0614105388522148,0.1466314494609832,0.026879159733653,0.0207346677780151,0.449618250131607,0.2000600546598434,0.0047096437774598,0.0091843595728278,0.0048870262689888,0.0052822604775428,0.0043265176936984,0.0105176912620663,0.0160059537738561,0.0145684210583567,0.045231495052576,0.015558898448944,0.0440817289054393,0.0385351404547691,0.0011188654461875,0.0014814028982073,0.0023926263675093,0.0008262627525255,0.0030531105585396,0.0007718277629464,0.05185564234852791
Which city or region does this building locate in?,"Cahors, Occitanie, France",['Cahors'],"['Cahors, Occitanie, France', 'Cahors, Occitanie, France', 'Cahors, Occitanie, France', 'Cahors, Occitanie, France', 'Cahors, Occitanie, France', 'Cahors, Occitanie, France', 'Cahors, Occitanie, France', 'Cahors, Occitanie, France', 'Cahors, Occitanie, France', 'Cahors, Occitanie, France']",0,"Cahors Cathedral (French: Cathédrale Saint-Étienne de Cahors) is a Roman Catholic church located in the town of Cahors, Occitanie, France. A national monument, it is an example of the transition between the late Romanesque and Gothic architectural traditions.",-6.661338147750939e-16,1.0,-0.041166733835017,0.9999995231629556,0.9879522919654846,0.0160765685141086,0.0036952556110918,0.0452965684235096,0.0075474237091839,0.7943456768989563,0.7029291391372681,0.5566849708557129,0.0011325436644256,0.3769725263118744,0.001849103718996,0.5477408766746521,0.1498659700155258,0.8055843114852905,0.1660142838954925,0.2538250982761383,0.3629287779331207,0.7960734963417053,0.5009089708328247,0.0054782014340162,0.0007817806326784,0.0414202399551868,0.0008058804669417,0.0462052002549171,0.0006601677741855,4.157885086897295e-06
Where is this animal native to?,Central California inland through Idaho,['United States of America'],"['West Coast of the United States', 'West Coast of the United States', 'West Coast of the United States', 'West Coast of the United States', 'West Coast of the United States', 'West Coast of the United States', 'Central California to Idaho', 'West Coast of the United States', 'West Coast of the United States', 'West Coast of the United States']",0,"The Sierran chorus frog or Sierran treefrog (Pseudacris sierra) has a range from the West Coast of the United States from Central California inland through Idaho. They live from sea level to more than 10,000 feet in many types of habitats, reproducing in aquatic settings. They occur in shades of greens or browns and can change colors over periods of hours and weeks.",-0.0125454074154032,0.9997387273749432,-0.1107035921578121,0.9890134347445642,0.7889653444290161,0.0279334466904401,0.0088711036369204,0.0278692692518234,0.0928279682993888,0.3054068982601166,0.1841155588626861,0.0066640051081776,0.0010271138744428,0.019072400406003,0.0030605553183704,0.111493282020092,0.0583706274628639,0.3393275439739227,0.0011662862962111,0.3230231404304504,0.0018494933610782,0.6262044310569763,0.0075396583415567,0.0048523605801165,0.0009396144305355,0.037573616951704,0.000898681464605,0.0307496320456266,0.0006119381287135,0.26785823702812195
What is the immediately prior item that this drink follows in a series?,Absolut Vodka,['Allied Domecq | Seagram Company Ltd.'],"['Absolut Disco', 'Absolut Disco', 'Absolut Disco', 'Absolut Vodka', 'Absolut Vodka', 'Absolut Disco', 'Absolut Disco', 'Absolut Vodka', 'Absolut Vodka', 'Absolut Vodka']",0,"Pernod Ricard ([pɛʁno ʁikaʁ]) is a French company best known for its anise-flavoured pastis apéritifs Pernod Anise and Ricard Pastis (often referred to simply as Pernod or Ricard).  The world’s second-largest wine and spirits seller, it also produces several other types of pastis. After the banning of absinthe, Pernod Ricard was created from the Pernod Fils company, which had produced absinthe. Pernod Ricard owned the distilled beverage division of the former corporation Seagram (including brands like Chivas Regal) until 2006, along with many other holdings. In 2005, the company acquired a British-based competitor, Allied Domecq PLC. In 2008, Pernod Ricard announced its acquisition of Swedish-based V&S Group, which produces Absolut Vodka. In 2013, Pernod Ricard joined leading alcohol producers as part of a producers' commitments to reducing harmful drinking. As of 2015, India is the company's third largest market by value. In December 2018, Elliott Management Corporation purchased a 2.5% stake in Pernod Ricard. According to the NGO Alliance Anticorrida, Pernod Ricard was the major funder of bullfighting in France, financing bullfighting clubs and sponsoring corridas despite the opposition of a majority of French citizens to blood sports. In 2020, Pernod Ricard ended the association with bullfighting clubs.",-3.162277660168378,0.3196191973793099,-0.2480704178509767,4.785117392129009e-06,0.7624045610427856,0.0454213581979274,0.0182244013994932,0.1854688823223114,0.2468445152044296,0.2233618050813675,0.232014462351799,0.0014920555986464,0.0058698998764157,0.0068012541159987,0.1002079248428344,0.0944654494524002,0.0554248504340648,0.0023532742634415,0.5122137069702148,0.0032110281754285,0.2633286416530609,0.0133827785030007,0.1163005605340004,0.0035706618800759,0.2133933752775192,0.0018950458616018,0.0041202036663889,0.0032792121637612,0.174707680940628,0.39410215616226196
What is the architectural style of this building?,Victorian beach resort,['Victorian architecture'],"['Victorian beach resort', 'Victorian beach resort', 'Victorian beach resort', 'Victorian beach resort', 'Victorian beach resort', 'Victorian beach resort', 'Victorian beach resort', 'Victorian beach resort', 'Victorian beach resort', 'Victorian beach resort']",0,"Hotel del Coronado, also known as The Del and Hotel Del, is a historic beachfront hotel in the city of Coronado, just across the San Diego Bay from San Diego, California. It is one of the few surviving examples of an American architectural genre: the wooden Victorian beach resort. It is the second largest wooden structure in the United States (after the Tillamook Air Museum in Tillamook, Oregon) and was designated a California Historical Landmark in 1970 and a National Historic Landmark in 1977. When the hotel opened in 1888, it was the single largest resort hotel in the world. It has hosted presidents, royalty, and celebrities through the years. The hotel has been featured in numerous films and books. The hotel received a Four Diamond rating from the American Automobile Association and was once listed by USA Today as one of the top ten resorts in the world.",-6.106226635438361e-16,1.0,-0.0597390241120535,0.9999971389811436,0.9814995527267456,0.0189455449581146,0.040789145976305,0.1020207181572914,0.0700846388936042,0.7520816922187805,0.1689747124910354,0.0870266929268837,0.001159451669082,0.017931992188096,0.0020442311652004,0.0196069404482841,0.0094899972900748,0.0053703035227954,0.0579625144600868,0.0036713348235934,0.0640656799077987,0.0016048400430008,0.0172209180891513,0.0109935607761144,0.0030128702055662,0.0049792849458754,0.0008339881314896,0.0038477019406855,0.0059037404134869,1.4347119331359863
Which (geo)physical feature is the building located in or on?,Aravalli Hills,['Aravalli Range'],"['Aravalli Hills', 'Aravalli Hills', 'Aravalli Hills', 'Aravalli Hills', 'Aravalli Hills', 'Aravalli Hills', 'Aravalli Hills', 'Aravalli Hills', 'Aravalli Hills', 'Aravalli Hills']",0,"Nahargarh Fort stands on the edge of the Aravalli Hills, overlooking the city of Jaipur in the Indian state of Rajasthan. Along with Amer Fort and Jaigarh Fort, Nahargarh once formed a strong defence ring for the city. The fort was originally named Sudershangarh, but it became known as Nahargarh, which means 'abode of tigers'. The popular belief is that Nahar here stands for Nahar Singh Bhomia, whose spirit haunted the place and obstructed construction of the fort. Nahar's spirit was pacified by building a temple in his memory within the fort, which thus became known by his name.",-6.106226635438361e-16,0.9947647286138892,-1.5282305491837177e-05,0.9999952316397868,0.994873821735382,0.8888406753540039,0.2449570745229721,0.8311132192611694,0.2207747548818588,0.7516283392906189,0.6268772482872009,0.7935917377471924,0.0167210102081298,0.4860638082027435,0.8516708016395569,0.8308445811271667,0.2810044288635254,0.4254765808582306,0.1324434727430343,0.1720156967639923,0.1548018753528595,0.7407229542732239,0.2415223717689514,0.2092497199773788,0.2718080580234527,0.0176486782729625,0.3831048607826233,0.0127746686339378,0.1970549672842025,3.185094828950241e-05
what was the date this aircraft enter into service?,9 February 1972,['1972 2 9'],"['9 February 1972', '9 February 1972', '9 February 1972', '9 February 1972', '9 February 1972', '9 February 1972', '9 February 1972', '9 February 1972', '9 February 1972', '9 February 1972']",0,"Many variants of this airliner have been built. Like its Western counterpart, the 727, many of the Tu-154s in service have been hush-kitted, and some converted to freighters. Tu-154 Tu-154 production started in 1970, and the first passenger flight was performed on 9 February 1972. Powered by Kuznetsov NK-8-2 turbofans, it carried 164 passengers. About 42 were built. Tu-154A The first upgraded version of the original Tu-154, the A model, in production since 1974, added center-section fuel tanks and more emergency exits, while engines were upgraded to higher-thrust Kuznetsov NK-8-2U. Other upgrades include automatic flaps/slats and stabilizer controls and modified avionics. Max. takeoff weight – 94,000 kg (207,000 lb). There were 15 different interior layouts for the different domestic and international customers, seating between 144 and 152 passengers. To discern the A model from the base model note the spike at the junction of the fin and tail. This is a fat bullet on the A model, and a slender spike on the base model. Tu-154B As the original Tu-154 and Tu-154A suffered wing cracks after a few years in service, a version with a new, stronger wing, designated Tu-154B, went into production in 1975. It also had an additional fuselage fuel tank, additional emergency exits in the tail. Also, the maximum takeoff weight increased to 98,000 kg (216,000 lb). Important to Aeroflot was the increased passenger capacity, hence lower operating costs. With the NK-8-2U engines the only way to improve the economics of the airplane was to spread costs across more seats. The autopilot was certified for ICAO Category II automatic approaches. Most previously built Tu-154 and Tu-154A were also modified into this variant, with the replacement of the wing. Maximum takeoff weight increased to 96,000 kg (212,000 lb). 111 were built. Tu-154B-1 Aeroflot wanted this version for increased revenue on domestic routes. It carried 160 passengers. This version also had some minor modifications to the",-3.3306690738754696e-16,0.9992907179680997,-0.0001021661115601,0.9999938011361564,0.9790030121803284,0.2498516738414764,0.5386354327201843,0.0935823246836662,0.9405048489570618,0.6382009983062744,0.8070212006568909,0.3618005812168121,0.0418407469987869,0.4591518044471741,0.2305773794651031,0.7155911922454834,0.6432837843894958,0.3991694748401642,0.1049562618136406,0.028342543169856,0.3827044665813446,0.5306137204170227,0.0296549592167139,0.0520271100103855,0.0052462122403085,0.0120896510779857,0.0010068786796182,0.1760650426149368,0.0024082553572952,0.0030378892552107573
Which city or region does this city locate in?,Republic of Tatarstan,['Republic of Tatarstan'],"['Republic of Tatarstan', 'Republic of Tatarstan', 'Republic of Tatarstan', 'Republic of Tatarstan', 'Republic of Tatarstan', 'Republic of Tatarstan', 'Republic of Tatarstan', 'Republic of Tatarstan', 'Republic of Tatarstan', 'Republic of Tatarstan']",1,"Kazan (/kəˈzæn, -ˈzɑːn/ kə-ZAN, -⁠ZAHN; Russian: Каза́нь; Tatar: Cyrillic Казан, Latin Qazan, Arabic  قازان, IPA: [qɑzan]) is the capital and largest city of the Republic of Tatarstan in Russia. The city lies at the confluence of the Volga and the Kazanka rivers, covering an area of 425.3 square kilometres (164.2 square miles), with a population of over 1.2 million residents, up to roughly 1.6 million residents in the urban agglomeration. Kazan is the fifth-largest city in Russia, and the most populous city on the Volga, as well as the Volga Federal District. In 1438, Kazan became the capital of the Khanate of Kazan. In 1552, Kazan was captured by Ivan the Terrible and became a part of Russia. The city was seized and largely destroyed during Pugachev's Rebellion of 1773–1775, but was later rebuilt during the reign of Catherine the Great. In the following centuries, Kazan grew to become a major industrial, cultural and religious centre of Russia. In 1920, after the Russian SFSR became a part of the Soviet Union, Kazan became the capital of the Tatar ASSR. After the dissolution of the Soviet Union, Kazan stayed as the capital of the Republic of Tatarstan. Kazan is renowned for its vibrant mix of Tatar and Russian cultures. In 2015, 2.1 million tourists visited Kazan, and 1.5 million tourists visited the Kazan Kremlin, a World Heritage Site. In April 2009, the Russian Patent Office granted Kazan the right to brand itself as the ""Third Capital of Russia"". In 2009 it was chosen as the ""Sports capital of Russia"", and it still is referred to as such. Kazan hosted the 2013 Summer Universiade, and was one of the host cities of the 2018 FIFA World Cup.",-3.3306690738754696e-16,1.0,-0.0009445849142366,0.9999952316397868,0.993895947933197,0.0237707048654556,0.1131648272275924,0.0696160942316055,0.8105209469795227,0.8742959499359131,0.9137436747550964,0.8708755970001221,0.0087060071527957,0.7356961965560913,0.3465124070644378,0.77053302526474,0.4095396101474762,0.2858004868030548,0.553311824798584,0.485224187374115,0.3579630255699157,0.3513545393943786,0.3390372395515442,0.1435737609863281,0.1310575455427169,0.196804404258728,0.0660987272858619,0.1492327898740768,0.4075907170772552,0.0019674431532621384
Which city or region does this garden locate in?,Suzhou,['Suzhou'],"['Suzhou', 'Suzhou', 'Suzhou', 'Suzhou', 'Suzhou', 'Suzhou', 'Suzhou', 'Suzhou', 'Suzhou', 'Suzhou']",1,"Lingering Garden (simplified Chinese: 留园; traditional Chinese: 留園; pinyin: Liú Yuán; Suzhou Wu: Leu yoe, Wu Chinese: [løʏ ɦyø]) is a renowned classical Chinese garden, dating back to 1593. It is located at 338 Liuyuan Rd. Suzhou, Jiangsu province, China (留园路338号). Since 1997 it has been recognized with seven other Classical Gardens of Suzhou as a UNESCO World Heritage Site.   The garden also contains two UNESCO Intangible World Heritage Arts; Pingtan (评弹) and Guqin music.",-2.7755575615628914e-16,1.0,-5.265644719543161e-05,0.9999997615814492,0.9941551089286804,0.0287432577461004,0.1116901114583015,0.1571916788816452,0.1038646921515464,0.8829309940338135,0.8129560947418213,0.9611364006996156,0.0485781133174896,0.7884871959686279,0.8031204342842102,0.8811946511268616,0.6100568771362305,0.3913744986057281,0.1312830150127411,0.5086254477500916,0.2235504984855651,0.6320602893829346,0.4641531407833099,0.543761134147644,0.2918819487094879,0.5063208341598511,0.8132855892181396,0.6481504440307617,0.5316999554634094,1.1589397217903752e-05
