question_text,prediction,ground_truths,generated_text,correctness,context,EccentricityUncertainty,PTrue_VLM,Entropy,PRelevant_VLM,LARS_BASE,llava_evqa_bm25,llava_evqa_bm25_with_context,llava_evqa_rerank,llava_evqa_rerank_with_context,llava_evqa_eva_clip,llava_evqa_eva_clip_with_context,qwen_evqa_bm25,qwen_evqa_bm25_with_context,qwen_evqa_rerank,qwen_evqa_rerank_with_context,qwen_evqa_eva_clip,qwen_evqa_eva_clip_with_context,llava_infoseek_bm25,llava_infoseek_bm25_with_context,llava_infoseek_rerank,llava_infoseek_rerank_with_context,llava_infoseek_eva_clip,llava_infoseek_eva_clip_with_context,qwen_infoseek_bm25,qwen_infoseek_bm25_with_context,qwen_infoseek_rerank,qwen_infoseek_rerank_with_context,qwen_infoseek_eva_clip,qwen_infoseek_eva_clip_with_context,Image_Perturbation
Which body of water is this place located in or next to?,River,['Seine'],"['Ocean', 'River', 'Lake', 'River', 'River', 'River', 'Lake', 'River', 'River', 'City']",0,Official website,-4.711470998651347,0.9811970887878956,-0.7750488244462759,0.3023140012570493,0.5464497208595276,0.0199178531765937,0.0087878359481692,0.059594914317131,0.0411453545093536,0.0629074573516845,0.0236809756606817,0.0589492879807949,0.0488155297935009,0.0772146061062812,0.1366714090108871,0.0793475434184074,0.0975792855024337,0.0006288274307735,0.0022178115323185,0.0005689361132681,0.0079113775864243,0.0009750149911269,0.0039921817369759,0.0018512742826715,0.0983312204480171,0.0021996377035975,0.1316377073526382,0.0022612162865698,0.3940053880214691,0.4638671875
Where is the lake outflow to?,River,['River Leven'],"['Straight up', 'Harbour', 'Sea', 'River', 'River', 'River', 'River', 'River', 'River', 'North']",0,Kohila Parish (in Estonian),-3.4518858121010387,0.9802543136045258,-1.2435430432514596,0.2207460821633404,0.4459564089775085,0.0034257222432643,0.0222558304667472,0.0142081324011087,0.1133183315396308,0.013530658558011,0.0292326733469963,0.0174336954951286,0.0853053480386734,0.0323297716677188,0.3170843422412872,0.0125821232795715,0.1790481060743332,0.0006318147061392,0.0089841373264789,0.0005657802103087,0.011511436663568,0.0013665205333381,0.0033087187912315,0.0011734399013221,0.0090273786336183,0.0036199102178215,0.0282057244330644,0.0024891307111829,0.4104584753513336,0.10693359375
Which diocese does this building belong to?,Catholic,['Roman Catholic Archdiocese of Puebla'],"['No one', 'Catholic', 'Catholic', 'Christian', 'Cannot', 'Church', 'Cathedral', 'Not possible', '0', 'Catholic']",0,List of heads of state of Fiji President of Fiji Office of the Prime Minister,-4.288309420407823,0.9865340540127896,-1.6227378917858004,0.0063297154274857,0.7036532163619995,0.0182994343340396,0.0357951410114765,0.0310162119567394,0.1430094689130783,0.0657432004809379,0.0419422797858715,0.4392696619033813,0.0677049160003662,0.2488458305597305,0.4816216230392456,0.205073282122612,0.3489503860473633,0.0010126067791134,0.0132648665457963,0.0025718281976878,0.0187987145036458,0.0015809701289981,0.0021923219319432,0.0418461561203002,0.0272879805415868,0.0228066053241491,0.1367678046226501,0.0919659212231636,0.1413307189941406,0.274658203125
On what date did this building officially open?,1990,['1963 9 7'],"['No date', 'Unknown', 'Not avaliable', 'Unknown', '6', '2002', 'Unknown', '25 october 1911', '1980', '150475']",0,"Batik making in the island of Bali is relatively new, but a fast-growing industry. Many patterns are inspired by local designs, which are favoured by the local Balinese and domestic tourists. Objects from nature such as frangipani and hibiscus flowers, birds or fishes, and daily activities such as Balinese dancer and ngaben processions or religious and mythological creatures such as barong, kala and winged lion are common. Modern batik artists express themselves freely in a wide range of subjects. Contemporary batik is not limited to traditional or ritual wearing in Bali. Some designers promote Balinese batik as an elegant fabric that can be used to make casual or formal cloth. Using high class batik, like hand made batik tulis, can show social status.",-5.021435434353911,0.6993065934841517,-1.562411329758382,0.0400050333113792,0.0163251366466283,0.0017264113994315,0.0013233785284683,0.0026012891903519,0.0212747082114219,0.0012492708628997,0.0079607181251049,0.0007421495392918,0.0004333482065703,0.0007378991576842,0.0018504674080759,0.0007658806862309,0.0008662533364258,0.0021056151017546,0.0244834292680025,0.000625628104899,0.0174797791987657,0.009935175999999,0.0029069795273244,0.0011306464439257,0.001460226601921,0.0013451529666781,0.0009772279299795,0.0009212290751747,0.007355551701039,0.164306640625
Which historic county does this building belong to?,Bohemia,['Yorkshire'],"['Czech', 'Bohemia', 'Bohemia', 'Moravia', 'Tyrol', 'Bohemia', 'North Bohemia', 'Bohemia', 'Moravia', 'Bohemia']",0,"Christoph Demantius (1567–1643), composer and poet Joachim Johann Nepomuk Spalowsky (1752–1797), naturalist Josef Proksch (1794–1864), composer and teacher of Bedřich Smetana Friedrich Karl Ginzel (1850–1926), astronomer Heinrich Herkner (1863–1932), economist Ferdinand Porsche (1875–1951), car designer Vlasta Burian (1891–1962), actor Edmund Nick (1891–1973), composer Jaroslav Řídký (1897–1956), composer Konrad Henlein (1898–1945), Nazi politician Emil Artin (1898–1962), mathematician Arthur Beer (1900–1980), astronomer Harald Kreutzberg (1902–1968), dancer and choreographer Herbert Feigl (1902–1988), philosopher Guido Beck (1903–1989), physicist Augustin Schramm (1907–1948), communist politician and officer Roderich Menzel (1907–1987), tennis player Fritz Preissler (1908–1948), luger Egon Hartmann (1919–2009), architect Otfried Preußler (1923–2013), writer Markus Lüpertz (born 1941), artist Barbara Bouchet (born 1944), actress and entrepreneur Oldřich Kaiser (born 1955), actor Vladimír Šlechta (born 1960), writer Jaroslav Nedvěd (born 1969), ice hockey player Petr Nedvěd (born 1971), ice hockey player Martin Damm (born 1972), tennis player Tomáš Enge (born 1976), F1 driver Jan Víšek (born 1981), ice hockey player Yemi A.D. (born 1981), choreographer and artist Lukáš Derner (born 1983), ice hockey player Pavla Havlíková (born 1983), cyclist Zuzana Hejnová (born 1986), athlete Martin Cikl (born 1987), ski jumper",-3.743833353003605,0.9879651559422592,-1.031873346841894,0.0499819294439365,0.2245806455612182,0.0069568250328302,0.0023410867433995,0.0125682801008224,0.0067949281074106,0.0788692533969879,0.0554548539221286,0.0037322822026908,0.006453154142946,0.0020562303252518,0.1651110798120498,0.0042360741645097,0.1460925042629242,0.0414250865578651,0.0906249955296516,0.0062590055167675,0.0489648170769214,0.1390635520219802,0.0370256379246711,0.0228640623390674,0.1922652423381805,0.0471951775252819,0.6385656595230103,0.0153480665758252,0.5382993221282959,0.37353515625
What is the length of the wingspan in metre of this aircraft?,40,['29'],"['20', '78 metre', '45', '56', '50', '45', '625', '31.11', '40', '46 m']",0,LATAM Airlines,-8.854377448471464,0.9266569237126416,-1.256337723865706,0.1141865373856091,0.040291953831911,0.0032754023559391,0.0010603176197037,0.0032040788792073,0.0060226740315556,0.001664791139774,0.0043778303079307,0.0009373395587317,0.0020394856110215,0.0013135105837136,0.0030110119841992,0.0010137660428881,0.0063336109742522,0.0033901198767125,0.0668613910675048,0.0055328919552266,0.0185976233333349,0.0230031292885541,0.0035770086105912,0.0036097960546612,0.0029683979228138,0.0051355678588151,0.0017204053001478,0.0112353079020977,0.0019169608131051,0.042938232421875
Which city or region does this building locate in?,Egypt,['Mardin Province | Midyat'],"['No', 'Rome', 'Egypt', 'Spain', 'Spain', 'Middle east', 'Egypt', 'India', 'Middle east', 'Jerusalem']",0,List of known genera: Stummeria Oregoniplana Tribe Cercyrini Probursa Pacifides Puiteca Cerbussowia Sabussowia Cercyra,-5.911173617053169,0.9705355692929604,-1.5917496906671051,0.0308531747403516,0.7320061326026917,0.0063007874414324,0.0042714313603937,0.0112342434003949,0.0041827941313385,0.0056928554549813,0.0050581810064613,0.0276351775974035,0.0507487617433071,0.0497975759208202,0.0727234408259391,0.0692842900753021,0.0233180616050958,0.0006509846425615,0.0049488614313304,0.0010792290559038,0.0086731268092989,0.0007188434829004,0.0015578971942886,0.001828838372603,0.1368053555488586,0.005622605793178,0.2779242396354675,0.0011322901118546,0.0288970842957496,0.25732421875
What is this plant named after?,White,['Frédéric-Louis Allamand'],"['Butterfly', 'Ponce de leon', 'Lady', 'Jovanni', 'Plants', '1920s', 'Person', 'White', 'George vase', 'Unsure']",0,1935 Detroit Tigers season 1937 Detroit Tigers season List of Major League Baseball doubles records List of Major League Baseball career hits leaders List of Major League Baseball career doubles leaders List of Major League Baseball career triples leaders List of Major League Baseball career runs scored leaders List of Major League Baseball career runs batted in leaders List of Major League Baseball players to hit for the cycle List of Major League Baseball batting champions List of Major League Baseball annual runs scored leaders List of Major League Baseball annual stolen base leaders List of Major League Baseball annual doubles leaders List of Major League Baseball annual triples leaders List of Major League Baseball career stolen bases leaders List of Major League Baseball players who spent their entire career with one franchise,-6.454986966154464,0.9701061975711528,-2.235223751912625,0.0418431102595915,0.3321895003318786,0.0022846478968858,0.0013323322637006,0.0037686312571167,0.0043770615011453,0.0031747058965265,0.0015176349552348,0.0072352397255599,0.1133268550038337,0.0136341797187924,0.1954264044761657,0.0215205196291208,0.1402464807033538,0.0006363758584484,0.0098688676953315,0.0005796338664367,0.0295097976922988,0.0006157382158562,0.0025738838594406,0.0012466171756386,0.3964608013629913,0.003414811566472,0.5227882266044617,0.0011678537121042,0.3213324546813965,0.15185546875
What is the closest parent taxonomy of this bird?,Finch,['Icterus'],"['Passerine', 'Puffin', 'Finch', 'Oriole', 'Robin', 'Finch', 'Robin', 'Finch', 'Bird', 'Pigeon']",0,West Shore School District,-6.633326692623096,0.9495588102714162,-1.3124999186877784,0.0119648601015127,0.5053269267082214,0.027140524238348,0.0069338553585112,0.0212718993425369,0.0202008765190839,0.0079522840678691,0.0463620200753212,0.0427694171667099,0.0374605245888233,0.058283157646656,0.0758179724216461,0.1652074009180069,0.0312838070094585,0.0005617903079837,0.0024798465892672,0.0005048075108788,0.0435706339776515,0.000528046162799,0.0021879028063267,0.0011019816156476,0.064484417438507,0.0017460145754739,0.244125634431839,0.0008684086496941,0.1060152649879455,0.2410888671875
Who is the discoverer or inventor of this object?,Liebieg,['Augustin-Jean Fresnel'],"['No one', 'Unknown', 'Not a sculture', 'Liebieg', 'Liebieg', 'No information', 'Liebieghaus Museum Paris', 'Archimedes', 'Unknown', 'Liebieg']",0,"Liebieghaus website in English Die neue Antike: una visita alle sale di scultura classica della Liebieghaus di Francoforte Anna Anguissola, LARTTE, 30 October 2009. (in Italian)",-4.129152346272965,0.946983246622452,-1.3782217855468235,0.0657000067993966,0.2134478986263275,0.0088915107771754,0.0022711276542395,0.0189267601817846,0.0031097903847694,0.0818962827324867,0.0129911936819553,0.0057651363313198,0.0010475357994437,0.020276365801692,0.0409162305295467,0.0300110802054405,0.0131432218477129,0.0042907088063657,0.0839503556489944,0.06294796615839,0.0429231412708759,0.0404100678861141,0.0128894466906785,0.1691856682300567,0.0216664727777242,0.0966944247484207,0.0023103873245418,0.0080084772780537,0.029470358043909,0.0474853515625
What is the closest parent taxonomy of this insect?,Grasshopper,['Neotibicen'],"['Butterfly', 'Caterpillar', 'Cricket', 'Cockroach', 'Moth', 'Ladybug', 'Beetle', 'Grasshopper', 'Ladybug', 'Fly']",0,Alfred Ryan at AustralianFootball.com Cricinfo: Alfred Ryan,-8.854377448471462,0.9733979571366608,-1.1317014629368594,0.1041712864017915,0.3498179316520691,0.0666180476546287,0.0089503806084394,0.0245329272001981,0.0030479030683636,0.0066672288812696,0.0053485450334846,0.0019431611290201,0.0045570395886898,0.0030509456992149,0.0099414717406034,0.0099061792716383,0.0114084556698799,0.0006126229418441,0.0395743399858474,0.0004831980622839,0.017899565398693,0.0005394621402956,0.0033344880212098,0.0008571587386541,0.0008709779940545,0.0012253053719177,0.0066663506440818,0.000819269043859,0.018465332686901,0.340087890625
In which year did this building officially open?,1926,['1888'],"['2002', '1922', '1956', '1900', 'Unknown', '25', '1921', '1938', '1950', '1950']",0,Every rational parameter ray of the Mandelbrot set lands at a single parameter.,-8.110118539097149,0.9732048889228868,-0.9608314408629668,0.0051259597663902,0.0205382741987705,0.0019563687965273,0.0020557264797389,0.0026382531505078,0.0080467481166124,0.0293259602040052,0.0430922172963619,0.0016149991424754,0.0007910036947578,0.0010424138745293,0.001668210257776,0.0010735829127952,0.0021950891241431,0.059011947363615,0.1405852288007736,0.0013238353421911,0.031893040984869,0.1237459629774093,0.0213872864842414,0.0024023810401558,0.0028035200666636,0.0039585158228874,0.0008607612689957,0.0112741766497492,0.0041845343075692,0.098876953125
Which city or region does this building locate in?,Burma,['Nyaung-U'],"['No', 'London', 'Afghanistan', 'Afghanistan', 'Middle east', 'Asia', 'India', 'India', 'Middle east', 'Kathmandu']",0,The family contains 66 species divided into 11 genera. Robsonius – ground warblers (3 species) Helopsaltes – grasshopper warblers (6 species) Locustella – grass warblers (23 species) Bradypterus – megalurid bush warblers (12 species) Elaphrornis – Sri Lanka bush warbler Schoenicola – wide-tailed grassbirds (2 species) Poodytes – grassbirds (5 species including one extinct) Malia – malia Cincloramphus (12 species) Megalurus – striated grassbird Catriscus – fan-tailed grassbird,-5.27702252073349,0.947590333472737,-1.420233684076229,0.0074291505785338,0.2693543434143066,0.0025209481827914,0.0016075547318905,0.0109857814386487,0.0028902650810778,0.0016907412791624,0.0034441624302417,0.0061793350614607,0.0058261100202798,0.0103740049526095,0.0087679820135235,0.0060022985562682,0.0186485555022954,0.000970420660451,0.0229618176817893,0.006631082855165,0.0118589252233505,0.002787223784253,0.0031238566152751,0.0119834346696734,0.2072143703699112,0.0286967083811759,0.029921967536211,0.0040365396998822,0.171637937426567,0.179931640625
Who is the creator of this place?,Dominostein,['Wilhelm Walther'],"['Dominostein', 'Dominostein', 'Dominostein', 'Unknown', 'Dominostein', 'Dominostein', 'Dominostein', 'Dominostein', 'Dominostein', 'Gottfried Cleve']",0,Media related to Dominostein at Wikimedia Commons,-3.1622776601683795,0.9775209103362028,-0.5732775467944642,0.1857053966361941,0.3199073672294616,0.0026657814159989,0.0014615434920415,0.0089763076975941,0.0042518344707787,0.2234696000814438,0.0130440965294837,0.0039416477084159,0.0036640895996242,0.0021711601875722,0.0334150046110153,0.0037894749548286,0.0013083775993436,0.0092016411945223,0.8489208221435547,0.1097372174263,0.5712571740150452,0.6032516956329346,0.2929811477661133,0.0223356746137142,0.3291869163513183,0.0187309682369232,0.5320894718170166,0.0344870425760746,0.0161138325929641,0.0347900390625
What product does this object produce?,Music,['macramé'],"['Piano', 'Bag', 'Nothing', 'Music', 'Instrument', 'None', 'Paper', 'Music', 'Music sheet', 'Painting']",0,"Selected works include: Introduction et variations brillantes pour le piano-forte, op.2 Divertissements brillants, op.3 Introduction and Variations in Eb, op.5 Six waltzes pour piano-forte, op. 6 Introduction and Polonaise, op. 8 La ribembranza, op. 10 Grand trio concertante sur des motifs favoris pour deux pianos et violoncelle",-6.735935938890239,0.980059885469574,-1.4875343606186409,0.325604992252653,0.5684773921966553,0.007709598634392,0.0149686401709914,0.0057334178127348,0.0143639268353581,0.0162454769015312,0.035234123468399,0.0145375542342662,0.0773776620626449,0.0239333733916282,0.2626831531524658,0.0103101497516036,0.0725927129387855,0.000747199403122,0.0091992728412151,0.0012455479009076,0.0117905084043741,0.0016905722441151,0.0021635382436215,0.0016360592562705,0.2190413177013397,0.0166154932230711,0.0634843334555625,0.0122992508113384,0.0416182316839695,0.57666015625
"What is the conservation status of this bird? (The status is assigned by the international union for conservation of nature. Choose one among Endangered,Least Concern,Critically Endangered,extinct species,extinct in the wild,Vulnerable,Near Threatened,Data Deficient)",Least concern,['Least Concern'],"['Near Threatened', 'Least concern', 'Least concern', 'Endangered', 'Vulnerable', 'Least concern', 'Endangered', 'Least concern', 'Data Deficient', 'Least concern']",1,"""Jobs at Trinity"". Trinity Cheltenham. Retrieved 3 July 2020.",-0.0157570663070703,0.9748695028661962,-0.4029942551074055,0.0018710603064642,0.9172548055648804,0.8829092979431152,0.6183056831359863,0.2972356975078583,0.4708553254604339,0.6375516653060913,0.3137246668338775,0.0364885441958904,0.0122950514778494,0.100049078464508,0.0037908414378762,0.0131154367700219,0.0565736256539821,0.8540328741073608,0.9370422959327698,0.8753336668014526,0.8283189535140991,0.7714660167694092,0.902281939983368,0.3520808517932892,0.1682270616292953,0.2506068646907806,0.0142024485394358,0.683123767375946,0.3208920359611511,0.385498046875
What is the closest upper taxonomy of this insect?,Butterfly,['Clepsis'],"['Butterfly', 'Fly', 'Beetle', 'Butterfly', 'Beetle', 'Moth', 'Family', 'Butterfly', 'Beetle', 'Family']",0,"Olympic Games:  Bronze medal - 2020 World Championships:  Gold medal - 2013;  Silver medal - 2017 European Championship:  Gold medal - 2020;  Silver medal - 2014;  Bronze medal - 2012, 2016 FINA World League:  Silver medal - 2013, 2014 FINA World Cup:  Silver medal - 2014 Junior World Championships: (Gold medal - 2007)",-4.918761208098848,0.9808378294684992,-0.7373296049680599,0.027121679889504,0.647652804851532,0.0215404145419597,0.006201515905559,0.0460397973656654,0.016018696129322,0.0566835477948188,0.0177102331072092,0.0062645180150866,0.0484392680227756,0.0103018218651413,0.1164209321141243,0.1259315609931945,0.0096522681415081,0.0006086940411478,0.0118612824007868,0.0004851112025789,0.0135448332875967,0.0005336519097909,0.0016859824536368,0.0008067118469625,0.0012051051016896,0.0014436760684475,0.0008961876155808,0.0008877673535607,0.0077266781590878,0.41015625
who/what operates this aircraft?,Pilot,['Air Koryo'],"['Pilot', 'American airlines', 'Pilot', 'Pilots', 'Human', 'Pilot', 'Air force', 'Pilot', 'Pilot', 'Crew']",0,"In addition to his newspaper columns and magazine editorial, Pein has written a number of chess books and booklets, including: Grunfeld Defence (Batsford, 1981) – ISBN 978-0713435948 Trends in Spanish Marshall (Trends Publications, 1990) – ISBN 978-1871541694 Blumenfeld Gambit [with Jan Przewoznik] (Everyman, 1991) – ISBN 978-0080371337 Bobby Fischer: The $5,000,000 Comeback [with Nigel Davies and Jonathan Levitt] (Cadogan, 1992) – ISBN 978-1857440423 Daily Telegraph Guide to Chess (Batsford, 1995) – ISBN 978-0713478143 The Exchange Grunfeld [with Adrian Mikhalchishin] (Everyman, 1996) – ISBN 978-1857440560",-0.0978952249399888,0.9855259972811568,-1.0150193384460484,0.0119182135326351,0.1064342334866523,0.002083390019834,0.1744601875543594,0.0133182602003216,0.1361035406589508,0.0123262042179703,0.1714420616626739,0.0019631821196526,0.0347278229892253,0.0038059039507061,0.2611289918422699,0.0018943424802273,0.1671260893344879,0.0006622396758757,0.0592692680656909,0.0010157871292904,0.3140551149845123,0.0005722129717469,0.0311019755899906,0.0060888589359819,0.1166957914829254,0.0239623077213764,0.0753975436091423,0.0013137732166796,0.6183441877365112,0.405517578125
Which country does this animal come from?,Ecuador,['Turkey'],"['United states', 'Andes', 'Ecuador', 'Sweden', 'Turkey', 'Ecuador', 'Ecuador', 'Ecuador', 'Ecuador', 'Ecuador']",0,The bandolin is a 15-stringed musical instrument in Ecuador. It is used as a rhythm and melody instrument in the Andean region of Ecuador during festivals where dancing and music are involved. It has a flat back and 15 strings in triple courses.,-5.343926530685023,0.9641296121077,-1.0313376777999412,0.032019626053846,0.9518783688545228,0.0080274483188986,0.1627903431653976,0.0202762465924024,0.0671328380703926,0.5576456189155579,0.6209460496902466,0.2407828271389007,0.0036725038662552,0.3763134479522705,0.0158572718501091,0.4946729242801666,0.1067303866147995,0.875808835029602,0.2469880729913711,0.6498705148696899,0.5404214859008789,0.7622727155685425,0.35988649725914,0.5285734534263611,0.135630801320076,0.602741003036499,0.0286331791430711,0.4509142637252807,0.259643405675888,0.359375
What is the architectural style of this building?,Gothic,['Norman architecture'],"['Gothic', 'Gothic', 'Medieval', 'Gothic', 'Gothic', 'Gothic', 'Gothic', 'Gothic', 'Gothic', 'Cathedrals']",0,General Alphonse Juin Surgeon general Raoul Chavialle General Jean Simon General Maurice Henry General Paul Arnault General Pierre Vincent General François Sevez Captain Hubert Clément Captain André Salvat Chief warrant officer Rudolf Eggs,-2.4180750857073106,0.9923920640458268,-0.2819858413810531,0.0144888629078104,0.94680255651474,0.0129886092618107,0.0639363750815391,0.146983727812767,0.0600146800279617,0.6561212539672852,0.1171646565198898,0.3735726177692413,0.0236320625990629,0.3421874046325683,0.1415679007768631,0.3033730983734131,0.0952957794070243,0.0006280745146796,0.0138049824163317,0.0005408254801295,0.073227010667324,0.0006054761470295,0.0011616367846727,0.0093974499031901,0.0252831280231475,0.0029310947284102,0.0117091266438364,0.0015052296221256,0.1847753971815109,0.77685546875
What is the highest observed lifespan of this animal?,20 years,['14'],"['2 years', '28 years', '2 years', '25 years', '20 years', '20 years', '5 years', '15', '16 years', '20 years']",0,  *   Host nation (Netherlands),-7.457465228938867,0.9758219888704488,-0.8548812911240382,0.1121968905203437,0.2487450391054153,0.0068881954066455,0.0013196025975048,0.0139895174652338,0.0076350178569555,0.0075847464613616,0.0116133438423275,0.0008894288330338,0.0008689507958479,0.0007169661694206,0.0008702773484401,0.0006847476470284,0.0075023681856691,0.0014364687958732,0.0161378383636474,0.0021353706251829,0.0228287335485219,0.0023015299811959,0.0024118022993206,0.0010468767723068,0.0007111232844181,0.0010578939691185,0.0008038982050493,0.0008258113521151,0.0011459848610684,0.167236328125
Which body of water is this island located in or next to?,Ocean,['Firth of Clyde'],"['Ocean', 'Ocean', 'Ocean', 'Ocean', 'Ocean', 'Ocean', 'Lake', 'Ocean', 'Ocean', 'Ocean']",0,The Bulbophyllum-Checklist The Internet Orchid Species Photo Encyclopedia,-1.897366596101028,0.9913175144372404,-0.2670872009010054,0.0172732926117792,0.9009519815444946,0.0862791687250137,0.1793926507234573,0.1473458260297775,0.1726084202528,0.4818692207336426,0.2920535504817962,0.2016885578632354,0.0811533257365226,0.1271307468414306,0.2216206640005111,0.3490547835826874,0.3341891169548034,0.0007254746160469,0.0046397978439927,0.0007041112985461,0.0069229993969202,0.0012969534145668,0.0029421816579997,0.0022607506252825,0.072169080376625,0.0038169880863279,0.0891060754656791,0.0030103134922683,0.3375158011913299,0.36865234375
What is the brand of this vehicle?,Ford,['Ford'],"['Dodge', 'Ford', 'Ford', 'Ford', 'Ford', 'Ford', 'Ford', 'Ford', 'Ford', 'Ford']",1,"Bethel, Polk County, Oregon Monmouth Business Association Shop Polk County",-1.8973665961010275,0.9813168711339334,-0.1513403951442645,0.1203696926464901,0.9748850464820862,0.0086471326649189,0.1057712063193321,0.0287369471043348,0.1375087797641754,0.7310804128646851,0.5440633893013,0.2393617779016494,0.0657602474093437,0.3055320978164673,0.2855041921138763,0.2997987270355224,0.1885795146226883,0.9431521892547609,0.6535437107086182,0.7557982802391052,0.5510338544845581,0.8345693349838257,0.8730846047401428,0.8876109719276428,0.6134331822395325,0.915490746498108,0.6717829704284668,0.9445632696151732,0.8310365080833435,0.73828125
What is the length in kilometre is the mountain in the image?,100,['100'],"['20', '5', '15', '50', '6', '200', '50 km', '50', 'Cannot tell from image', '60']",1,1961–62 Football League 1961–62 FA Cup,-7.25918287230362,0.8899614351939765,-1.1369558232137933,0.0048342404815334,0.0715763345360755,0.0046814889647066,0.0011391605949029,0.0052521252073347,0.0139018222689628,0.0044739260338246,0.0050941817462444,0.0007600605022162,0.0018316311761736,0.0011310444679111,0.0068055395968258,0.0019505927339196,0.0040107807144522,0.0055720624513924,0.02534956112504,0.0036177937872707,0.0124521981924772,0.0030365746933966,0.0026449803262948,0.0022152594756335,0.0021850096527487,0.002734093228355,0.0021523211617022,0.0019411598332226,0.0049461172893643,0.0760498046875
What is the boiling point of this material (degree Celsius)?,100,['99.9839'],"['202', '81', '212', '16', '100', '100', '55', 'Cannot tell from image', '60', '100']",0,"Robin Roberts at IMDb ""Robin Roberts"". ABC News. Robin Roberts on Twitter  ""Roberts Q&A on post-Katrina trip"", abcnews.go.com. Retrieved August 21, 2015. RocknRobin Official website",-7.278247987770017,0.9623364846972932,-1.168242558389902,0.0176139777816944,0.4937810897827148,0.0331217758357524,0.0173247884958982,0.0955436304211616,0.1548923999071121,0.5978621244430542,0.2346491068601608,0.0016908289398998,0.0047984947450459,0.0019290762720629,0.006668425630778,0.0090485652908682,0.0121910320594906,0.0099401958286762,0.1117413341999054,0.0094159198924899,0.0916685536503791,0.0173318367451429,0.0341381952166557,0.0031398942228406,0.0161373224109411,0.0050392346456646,0.0014860477531328,0.0033753640018403,0.0605324432253837,0.06060791015625
Which crystal system does this material have?,Cubic close packed,['hexagonal crystal system'],"['Cubic close packed', 'Cubic close packed', 'Rock Salt', 'Amorph', 'Trigonal', 'Isometric', 'Cubic close packed', 'Cubic', 'Amorphous', 'Cubic close pack']",0,2016 Pan American Men's Club Handball Championship: Best right wing,-5.007118900906155,0.980957567956963,-1.102116053542607,0.0331006246558249,0.151907816529274,0.0079746711999177,0.1209911704063415,0.0143172200769186,0.1118683218955993,0.1148490011692047,0.1644151657819748,0.0007170173921622,0.0008973427466116,0.0007969482685439,0.0007819813909009,0.0012222635559737,0.0039428798481822,0.0008647799841128,0.0557574294507503,0.0018785578431561,0.0246400944888591,0.0016325379256159,0.0064207059331238,0.0008475087233819,0.0011181377340108,0.0010402941843494,0.0007998716901056,0.000723889330402,0.0030235312879085,0.244140625
Who designed this place?,Architect,['Mario Tamagno'],"['Architect', 'Architect', 'Architect', 'Architect', 'Architect', 'Architect', 'Architect', 'Gothic', 'Architect', 'Sir john social services']",0,List of Oxford University Boat Race crews,-3.1622776601683795,0.9849246634800124,-0.6134022132183115,0.0209580098278244,0.8903741836547852,0.002700708573684,0.1079725176095962,0.0124780312180519,0.1044368892908096,0.0927388966083526,0.1598863303661346,0.0613034293055534,0.021264323964715,0.0537975542247295,0.2936122715473175,0.0504854060709476,0.0509076192975044,0.0005885947612114,0.096681535243988,0.0005279195611365,0.0280464887619018,0.0006559701287187,0.0029532278422266,0.0267197731882333,0.1576214432716369,0.0097391987219452,0.0383400693535804,0.0014433448668569,0.3675864338874817,0.26171875
What is the minimum frequency of sound that you can hear of this fish?,100 Hz,['20'],"['20 hz', 'Hear', 'Hear', '10 hz', '200', '50 hz', '50 hz', '1 hz', '800', '50 Hz']",0,Personal website,-6.332197409013104,0.9156374719519708,-0.8675072965033662,0.0285345220425664,0.0393011718988418,0.0049720965325832,0.0017083081183955,0.0037297017406672,0.0063271708786487,0.0026532323099672,0.0228340700268745,0.0007839279714971,0.00043415883556,0.0008261419134214,0.0008983988664112,0.0014713822165504,0.0019873979035764,0.0032737478613853,0.0586656518280506,0.0038758676964789,0.0179454423487186,0.0027004261501133,0.0039740190841257,0.0013492595171555,0.0006861518486402,0.0021162601187825,0.0008189575746655,0.0014334666775539,0.0015991886612027,0.00897216796875
What is the location of this island?,Lake,['Borden-Carleton'],"['Near beach', 'Lake casper', 'Wyoming', 'Bridge', 'Lake', 'Alaska', 'Wyoming', 'River', 'Lake', 'Unknown']",0,"Clark, Clayton (July 11, 1982). ""Cheney says he won't run for governor"". Casper Star-Tribune. Casper, Wyo. p. A1, A16. Barron, Joan (July 7, 1982). ""McGuire heads list of candidates filing for offices"". Casper Star-Tribune. Casper, Wyo. p. B1. Thomson, Thyra (1983). 1983 Wyoming Official Directory and 1982 Election Returns. p. 144, 219. Neal, Dan (July 12, 1982). ""Republican elite give Morton nod"". Casper Star-Tribune. Casper, Wyo. p. A1. Barron, Joan (July 3, 1982). ""26 candidates filed for state elections"". Casper Star-Tribune. Casper, Wyo. p. B1.",-5.9664406584168415,0.972507192512456,-1.5049852745685106,0.0482552813092796,0.5235916972160339,0.001909056212753,0.0174308363348245,0.0073025249876081,0.0185444932430982,0.0063256183639168,0.0046895435079932,0.0068168099969625,0.1332235932350158,0.0106897726655006,0.207018494606018,0.0063193994574248,0.2789406478404999,0.0006856370600871,0.0049974755384027,0.000522177782841,0.0371352508664131,0.002715426729992,0.00467967428267,0.0043675457127392,0.4262166321277618,0.0044555775821208,0.3160010874271393,0.0054463939741253,0.4089562594890594,0.263671875
